Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD016_FCL001,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:51:07,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL001,Agentic,5,"The candidate demonstrates relevant experience and a clear understanding of the role, making them a solid candidate to consider.",4,"The applicant highlights CRM proficiency and data management skills, suggesting a good level of competence for the position.",6,"The cover letter directly addresses key responsibilities like account management and sales processes, indicating a strong fit.",6,The candidate's proactive communication and focus on results suggest they would likely meet performance expectations.,3,3,3,3.0,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions and operational tasks.,4,"Given the focus on execution and customer management, a moderate level of professional status is anticipated.",4,"The tone is professional and polite, conveying a sense of trustworthiness and sincerity in their application.",Interview,,
JD016_FCL002,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:51:35,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL002,Communal,5,"The candidate demonstrates relevant experience and a professional tone, suggesting potential for a positive contribution to the team.",3,"The cover letter indicates competence in CRM and sales processes, but lacks specific quantifiable achievements or depth of skill.",6,The candidate's experience in client account development and sales processes aligns well with the job responsibilities outlined.,5,"The candidate appears capable of completing assigned duties, particularly with a collaborative approach to communication and problem-solving.",3,3,3,3.0,The cover letter doesn't highlight leadership qualities; the candidate describes team-based work rather than independent leadership roles.,4,"Given the experience described, the candidate could likely achieve moderate professional standing within the organisation.",4,"The tone is polite and professional, conveying a sense of sincerity and a willingness to collaborate with stakeholders.",Consider,,
JD016_FCL003,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:52:06,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL003,Agentic,5,"The cover letter demonstrates relevant experience and a professional tone, making the candidate worth further consideration.",4,"The candidate highlights experience in customer acquisition and data analysis, suggesting a good level of competence.",6,"The described experience aligns well with the responsibilities of managing accounts, negotiating contracts, and reporting sales data.",6,The candidate's focus on optimizing workflows and leveraging performance tracking suggests they'd meet performance expectations.,3,3,3,3.0,The cover letter doesn't showcase significant leadership qualities; it focuses on individual contributions.,5,"Given the experience described, the candidate could likely attain a respectable level of status within the organisation.",3,"The tone is professional but somewhat formal, lacking a strong sense of personal warmth or enthusiasm.",Consider,,
JD016_FCL004,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:52:21,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL004,Communal,5,"The candidate demonstrates relevant experience and a professional tone, suggesting a good potential fit for the role.",4,"The cover letter highlights experience with data analysis, customer alignment, and performance tracking software, indicating competence.",6,The candidate's experience in customer acquisition and alignment with client requirements aligns well with job responsibilities.,6,"The candidate's experience suggests they would likely meet performance expectations, particularly in supporting sales processes.",3,3,3,3.0,The cover letter doesn't showcase strong leadership qualities; it focuses on support and alignment rather than direction.,4,"Given the experience described, the candidate would likely achieve moderate status within the organisation.",4,"The tone is professional and polite, conveying a sense of trustworthiness and sincerity.",Consider,,
JD016_FCL013,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:52:36,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL013,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales operations and CRM usage aligns well with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but lacks detail to confidently predict high performance levels.",2,2,2,2.0,The cover letter does not provide any evidence of leadership qualities or the ability to influence a team.,3,"Based on the provided information, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The cover letter is professional but lacks a personal touch, resulting in a neutral perception of warmth and sincerity.",Consider,,
JD016_FCL014,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:52:59,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL014,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks quantifiable achievements to strongly recommend an immediate offer.",3,"The candidate lists relevant skills, but the descriptions are general and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience with CRM, office software, and sales processes aligns well with the job requirements outlined in the description.",4,"The candidate appears capable of completing assigned duties, but lacks specifics to suggest consistently exceeding expectations.",2,2,2,2.0,The cover letter does not provide any evidence of leadership skills or experience; it focuses on support roles.,3,"Based on the application, the candidate is likely to attain a standard professional status within the organisation.",3,"The tone is professional and polite, but lacks a strong personal connection or enthusiasm.",Consider,,
JD016_FCL015,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:53:19,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL015,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,The candidate's experience in sales operations and client relations aligns well with the job responsibilities.,4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently exceeding expectations.",2,2,2,2.0,The cover letter does not provide any indication of leadership skills or experience.,3,"Based on the cover letter, the candidate is unlikely to attain a high level of prominence within the organisation.",3,"The cover letter is polite and professional, but lacks a personal touch or enthusiasm.",Consider,,
JD016_FCL016,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:53:35,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL016,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful achievements to strongly recommend an immediate offer.",3,"The candidate shows basic competence in sales support tasks, but lacks detail on independent sales achievements or advanced skills.",5,"The described experience aligns with the job's responsibilities, particularly in client interaction and lead generation, showing good fit.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't convey a strong drive for exceeding expectations.",2,2,2,2.0,The cover letter focuses on support roles and doesn't showcase any leadership qualities or initiative beyond assigned tasks.,3,"Based on the letter, the candidate is likely to remain in a supportive role without significant organizational influence or prominence.",3,"The tone is professional and polite, but lacks personality or enthusiasm, resulting in a neutral perception of warmth.",Consider,,
JD016_FCL017,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:53:59,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL017,Agentic,4,The cover letter is adequate but lacks specific achievements; it demonstrates basic qualifications but doesn't strongly inspire a job offer.,3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate highlights experience with CRM and office software, aligning with job requirements, though lacking detail on sales specifics.",4,"The candidate seems capable of completing duties, but the letter doesn't provide evidence of consistently driving results or exceeding expectations.",2,2,2,2.0,The letter lacks any indication of leadership experience or potential; it focuses solely on individual task execution.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation quickly.",3,"The tone is professional but somewhat formal and lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD016_FCL018,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:54:14,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL018,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,"The candidate's experience in sales operations and CRM usage aligns with the job requirements, showing good potential fit.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently driving results.",2,2,2,2.0,The cover letter does not demonstrate any leadership qualities or experience; it is very task-focused.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,The tone is professional but somewhat impersonal; the letter feels formulaic and lacks a personal touch.,Consider,,
JD016_FCL019,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:54:35,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL019,Agentic,4,"The cover letter demonstrates relevant experience, but lacks specific achievements; a positive initial impression, but not outstanding.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales operations and CRM usage aligns well with the job requirements, suggesting a good potential fit.",4,"Based on the letter, the candidate appears capable of completing duties, but lacks quantifiable results to predict high performance.",2,2,2,2.0,The letter doesn't provide any evidence of leadership skills or potential; it focuses solely on operational tasks.,3,"Given the limited information, the candidate is unlikely to attain significant prominence or influence within the organisation quickly.",3,"The letter is polite and professional, but lacks a personal touch, resulting in a neutral perception of warmth and sincerity.",Consider,,
JD016_FCL020,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:54:52,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL020,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer.,3,"The candidate mentions relevant skills, but the descriptions are vague and don't demonstrate a high level of proficiency.",4,"The candidate's experience with CRM and sales operations aligns with some requirements, but lacks detail on key areas like negotiation.",4,"The candidate seems capable of completing basic duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2.0,The cover letter provides no evidence of leadership qualities or the ability to influence a team.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter lacks personality and doesn't feel particularly engaging.",Consider,,
JD016_FCL021,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:55:07,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL021,Agentic,4,The cover letter is adequate but lacks specific achievements; it demonstrates basic qualifications but doesn't strongly inspire confidence.,3,"The candidate describes relevant experience, but the language is generic and doesn't showcase a high level of skill or expertise.",5,"The candidate's experience in sales and account management aligns with the job description's requirements, suggesting a reasonable fit.",4,"The candidate appears capable of completing assigned duties, but the lack of quantifiable results raises concerns about exceeding expectations.",2,3,2,2.33,The cover letter doesn't demonstrate any leadership qualities or initiative beyond routine task completion.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is professional and polite, but the letter lacks personality and doesn't convey a strong sense of enthusiasm.",Consider,,
JD016_FCL022,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:55:37,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL022,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer in a competitive Singaporean market.,3,"The candidate demonstrates basic understanding of sales tasks, but lacks detail on proficiency or quantifiable results, appearing moderately competent.",4,"The candidate's experience aligns with some requirements, but lacks specifics on CRM or [Company] Office software, suggesting a reasonable fit.",4,"The candidate seems capable of completing duties, but the lack of concrete examples makes predicting high performance difficult in a results-driven role.",2,2,2,2.0,"The cover letter doesn't showcase any leadership qualities or initiative, indicating low potential in this area.",3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter is formulaic and lacks a personal touch, resulting in moderate perceived warmth.",Consider,,
JD016_FCL023,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:55:52,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL023,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer at this stage.,3,"The candidate lists skills, but the descriptions are basic and don't demonstrate a high level of proficiency or expertise.",4,"The candidate mentions relevant areas like sales operations and client relations, suggesting a potential fit with the role's requirements.",4,"The candidate appears capable of completing basic tasks, but the letter doesn't inspire confidence in exceeding expectations or driving significant results.",2,2,2,2.0,The cover letter provides no evidence of leadership qualities or experience; it focuses solely on individual tasks.,3,"Based on the letter, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth or sincerity.",Consider,,
JD016_FCL024,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:56:08,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL024,Communal,3,"The cover letter is functional but lacks enthusiasm and specific achievements, making a strong recommendation for an offer difficult at this stage.",3,"The candidate demonstrates basic skills like data entry and CRM use, but lacks evidence of advanced proficiency or strategic thinking.",4,"The candidate's experience in sales operations and client relations aligns with some job requirements, but lacks detail on key areas like negotiation.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations or driving significant results.",2,2,2,2.0,"The cover letter does not showcase any leadership qualities or initiative, suggesting limited potential in this area.",3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is professional but somewhat impersonal, lacking the warmth and sincerity that would build strong rapport.",Consider,,
JD016_FCL025,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:56:24,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL025,Agentic,4,"The cover letter demonstrates basic alignment with the role, but lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills like CRM and office tools, but the description is generic and doesn't showcase depth of expertise.",5,The candidate's experience in sales operations and client management appears suitable for the responsibilities outlined in the job description.,4,"Based on the cover letter, the candidate seems capable of completing duties, but lacks evidence of consistently driving results.",2,2,2,2.0,The cover letter does not provide any indication of leadership qualities or experience; it is very task-focused.,3,"Given the limited information, the candidate is unlikely to quickly attain a high level of influence or prominence within the organisation.",3,"The tone is professional and polite, but the letter is quite formal and lacks a personal touch, resulting in neutral warmth.",Consider,,
JD016_FCL026,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:56:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL026,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate mentions relevant skills, but lacks quantifiable results or specific examples demonstrating their competence.",4,"The candidate's experience in sales operations and CRM aligns with some requirements, but lacks depth regarding negotiation or value communication.",4,"The candidate seems capable of completing basic duties, but the letter doesn't inspire confidence in exceeding expectations or driving results.",2,2,2,2.0,The cover letter provides no indication of leadership qualities or potential; it focuses solely on operational tasks.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD016_FCL027,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:57:06,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL027,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,The candidate's experience in sales operations and CRM usage aligns well with the job requirements outlined.,4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently exceeding expectations.",2,3,2,2.33,The cover letter does not provide any indication of leadership capabilities or experience.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence within the organisation.",3,"The cover letter is polite and professional, but lacks a personal touch or enthusiasm.",Consider,,
JD016_FCL028,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:57:21,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL028,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful achievements and a strong value proposition for a senior role.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales operations and CRM usage aligns with the job requirements, suggesting a good potential fit.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently driving results or exceeding expectations.",2,2,2,2.0,The cover letter does not demonstrate any leadership qualities or experience; it focuses on task-based responsibilities.,3,"Based on the cover letter, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth and sincerity.",Consider,,
JD016_FCL029,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:57:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL029,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer in a competitive Singaporean market.,3,"The candidate lists skills, but lacks quantifiable results or specific examples demonstrating competence in a sales role.",4,"The candidate mentions relevant experience (sales, outreach) but doesn't explicitly address CRM or company software proficiency as required.",3,"The letter suggests basic capabilities, but lacks evidence of consistently driving results or exceeding expectations in previous roles.",2,2,2,2.0,The cover letter does not demonstrate any leadership qualities or experience; it focuses solely on individual tasks.,3,"Based on the letter, the candidate is unlikely to quickly attain significant status or influence within the organisation.",3,The tone is professional but somewhat impersonal and lacks a genuine connection or enthusiasm for the role.,Consider,,
JD016_FCL030,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:58:12,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL030,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer at this stage.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't highlight advanced competencies needed for a senior role.",4,"The candidate's experience in sales aligns with the job description, but lacks detail on key requirements like CRM and contract negotiation.",4,"The candidate appears capable of performing basic sales tasks, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2.0,The cover letter provides no evidence of leadership skills or experience; it focuses solely on individual tasks.,3,"Based on the letter, the candidate is unlikely to quickly attain a high level of influence or prominence within the organisation.",3,"The letter is polite but formal and lacks a personal touch, resulting in a neutral perception of warmth and sincerity.",Consider,,
JD016_FCL031,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:58:29,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL031,Agentic,4,"The cover letter demonstrates relevant experience, but lacks specific achievements; a positive initial impression, but not outstanding.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales operations and CRM usage aligns well with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but lacks quantifiable results to suggest consistently high performance.",2,2,2,2.0,The cover letter does not demonstrate any leadership qualities or experience; it focuses solely on individual tasks.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation quickly.",3,"The tone is professional and polite, but somewhat formal and lacks a personal touch, resulting in a neutral impression.",Consider,,
JD016_FCL032,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:58:45,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL032,Communal,3,"The candidate's cover letter doesn't strongly convey suitability for a *sales* role, and lacks specific achievements or quantifiable results.",3,"The candidate demonstrates project management skills, but the letter doesn't highlight skills directly transferable to a senior sales position.",2,"The cover letter focuses on project management, a mismatch with the sales-focused job description; there's no evidence of sales experience.",3,"Based on the letter, performance would likely be adequate but not exceptional, lacking sales-specific skills and drive.",3,3,3,3.0,"The letter suggests collaborative skills, but doesn't demonstrate leadership qualities relevant to a senior sales role.",3,"Given the lack of sales focus, the candidate is unlikely to achieve high prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Reject,,
JD016_FCL033,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:59:01,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL033,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks quantifiable achievements to strongly recommend an immediate offer.",3,"The candidate lists relevant skills, but the descriptions are somewhat generic and don't showcase a high level of expertise.",5,"The experience in sales operations and CRM usage aligns well with the job requirements, suggesting a good fit for the role.",5,"The candidate appears capable of completing assigned duties, particularly in account management and reporting, based on their stated experience.",3,2,3,2.67,The cover letter doesn't provide evidence of leadership skills; the focus is on operational tasks rather than leading initiatives.,4,"Given the experience described, the candidate is likely to achieve moderate status within the organisation as a reliable contributor.",3,"The cover letter is polite and professional, but lacks a personal touch that would convey strong warmth or enthusiasm.",Consider,,
JD016_FCL034,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 13:59:37,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL034,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful achievements and quantifiable results.",3,"The candidate lists relevant skills, but the description is generic and doesn't showcase a high level of expertise.",5,"The candidate's experience in sales operations and CRM aligns with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of exceeding expectations or driving growth.",2,3,2,2.33,The cover letter doesn't highlight any leadership experience or qualities; it focuses on operational tasks.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The cover letter is polite and professional, but lacks a personal touch or enthusiasm that would convey warmth.",Consider,,
JD016_FCL035,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:00:06,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL035,Agentic,4,"The cover letter demonstrates basic alignment with the role, but lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate highlights experience in account management, client engagement, and CRM/office software, aligning with job requirements.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations consistently.",2,2,2,2.0,The cover letter does not contain any evidence of leadership qualities or experience; it's very task-focused.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation quickly.",3,"The tone is professional and polite, but somewhat impersonal and lacks a strong sense of enthusiasm or connection.",Consider,,
JD016_FCL036,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:00:22,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL036,Communal,4,"The cover letter demonstrates basic alignment with the role, but lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience with CRM, office applications, and client interaction suggests a reasonable fit for the core responsibilities.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations or driving significant growth.",2,2,2,2.0,The cover letter lacks any indication of leadership qualities or experience; it focuses on task-oriented support roles.,3,"Based on the letter, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is professional and polite, but somewhat impersonal and lacks a strong sense of enthusiasm or connection.",Consider,,
JD016_FCL037,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:00:44,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL037,Agentic,4,The cover letter is adequate but lacks specific achievements; it demonstrates basic qualifications but doesn't strongly inspire a job offer.,3,"The candidate highlights relevant skills like CRM proficiency, but the description is generic and lacks quantifiable results or depth.",5,"The candidate's experience in lead generation, account management, and sales cycle progression aligns well with the job responsibilities.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't convey a strong drive for exceeding expectations.",2,2,2,2.0,The letter focuses on individual tasks and doesn't demonstrate any leadership qualities or collaborative experience.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation quickly.",3,"The tone is professional but somewhat formal and lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD016_FCL038,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:01:07,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL038,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks quantifiable achievements and a strong 'selling' point for Singapore's competitive market.",3,"The candidate lists relevant skills (CRM, data analysis), but the description is generic and doesn't showcase depth of expertise or specific results.",5,"The experience in lead generation, client outreach, and account management aligns well with the job description's core responsibilities.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently exceeding expectations or driving significant growth.",2,2,2,2.0,The cover letter focuses on supportive tasks and doesn't highlight any leadership experience or initiative; it's very task-oriented.,3,"Based on the letter, the candidate is likely to be a solid contributor but not necessarily a high-profile or influential figure within the organisation.",3,"The tone is professional and polite, but somewhat formal and lacks a personal touch that would convey strong interpersonal skills.",Consider,,
JD016_FCL039,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:01:23,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL039,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer at this stage.,3,"The candidate mentions relevant skills, but the descriptions are vague and don't demonstrate a high level of expertise or efficiency.",4,"The candidate highlights experience in sales operations and CRM, aligning with job requirements, but lacks detail on contract negotiation.",4,"The candidate seems capable of completing duties, but the letter doesn't provide evidence of consistently driving results or a growth mindset.",2,2,2,2.0,The cover letter doesn't showcase any leadership qualities or experience; it's very task-focused and individualistic.,3,"Based on the letter, the candidate is unlikely to quickly attain high prominence or influence within the organisation.",3,"The letter is polite but formal and lacks a personal touch, making it feel somewhat impersonal and lacking genuine warmth.",Consider,,
JD016_FCL040,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:01:48,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL040,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,2,"The candidate mentions basic skills, but lacks detail demonstrating competence beyond routine tasks.",3,"The described experience is relevant, but the letter doesn't highlight skills like negotiation or independent sales efforts.",3,"Performance is expected to be adequate, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2.0,"The letter focuses on operational tasks, showing no indication of leadership qualities or initiative.",2,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but lacks personality or a genuine connection to the company.",Consider,,
JD016_FCL041,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:02:04,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL041,Agentic,4,"The cover letter demonstrates relevant experience, but lacks specific achievements; a solid, but not outstanding, initial impression.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,"The candidate's experience in sales, account management, and CRM aligns well with the job description's requirements.",4,"The candidate appears capable of fulfilling the basic duties, but lacks quantifiable results to suggest high performance.",3,2,3,2.67,The letter doesn't provide evidence of leadership skills or the ability to influence a team; it's a fairly passive tone.,4,"Given the experience described, the candidate would likely achieve a moderate level of status within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD016_FCL042,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 14:02:36,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL042,Communal,4,The cover letter is adequate but lacks specific achievements; it demonstrates basic qualifications but doesn't strongly recommend an offer.,3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales and CRM aligns with the job requirements, suggesting a reasonable fit for the role's duties.",4,"The candidate appears capable of completing assigned duties, but the lack of specifics raises concerns about exceeding expectations.",2,2,2,2.0,The cover letter doesn't demonstrate any leadership qualities or experience; it focuses solely on individual tasks.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter lacks personality and doesn't convey a strong sense of warmth or sincerity.",Consider,,
