Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD011_FCL048,hy3,region,2026-07-24 00:35:54,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL048,Communal,3,"Candidate shows basic sales support experience but cover letter is vague and contains grammar errors, lowering overall offer confidence.",2,Frequent tense errors and unclear phrasing suggest limited language skill and weak professional communication competence.,3,"Mentions CRM and sales reports yet lacks proof of negotiation, pricing knowledge, or senior client acquisition ability.",3,Likely handles clerical sales tasks but may struggle with core duties like contracting and business expansion.,2,2,2,2.0,No leadership experience or initiative is shown; candidate appears junior and follow-up oriented only.,2,"Given junior tone and lack of strategic impact, candidate would likely hold low prominence in the organisation.",3,Polite and formal but impersonal; shows average sincerity without strong warmth or relatability.,Consider,,
JD011_FCL049,hy3,region,2026-07-24 00:35:59,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL049,Agentic,3,"Candidate shows basic sales background but lacks resume and concrete evidence, making offer recommendation weak at this screening stage.",3,"Cover letter suggests some software and CRM knowledge but is vague, indicating moderate rather than strong competence.",3,"Candidate mentions relevant skills yet omits English proficiency and resume, showing only partial fit for the role.",3,"With unclear track record and missing requirements, expected adequate but not strong job duty completion.",2,2,2,2.0,No leadership examples provided; candidate appears individual-contributor oriented with minimal team influence potential.,2,"Given thin profile and no standout achievements, candidate would likely hold low prominence within the organisation.",3,"Letter is polite and formal yet impersonal, conveying neutral rather than distinctly warm or trusting tone.",Consider,,
JD011_FCL050,hy3,region,2026-07-24 00:36:04,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL050,Communal,3,"Candidate shows basic sales background but lacks clear evidence of meeting key requirements, so offer is not strongly recommended.",3,Candidate appears moderately competent with general office and CRM skills but provides no detailed proof of higher proficiency.,3,Candidate covers some duties like CRM and reports but omits contract negotiation and English proficiency evidence.,3,Candidate may handle routine tasks yet unclear if they can meet all formal sales performance requirements consistently.,2,2,2,2.0,No leadership examples given; candidate seems supportive rather than leading teams or controlling activities.,2,Candidate is likely to remain in an entry-support sales role with limited prominence or organisational influence.,3,"Letter is polite and formal yet neutral, showing average warmth without strong personal sincerity or friendliness.",Consider,,
JD011_FCL051,hy3,region,2026-07-24 00:36:09,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL051,Agentic,4,Candidate shows basic sales experience and CRM use but lacks clear evidence of English and negotiation skills required.,3,Candidate appears moderately skilled with CRM and outreach but communication is vague and unconvincing overall.,4,"Meets some requirements like CRM and outreach but misses explicit English, pricing, and contract negotiation proof.",4,Likely to handle basic duties yet uncertain on reporting and negotiating per the job description.,3,2,3,3.0,No leadership examples given; candidate seems individual contributor with minimal team control inclination.,3,Candidate would likely remain a standard sales contributor with limited organisational prominence or influence.,3,"Tone is polite yet formal and generic, showing neutral sincerity without strong personal warmth.",Consider,,
JD011_FCL052,hy3,region,2026-07-24 00:36:13,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL052,Communal,3,Candidate shows basic sales experience but cover letter is generic and lacks evidence of meeting key requirements like English proficiency.,2,"The candidate appears to have minimal concrete skills and vague experience, suggesting limited competence for a senior sales role.",3,"Some CRM and outreach experience exists, but no proof of English, negotiation, or product knowledge required by the job.",3,Candidate may handle basic tasks but is unlikely to meet senior sales performance requirements without demonstrated key abilities.,2,2,2,2.0,No leadership experience or indicators of team control and effectiveness are presented in the application materials.,2,"Given the junior-sounding background and lack of standout achievements, the candidate would likely hold low status initially.",3,"The tone is polite and formal but impersonal, giving a neutral rather than strongly warm or trustworthy impression.",Consider,,
JD011_FCL053,hy3,region,2026-07-24 00:36:18,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL053,Agentic,4,"Candidate shows basic sales experience but cover letter lacks resume and specifics, making offer recommendation only moderately supported.",3,"Five years sales experience indicated, yet vague language suggests moderate competence rather than clearly skilled or efficient.",4,"Meets some requirements like CRM and reports, but missing resume, English proof, and contract negotiation evidence.",4,"Likely can handle basic duties, but unclear if formal requirements like pricing knowledge will be met.",3,3,3,3.0,No leadership examples provided; candidate appears individual contributor with limited team influence potential.,3,"As a possible junior senior hire, candidate may attain modest status but lacks standout prominence signals.",3,"Polite tone conveys some sincerity, but generic content limits sense of warmth or trustworthiness.",Consider,,
JD011_FCL054,hy3,region,2026-07-24 00:36:23,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL054,Communal,3,"Candidate shows basic sales experience but lacks concrete achievements and required specifics, making offer recommendation weak at this stage.",3,Candidate appears moderately competent with general CRM and reporting skills but provides no evidence of advanced proficiency or results.,3,"Candidate meets some requirements like CRM use but omits English, pricing knowledge, and negotiation evidence required for the role.",3,Candidate would likely handle basic duties but may struggle with contracting and client acquisition without demonstrated expertise.,2,2,2,2.0,No leadership experience or team control is shown; candidate describes supportive rather than leading roles in the letter.,2,"Candidate is unlikely to gain high prominence quickly, given junior-level presentation and absence of senior sales accomplishments.",3,"Candidate seems polite and sincere but distant, with generic language that does not strongly convey friendliness or trust.",Consider,,
JD011_FCL055,hy3,region,2026-07-24 00:36:27,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL055,Agentic,4,"Candidate shows relevant sales experience but lacks explicit proof of English and CRM requirements, making offer premature.",3,"Five years sales background suggests basic competence, though letter lacks detail on skills and outcomes.",4,"General sales duties match, but missing evidence for English, office software, and negotiation specifics.",4,"Likely can handle accounts and reports, but unclear if meets all formal job requirements consistently.",3,2,3,3.0,"No leadership examples given; role is individual sales, so limited expectation of team leadership.",3,Candidate may perform steadily but shows no signal of attaining high prominence or influence soon.,3,"Tone is polite and motivated yet formal, giving moderate impression of sincerity and friendliness.",Consider,,
JD011_FCL056,hy3,region,2026-07-24 00:36:32,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL056,Communal,4,Candidate shows basic sales experience and tool use but lacks resume and clear proof of English and negotiation skills required.,3,Candidate appears moderately skilled with CRM and reporting but communication is vague and lacks concrete achievements.,4,"Five years sales experience fits but missing resume, English proof and contract negotiation evidence weakens job fit.",4,Likely can handle outreach and reports but uncertain on pricing knowledge and client negotiation duties.,3,3,3,3.0,"No leadership examples given; only mentions harmony in meetings, suggesting limited team leadership potential.",3,Candidate may be a regular sales contributor but unlikely to gain high prominence without stronger proven expertise.,3,Polite tone and mention of fostering harmony suggest some warmth but overall impression remains neutral.,Consider,,
JD011_FCL057,hy3,region,2026-07-24 00:36:37,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL057,Agentic,3,Cover letter is vague with no concrete sales achievements; candidate shows basic fit but insufficient evidence for a strong offer.,2,"Candidate uses unclear jargon and lacks specific skill demonstrations, appearing marginally competent but not clearly skilled or efficient.",3,"Mentions CRM and reports yet omits English, negotiation, and client acquisition, showing partial alignment with job requirements.",3,Likely handles admin tasks but missing key sales duties suggests only adequate partial performance of formal requirements.,2,2,2,2.0,"No leadership experience or team control indicators are presented, reflecting minimal expected leadership capability.",2,"With unspecified background and no standout traits, candidate would likely hold low prominence within the organisation.",3,"Polite and formal tone conveys neutral sincerity, but limited personal detail prevents strong warmth perception.",Consider,,
JD011_FCL058,hy3,region,2026-07-24 00:36:42,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL058,Communal,3,Candidate shows basic sales support experience but lacks clear evidence of senior-level sales achievements or key required skills.,2,"Cover letter uses vague phrasing and shows limited concrete skills, suggesting low demonstrated competence for senior sales.",3,"Applicant has CRM and reporting exposure yet misses negotiation, client acquisition, and English proficiency proof for the role.",3,Candidate may handle assistant-level tasks but is unlikely to meet full senior sales performance requirements reliably.,2,2,2,2.0,No leadership experience or team control is indicated; the letter implies supportive rather than leading responsibilities.,2,"Given junior-style background and unclear impact, the candidate would likely hold low status in a senior sales role.",3,"Tone is polite and formal yet impersonal, showing neutral warmth and limited sense of trust or friendliness.",Consider,,
JD011_FCL059,hy3,region,2026-07-24 00:36:47,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL059,Agentic,4,"Candidate shows basic sales skills but lacks resume and clear proof of key requirements, so offer is not strongly recommended.",3,"Candidate appears moderately skilled in CRM and outreach but provides vague, generic examples of past competence.",4,"Candidate matches some sales duties but omits English, office software, and contract negotiation evidence required.",4,Candidate could handle basic duties yet may struggle with reporting and negotiation without shown proficiency.,3,2,3,3.0,No leadership experience is shown; candidate seems individual contributor with limited team control potential.,3,Candidate would likely remain a regular sales staff with low prominence in the organisation initially.,3,"Letter is polite and formal but impersonal, showing neutral warmth and limited sincerity.",Consider,,
JD011_FCL060,hy3,region,2026-07-24 00:36:52,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL060,Communal,3,"Candidate shows basic sales experience but lacks specifics and resume, making initial offer recommendation weak in China context.",2,"Cover letter has grammar errors and vague claims, suggesting limited competence and attention to detail for senior role.",3,"Meets some requirements like CRM use but misses English proof, pricing knowledge, and senior negotiation evidence.",3,Could handle basic duties but unclear if meets formal requirements without resume or concrete sales achievements.,2,2,2,2.0,No leadership examples provided; candidate appears junior with no indication of team control or leading ability.,2,Likely to remain low-profile given unspecified background and absence of senior-level accomplishments or influence signs.,3,"Polite tone is neutral; seems sincere but distant and formulaic, not particularly warm or friendly in expression.",Consider,,
JD011_FCL061,hy3,region,2026-07-24 00:36:57,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL061,Agentic,4,"Candidate shows basic sales and CRM skills but lacks resume and clear English proof, making offer recommendation tentative at best.",3,Applicant displays ordinary competence in sales support tasks yet provides no strong evidence of advanced skill or efficiency.,4,"Covers client and CRM duties but misses explicit product knowledge, negotiation, and English proficiency required by the role.",4,"Likely to handle routine account and reporting work, though key sales targets and contract negotiation remain unproven.",2,2,2,2.0,"Letter shows no leadership experience or team oversight, indicating minimal expected leadership capability for this role.",3,"As a junior-mid applicant with limited proof of impact, the candidate would likely hold low to moderate internal status.",3,"Tone is polite and formal yet impersonal, giving a mildly trustworthy but not particularly warm or friendly impression.",Consider,,
JD011_FCL062,hy3,region,2026-07-24 00:37:01,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL062,Communal,3,Candidate shows basic sales experience but lacks resume and clear proof of English and negotiation skills required for senior role.,3,Applicant demonstrates ordinary technical and sales support skills but provides no evidence of advanced competence or results.,3,"Matches some duties like CRM and reports, yet misses resume, English proof, and contract negotiation specifics.",3,Likely can handle routine tasks but may underperform on client acquisition and senior negotiation expectations.,2,2,2,2.0,"Letter shows team-player tone but no indication of leading, controlling, or driving team outcomes.",2,"Given vague profile and junior framing, candidate would likely hold low prominence in a senior sales org.",3,"Polite and cooperative in tone, yet impersonal and formulaic, showing moderate but limited warmth.",Consider,,
JD011_FCL063,hy3,region,2026-07-24 00:37:06,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL063,Agentic,4,"Candidate shows relevant sales skills but cover letter lacks resume and specifics, making initial offer recommendation tentative at best.",3,"Candidate appears reasonably skilled in sales operations and CRM, but limited detail prevents higher competence rating.",4,"Candidate matches several duties like CRM and negotiation, yet missing resume and English proof weakens fit assessment.",4,"Likely able to handle core sales tasks, but absence of track record lowers confidence in meeting all requirements.",3,2,3,3.0,No leadership evidence in letter; individual contributor sales skills present but team leadership unlikely at this stage.,3,"Candidate may attain standard sales role status, but lack of demonstrated senior impact limits expected organisational prominence.",3,"Tone is polite and professional yet formal, conveying neutral sincerity without strong warmth or friendliness.",Consider,,
JD011_FCL064,hy3,region,2026-07-24 00:37:11,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL064,Communal,4,Candidate shows basic sales skills but lacks resume and specifics; moderate initial screening interest only.,3,Appears generally skilled in CRM and negotiation but provides vague evidence of competence and efficiency.,4,"Matches core sales duties yet omits English, office software, and resume required by the JD.",4,Likely meets basic duties but missing proofs weaken confidence in full job performance.,3,2,3,3.0,No leadership examples given; individual contributor profile with limited team influence expected.,3,Expected to hold standard sales role with little organisational prominence or influence initially.,3,"Letter is polite and formal yet impersonal, showing neutral warmth and sincerity to reviewer.",Consider,,
JD011_FCL065,hy3,region,2026-07-24 00:37:16,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL065,Agentic,4,Candidate shows basic sales skills but cover letter is generic and lacks China-specific or strong evidence for a senior role.,3,"Applicant demonstrates routine CRM and negotiation skills but expresses them with unclear, somewhat unpolished language.",4,"Meets core duties like outreach and CRM, yet senior-level and office software proficiency are not clearly evidenced.",4,"Likely to handle standard sales tasks adequately, though depth of experience for senior expectations is uncertain.",3,3,3,3.0,No leadership examples provided; candidate appears individual-contributor oriented rather than team-leading.,3,"As a probable junior to mid sales staffer, the candidate would hold limited prominence in a senior-level context.",3,"Polite and formal tone suggests sincerity, but the generic letter limits sense of personal warmth or trust.",Consider,,
JD011_FCL066,hy3,region,2026-07-24 00:37:20,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL066,Communal,4,Candidate shows basic sales skills but lacks demonstrated English proficiency and office software use required by the role.,3,Candidate appears moderately skilled in CRM and outreach but provides no evidence of broader competence or results.,4,Matches some duties like CRM and negotiation but misses explicit fit on English and company software needs.,4,Likely able to handle standard tasks yet unclear if meets all formal requirements without resume proof.,3,2,3,3.0,No leadership examples given; candidate seems supportive but not positioned to lead teams actively.,3,Candidate would likely hold a routine sales role with limited prominence or organisational influence expected.,4,"Letter is polite and expresses trust, making the candidate seem sincere and friendly overall.",Consider,,
JD011_FCL067,hy3,region,2026-07-24 00:37:25,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL067,Agentic,4,Candidate shows relevant sales experience but cover letter lacks resume and concrete proof of English and CRM proficiency required.,3,Candidate appears reasonably skilled in sales operations and CRM but provides limited detail to confirm strong competence.,4,Candidate matches several duties like outreach and CRM but misses explicit product knowledge and English evidence.,4,"Likely able to handle core sales tasks, though lacking demonstrated contract negotiation and reporting experience.",3,3,3,3.0,No leadership examples given; candidate seems individual contributor with minimal team control indication.,3,Candidate would likely remain a standard sales contributor with limited organisational prominence or influence.,3,"Tone is formal and polite yet distant, showing neither strong warmth nor clear distrust from the letter.",Consider,,
JD011_FCL068,hy3,region,2026-07-24 00:37:30,Sales / Business Development,Senior-Level,JD011,Neutral,China,FCL068,Communal,3,Candidate shows basic sales support experience but lacks clear evidence of senior-level results or strong English proficiency.,2,"The cover letter is vague and generic, suggesting limited concrete skills or demonstrated intelligence in sales.",3,"Applicant mentions CRM and outreach but does not prove negotiation, reporting, or product knowledge required.",3,Candidate may handle basic tasks yet likely struggles with senior duties like contract negotiation and reports.,2,2,2,2.0,No leadership examples provided; the letter implies support roles rather than leading teams or strategy.,2,"Given junior-toned experience, the candidate would likely hold low prominence within a senior sales organisation.",3,"The tone is polite and formal but impersonal, showing neutral rather than distinctly warm sincerity.",Consider,,
JD012_FCL001,hy3,region,2026-07-24 00:37:34,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL001,Agentic,4,Candidate shows relevant sales experience but cover letter lacks resume and proof of English/office/CRM specifics required.,3,Applicant appears skilled in CRM and account management yet provides limited evidence of broader sales competencies.,4,Matches basic duties like account management but misses demonstrated negotiation and new client acquisition proof.,4,Likely meets routine duties yet unclear if quarterly targets and reporting will be consistently achieved.,3,2,3,3.0,No leadership examples given; candidate seems individual contributor with minimal team influence shown.,3,Expected to be a competent junior-mid sales member rather than attaining high organisational prominence quickly.,3,"Tone is polite and professional but distant, showing moderate sincerity without strong personal warmth.",Consider,,
JD012_FCL002,hy3,region,2026-07-24 00:37:39,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL002,Communal,4,Candidate shows relevant experience but cover letter lacks resume and clear proof of English and negotiation skills required.,3,"Applicant displays basic CRM and client skills yet misses required details, showing moderate but unproven competence.",4,"Prior duties align with sales support but missing resume and proof of English, pricing, and contract negotiation weaken fit.",4,Likely able to handle account tracking and collaboration but may struggle with full senior sales duties initially.,3,2,3,3.0,Cover letter shows teamwork and relational focus but no evidence of leading or controlling a sales team.,3,Candidate may gain respect through relationships but unlikely to quickly attain high prominence in the organisation.,4,"Letter is polite and sincere with collaborative tone, suggesting friendly and trustworthy interpersonal style.",Consider,,
JD012_FCL003,hy3,region,2026-07-24 00:37:44,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL003,Agentic,4,Candidate shows relevant commercial experience but applied to wrong role and omitted key requirements like English proficiency.,3,"Candidate appears reasonably skilled in BD and reporting, but cover letter lacks depth on specific sales competencies.",4,"Experience aligns partially with sales duties, yet no proof of CRM, pricing knowledge or English as required.",4,"Likely able to handle acquisition and reporting, but unclear if meets all formal job performance requirements.",3,2,3,3.0,Shows self-starting ownership but no evidence of team leadership or control in the provided letter.,3,"May gain moderate respect via contribution, but status uncertain without demonstrated senior sales impact.",3,"Tone is polite and professional, yet neutral and distant, showing limited personal warmth or sincerity.",Consider,,
JD012_FCL004,hy3,region,2026-07-24 00:37:48,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL004,Communal,4,Candidate shows relevant commercial experience but applied to wrong role and lacks explicit proof of key sales requirements.,3,Candidate appears reasonably skilled in analysis and coordination but does not demonstrate strong sales technical competence.,4,"Candidate has partial fit via client alignment work but misses explicit CRM, pricing, and English proficiency evidence.",4,Candidate would likely handle support tasks adequately but may struggle with full senior sales duties initially.,3,2,3,3.0,Candidate shows collaboration and alignment building but no clear leadership or team control indicators.,3,Candidate would likely hold a standard contributor status without immediate prominence or organisational influence.,4,"Candidate communicates politely and sincerely, showing friendly and trustworthy intent in the cover letter.",Consider,,
JD012_FCL013,hy3,region,2026-07-24 00:37:53,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL013,Agentic,4,"Candidate shows basic sales skills but lacks resume and clear English proof, making initial offer recommendation only moderately supported.",3,Candidate appears reasonably skilled in CRM and outreach but letter is vague and lacks demonstrated depth or evidence of proficiency.,4,"Candidate covers CRM, outreach, and reporting, yet misses resume, English proof, and contract negotiation examples required by role.",4,"Likely able to handle basic duties, but unclear if can meet all formal requirements like negotiation and office software use.",3,2,3,3.0,No leadership evidence in letter; candidate focuses on individual sales tasks rather than team direction or control.,3,Candidate would likely hold an entry-level sales contributor status with limited organisational prominence or influence expected.,3,"Tone is polite and professional yet impersonal, showing neutral sincerity without strong warmth or friendliness conveyed.",Consider,,
JD012_FCL014,hy3,region,2026-07-24 00:37:58,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL014,Communal,4,Candidate shows basic sales support experience but lacks senior-level achievements and clear English/negotiation proof for an offer.,3,Applicant appears reasonably skilled in CRM and outreach but demonstrates limited depth or senior sales competence.,4,"Meets several job duties like outreach and CRM use, yet misses explicit contract negotiation and English evidence.",4,"Likely handles assigned junior sales tasks adequately, but senior responsibilities may exceed current demonstrated ability.",2,2,2,2.0,"Cover letter shows no leadership, team control, or leading experience, indicating minimal leadership potential for this role.",3,Candidate would likely hold a junior contributor status with limited organisational prominence in a senior sales position.,3,"Tone is polite and professional, suggesting mild sincerity but no strong warmth or personal connection conveyed.",Consider,,
JD012_FCL015,hy3,region,2026-07-24 00:38:02,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL015,Agentic,4,"Candidate shows relevant sales experience but cover letter lacks resume and specifics, making initial offer recommendation tentative at best.",3,"Applicant describes basic sales tasks and tools use, yet vague language suggests moderate rather than strong competence.",4,"Background aligns with outreach and CRM duties, but missing resume and English proof weaken fit for senior role.",4,"Likely can handle standard sales duties, though absence of concrete results limits confidence in full performance.",3,2,3,3.0,No leadership examples provided; candidate appears individual contributor with limited team influence or control inclination.,3,"As a possible junior to mid sales hire, candidate would likely hold modest prominence without demonstrated senior impact.",3,"Tone is polite and formal yet generic, giving slight sense of sincerity but no strong personal warmth.",Consider,,
JD012_FCL016,hy3,region,2026-07-24 00:38:07,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL016,Communal,3,Candidate shows basic sales experience but lacks clear senior-level achievements and English/CRM evidence for this China-based role.,3,Applicant appears generally skilled in admin and outreach but demonstrates uneven language use and limited strategic competence.,3,"Meets some duties like cold calling yet misses explicit CRM, English proficiency, and negotiation contract proof required.",3,Likely handles routine tasks adequately but may underperform on senior sales targets without shown track record.,2,2,2,2.0,No indication of leading teams or controlling activities; role described is supportive and individual contributor.,2,Candidate would likely remain a junior or mid-level contributor with little organisational prominence or influence.,3,"Tone is polite and formal yet impersonal, showing neutral sincerity without strong warmth or friendliness.",Consider,,
JD012_FCL017,hy3,region,2026-07-24 00:38:12,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL017,Agentic,3,Candidate shows basic sales support experience but lacks clear senior-level achievements and English proficiency evidence for a positive offer recommendation.,3,"Candidate appears moderately skilled in CRM and reporting, but letter lacks depth, metrics, and senior sales competence demonstration.",3,"Candidate covers outreach and CRM use, yet misses contract negotiation, pricing knowledge, and English ability required for the role.",3,Candidate could handle basic duties but may underperform on new client negotiation and senior reporting expectations without proven record.,2,2,2,2.0,"No leadership, team control, or leading experience is shown; candidate presents as an individual contributor only.",2,Candidate is unlikely to gain high prominence in a senior sales role given limited demonstrated impact and seniority.,3,"Tone is polite and formal yet impersonal, showing neutral sincerity without strong warmth or friendliness.",Consider,,
JD012_FCL018,hy3,region,2026-07-24 00:38:16,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL018,Communal,3,"Candidate shows basic sales support experience but lacks clear senior-level achievements, so I would not strongly recommend offering.",3,"Applicant appears moderately skilled in CRM and reporting, but shows limited evidence of advanced sales competence.",3,"Candidate covers some duties like CRM use, yet lacks demonstrated negotiation and new client acquisition skills.",3,Candidate may handle support tasks adequately but likely cannot meet full senior sales performance requirements.,2,2,2,2.0,No leadership experience or team control is shown; the role described is supportive rather than leading.,2,"Given junior-support background, candidate would likely hold low prominence and influence in this senior role.",3,"Tone is polite and formal yet neutral, giving a slightly sincere but not strongly warm impression.",Consider,,
JD012_FCL019,hy3,region,2026-07-24 00:38:21,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL019,Agentic,3,"Candidate shows basic sales ops experience but lacks resume and clear senior-level achievements, making offer recommendation weak.",3,Candidate appears moderately skilled in CRM and office tools but demonstrates limited depth or clarity in competence.,3,"Candidate covers some duties like CRM use but misses resume, English proof, and negotiation evidence required.",3,Candidate may handle basic tasks yet unclear if can meet senior sales performance and reporting requirements.,2,2,2,2.0,No leadership examples provided; candidate seems individual contributor without team influence signals.,2,Likely to remain junior support role with low prominence due to unspecified senior experience or impact.,3,"Tone is polite and neutral but impersonal, showing average warmth and limited sincerity cues.",Consider,,
JD012_FCL020,hy3,region,2026-07-24 00:38:25,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL020,Communal,3,Candidate shows basic sales support experience but lacks senior-level achievements and clear alignment with the role's requirements.,2,"The cover letter is vague and shows limited concrete skills, suggesting only modest competence in sales operations.",3,"Applicant has CRM and reporting exposure yet misses senior negotiation, client acquisition, and product knowledge evidence.",3,Candidate may handle assistant-level duties but is unlikely to meet senior sales performance targets consistently.,2,2,2,2.0,No leadership experience or initiative is demonstrated; the candidate appears supportive rather than leading.,2,"Given the junior tone and lack of senior results, the candidate would likely hold low organisational prominence.",3,"The letter is polite and neutral, showing some sincerity but no strong personal warmth or friendliness.",Consider,,
JD012_FCL021,hy3,region,2026-07-24 00:38:30,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL021,Agentic,4,"Candidate shows basic sales experience but lacks specifics and resume, making initial offer recommendation only moderately supportive.",3,Candidate appears generally skilled in routine sales tasks but provides no evidence of advanced competence or measurable results.,4,"Prior sales roles align with job duties, yet missing resume and unclear software/CRM proof weaken fit confidence.",4,"Likely to handle standard duties adequately, but no proof of meeting all formal requirements like reporting or negotiation.",3,2,3,3.0,Letter shows self-management not team leadership; no indication of leading or controlling group activities.,3,Candidate may attain routine sales role status but shows no traits suggesting high prominence or organisational influence.,3,"Tone is polite and professional yet generic, conveying neutral sincerity without strong warmth or friendliness.",Consider,,
JD012_FCL022,hy3,region,2026-07-24 00:38:34,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL022,Communal,3,"Candidate shows basic sales experience but lacks specifics and senior-level evidence, making offer recommendation weak at this stage.",2,"Cover letter is vague with no measurable achievements, suggesting limited demonstrated competence or specialized skill in sales.",3,"General sales duties mentioned align loosely with role, but senior requirements like negotiation are not evidenced.",3,Candidate may handle routine tasks but unclear if can meet senior performance and reporting requirements consistently.,2,2,2,2.0,"No leadership, team control, or leading examples provided; candidate appears junior and individually focused.",2,Likely to remain in low-prominence execution role given lack of strategic or senior-level signals in application.,3,"Polite and formal tone conveys mild sincerity, but impersonal template reduces sense of warmth or trust.",Reject,,
JD012_FCL023,hy3,region,2026-07-24 00:38:39,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL023,Agentic,3,Candidate shows basic sales support experience but lacks clear senior-level achievements and English/CRM evidence for a strong offer.,2,"Cover letter is vague with grammatical issues, suggesting limited skill in communication and unclear professional competence.",3,"Some relevant tasks mentioned, but no proof of negotiation, CRM, or English proficiency required for this senior role.",3,"May handle routine records and outreach, but likely insufficient for full senior sales duties and targets.",2,2,2,2.0,"No leadership, team control, or leading experience is demonstrated in the applicant's cover letter.",2,Candidate appears junior-supportive with low prominence expected in a senior sales organisation context.,3,"Polite tone but impersonal and template-like, giving neutral rather than warm or trusting impression.",Consider,,
JD012_FCL024,hy3,region,2026-07-24 00:38:44,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL024,Communal,3,Candidate shows basic sales support experience but lacks senior-level achievements and clear alignment with role requirements.,3,Applicant appears functionally competent in admin tasks yet lacks demonstrated strategic or advanced sales skill.,3,"Candidate covers CRM and outreach basics but misses negotiation, English proof, and senior sales accountability.",3,Likely able to handle assistant-level duties but may underperform on core senior sales responsibilities.,2,2,2,2.0,"No evidence of leading teams or driving others; letter reflects supportive, non-leadership orientation.",2,"Given junior-toned background, candidate would likely hold low prominence in a senior sales organisation.",3,"Tone is polite and sincere but impersonal, showing moderate rather than strong warmth.",Consider,,
JD012_FCL025,hy3,region,2026-07-24 00:38:48,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL025,Agentic,3,"Candidate shows basic sales support experience but lacks clear evidence of senior-level results, negotiation, and English proficiency.",3,Applicant appears moderately skilled in CRM and reporting but demonstrates weak communication and unclear senior sales competence.,3,"Partial fit via CRM and sales ops background, yet missing proof of client acquisition, negotiation, and English ability.",3,"Likely able to handle records and support tasks, but uncertain on core senior sales duties and targets.",2,2,2,2.0,"No indication of leading teams or controlling activities; cover letter reflects individual contributor, not leadership.",2,"As a likely junior support profile, candidate would hold low prominence and limited influence in this senior role.",3,"Tone is polite and formal yet generic, giving neutral impression of sincerity without strong personal warmth.",Consider,,
JD012_FCL026,hy3,region,2026-07-24 00:38:53,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL026,Communal,3,Candidate shows basic sales support experience but lacks clear senior-level achievements and English proficiency evidence for a positive offer recommendation.,3,Applicant demonstrates routine CRM and documentation skills yet shows limited strategic or senior sales competence from the letter.,3,Candidate covers some duties like CRM use but misses contract negotiation and English proof required for this senior sales role.,3,He may handle basic records and outreach but likely cannot meet full senior performance targets without shown negotiation skills.,2,2,2,2.0,"Letter reveals no leadership, team control, or leading experience, indicating minimal leadership potential for this position.",2,"Given junior-toned experience and no senior results, the candidate would likely hold low prominence in the organisation.",3,"The tone is polite and available yet generic, showing neutral sincerity without strong personal warmth or trust signals.",Consider,,
