Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD004_FCL033,qwen3.7-plus,region,2026-07-25 04:26:17,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL033,Agentic,4,The candidate demonstrates relevant sales operations experience but lacks explicit evidence of English proficiency and proactive new business acquisition skills required for this entry-level role.,3,"The cover letter conveys basic administrative and CRM competence but uses generic language without concrete achievements, limiting the perception of strong capability.",4,"The candidate's account management and CRM experience partially align with job duties, yet there is no clear demonstration of contract negotiation or English proficiency.",4,"Given the relevant but limited evidence of sales skills, the candidate would likely meet basic duties but may struggle with proactive client acquisition and negotiation.",3,3,3,3.0,"The cover letter shows self-motivation and reporting skills but provides no evidence of team leadership, strategic influence, or the ability to guide others.",3,"As an entry-level sales candidate with modest demonstrated achievements, the candidate would likely hold a relatively low professional status within the organisation.",3,"The tone is professional and polite but somewhat formal and impersonal, conveying limited warmth, friendliness, or interpersonal connection.",Consider,,
JD004_FCL030,qwen3.7-plus,region,2026-07-25 04:26:23,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL030,Communal,3,"The candidate has relevant sales experience but the cover letter is generic, lacks specific achievements, and does not demonstrate English proficiency or CRM platform experience convincingly.",3,"The candidate mentions five years of sales experience and relevant skills, but the letter is vague and fails to provide concrete examples or measurable accomplishments.",4,"The candidate's background in outreach, account management, and cold calling aligns with the role, yet key requirements like English proficiency and contract negotiation remain unaddressed.",3,"While the candidate has foundational sales experience, the lack of demonstrated achievements and specific competencies makes it difficult to expect strong performance.",2,2,2,2.0,"The cover letter shows no evidence of leadership experience, team management, or initiative beyond individual contributor responsibilities in sales.",3,This is an entry-level sales role and the candidate's generic application does not suggest they would quickly attain prominence or significant influence within the organisation.,3,"The letter is polite and professional but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD004_FCL034,qwen3.7-plus,region,2026-07-25 04:26:38,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL034,Communal,4,"The candidate demonstrates relevant sales operations experience but lacks explicit evidence of English proficiency, proactive client acquisition, and self-starting drive required for this entry-level role.",3,"The cover letter conveys basic administrative and CRM skills competently but does not showcase exceptional intelligence, efficiency, or advanced capabilities beyond routine sales support tasks.",4,"The candidate has account management and CRM experience aligning with some duties, yet omits key requirements such as English proficiency, contract negotiation, and new business development initiative.",4,"The candidate would likely handle reporting and CRM maintenance adequately but may struggle with proactive outreach, contract negotiation, and demonstrating the achievement orientation the role demands.",3,3,3,3.0,"The cover letter reflects collaborative and administrative tendencies rather than leadership qualities, showing no evidence of guiding teams, exerting influence, or driving strategic initiatives.",3,"Given the entry-level nature of the role and the candidate's modest presentation of skills, they are unlikely to attain high prominence or influence within the organisation quickly.",3,"The tone is professional and polite but reads as formulaic and impersonal, offering limited evidence of genuine warmth, friendliness, or sincere interpersonal connection.",Consider,,
JD004_FCL031,qwen3.7-plus,region,2026-07-25 04:26:45,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL031,Agentic,4,"The candidate demonstrates relevant sales operations experience and CRM proficiency, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate mentions relevant skills like cold calling and contract execution, but the letter lacks depth, specificity, and evidence of strong analytical or strategic capability.",4,"The candidate's background in sales operations, CRM usage, and lead qualification aligns with entry-level sales duties, though English proficiency and negotiation skills remain unverified.",4,"The candidate appears capable of handling basic sales tasks like outreach and data entry, but there is insufficient evidence to confidently predict strong performance in client negotiation.",3,3,3,3.0,"The cover letter focuses on individual operational tasks with no mention of team leadership, mentoring, or strategic initiative, suggesting limited demonstrated leadership potential.",3,"As an entry-level sales candidate with a functional but unremarkable application, the candidate would likely attain moderate professional status within the organisation initially.",3,"The letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or relationship-building style.",Consider,,
JD004_FCL036,qwen3.7-plus,region,2026-07-25 04:26:54,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL036,Communal,4,"The candidate demonstrates relevant sales support experience and CRM proficiency, but lacks explicit evidence of English proficiency, contract negotiation skills, and proactive new business acquisition.",3,"The cover letter conveys adequate administrative and CRM skills but reads generically without concrete achievements, metrics, or evidence of strong analytical or sales acumen.",4,"The candidate shows foundational alignment with client engagement and reporting duties, yet does not clearly demonstrate negotiation ability, English proficiency, or self-starting drive required.",4,"The candidate appears capable of handling routine sales support and CRM tasks, but may struggle with proactive client acquisition and contract negotiation expectations of the role.",3,2,3,2.67,"The cover letter reflects collaborative and supportive tendencies but provides no evidence of leadership initiative, team direction, or influence over others in prior roles.",3,"As an entry-level applicant with generic qualifications and no standout achievements, the candidate would likely hold modest professional status within the organisation initially.",3,"The tone is professional and courteous but formulaic, offering limited personal warmth or genuine sincerity that would distinguish the candidate from other applicants.",Consider,,
JD004_FCL038,qwen3.7-plus,region,2026-07-25 04:27:19,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL038,Communal,4,The candidate demonstrates relevant sales operations experience but the cover letter is generic and lacks specific achievements or quantifiable results that would distinguish them.,3,"The candidate shows baseline competence in CRM and sales processes but provides no concrete evidence of exceptional skill, intelligence, or efficiency in their letter.",4,"The candidate's background in lead generation, client outreach, and account management aligns with core responsibilities, though English proficiency and contract negotiation skills remain unverified.",4,"The candidate appears capable of handling routine sales duties and CRM maintenance, but their ability to drive new business acquisition and negotiate contracts is unclear.",3,2,3,2.67,"The cover letter conveys a cooperative and administrative mindset rather than leadership qualities, showing no evidence of team direction or strategic initiative.",3,"As an entry-level applicant with a functional but unremarkable cover letter, the candidate would likely attain modest professional status within the organisation initially.",3,"The tone is professional and polite but notably formal and impersonal, conveying neither particular warmth nor strong interpersonal connection in the writing.",Consider,,
JD004_FCL039,qwen3.7-plus,region,2026-07-25 04:27:19,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL039,Agentic,3,"The candidate demonstrates some relevant sales operations experience but the cover letter contains grammatical errors and lacks specificity, raising concerns about English proficiency required for this role.",2,"The cover letter is riddled with grammatical errors and awkward phrasing, suggesting limited communication skills and raising doubts about the candidate's overall competence and attention to detail.",3,"The candidate mentions CRM proficiency and account management experience which align with job requirements, but fails to demonstrate English proficiency, contract negotiation skills, or clear achievement orientation.",3,"While the candidate has some relevant background in sales operations and CRM tools, the poor quality of written communication suggests they may struggle with customer-facing responsibilities and reporting duties.",2,2,2,2.0,"The cover letter provides no evidence of leadership experience or potential, focusing only on individual task execution without demonstrating team collaboration or strategic influence capabilities.",2,"Given the entry-level nature of the role and the candidate's unremarkable application with weak communication skills, I would expect minimal professional status or influence within the organisation.",2,"The cover letter is formulaic and impersonal in tone, lacking genuine enthusiasm or warmth, making it difficult to perceive the candidate as particularly friendly, sincere, or trustworthy.",Reject,,
JD004_FCL037,qwen3.7-plus,region,2026-07-25 04:27:24,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL037,Agentic,4,The candidate demonstrates relevant sales operations experience but the cover letter is generic and lacks specific achievements or quantifiable results.,3,"The candidate mentions CRM proficiency and data analysis skills, but provides no concrete examples or measurable outcomes to demonstrate competence.",4,"The candidate's background in lead generation and account management aligns with the role, though English proficiency and negotiation skills remain unverified.",4,"The candidate appears capable of handling routine sales tasks, but lacks evidence of exceptional drive or ability to exceed performance targets.",3,3,3,3.0,"The cover letter focuses on individual tasks rather than team leadership, showing no clear evidence of leadership capability or initiative.",3,This is an entry-level position and the candidate presents themselves as a competent but unremarkable applicant unlikely to quickly gain prominence.,2,"The cover letter is formal and transactional in tone, lacking personal warmth, enthusiasm, or genuine interpersonal connection.",Consider,,
JD004_FCL035,qwen3.7-plus,region,2026-07-25 04:27:27,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL035,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate shows baseline competence in sales processes and CRM tools, but provides no concrete evidence of exceptional skill or efficiency.",4,"The candidate's experience in client engagement, CRM usage, and reporting aligns with job requirements, though English proficiency and negotiation skills remain unverified.",4,"The candidate appears capable of fulfilling core duties like client outreach and reporting, but lacks demonstrated evidence of exceeding performance expectations.",3,3,3,3.0,The cover letter reveals no explicit leadership experience or initiative beyond individual contributor responsibilities in prior sales roles.,3,"As an entry-level applicant with no distinguished achievements mentioned, the candidate would likely attain moderate professional status initially.",3,"The tone is professional and courteous but formulaic, conveying neither exceptional warmth nor any interpersonal distinctiveness.",Consider,,
JD004_FCL040,qwen3.7-plus,region,2026-07-25 04:27:28,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL040,Communal,3,"The candidate demonstrates basic sales operations experience but lacks clear evidence of English proficiency, contract negotiation skills, and proactive achievement orientation required for this entry-level sales role.",2,"The cover letter is generic and formulaic, failing to showcase specific accomplishments, quantifiable results, or any distinguishing skills that would signal strong competence for the position.",3,"While the candidate mentions CRM and spreadsheet proficiency relevant to the role, there is no demonstrated ability in client acquisition, contract negotiation, or English communication as explicitly required.",3,The candidate's vague descriptions of past duties provide insufficient evidence that they would adequately meet the formal performance requirements of driving new business and maintaining customer accounts.,2,2,2,2.0,"The cover letter reveals no leadership experience, initiative-taking examples, or evidence of influencing others, suggesting minimal leadership potential at this early career stage.",2,"Given the entry-level nature of the role and the candidate's limited demonstrated differentiation, I would expect relatively low professional status, prominence, and influence within the organisation.",3,"The tone is polite and professional but notably impersonal and templated, conveying neither genuine enthusiasm nor the interpersonal warmth essential for a customer-facing sales position.",Consider,,
JD004_FCL041,qwen3.7-plus,region,2026-07-25 04:27:33,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL041,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate presents adequate foundational skills in sales and CRM usage, but provides no concrete evidence of exceptional competence or notable accomplishments.",4,"The candidate's background in account management and CRM aligns with core job duties, though English proficiency and contract negotiation abilities remain unverified.",4,"The candidate appears capable of handling basic sales responsibilities, but the absence of measurable achievements makes it difficult to predict strong performance outcomes.",3,3,3,3.0,"The candidate mentions autonomy and pioneering efforts, but the cover letter provides no clear evidence of leadership experience or team management capabilities.",3,"As an entry-level applicant with a standard cover letter and no distinguished credentials, the candidate would likely attain moderate organisational status initially.",3,"The letter is professionally polite and courteous, but its formal and impersonal tone does not strongly convey warmth, friendliness, or genuine sincerity.",Consider,,
JD004_FCL043,qwen3.7-plus,region,2026-07-25 04:27:59,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL043,Agentic,4,"The candidate has relevant sales experience but the cover letter is generic, lacks quantifiable achievements, and does not demonstrate English proficiency or strong achievement orientation expected in China's competitive sales market.",3,"The candidate describes basic sales tasks competently but uses awkward phrasing and provides no concrete metrics or accomplishments, suggesting only moderate professional competence and communication skill.",4,"Five years of sales experience aligns with core responsibilities like client management and CRM use, yet the application omits evidence of English proficiency, contract negotiation skills, and proactive business development ability.",4,"The candidate would likely handle routine account maintenance and reporting adequately, but their lack of demonstrated drive, growth mindset, and specific results raises doubts about exceeding performance targets.",3,3,3,3.0,"The cover letter shows no evidence of team leadership, mentoring, or strategic influence; the candidate presents as an individual contributor focused on routine tasks rather than guiding others.",3,"Given the entry-level nature of the role and the candidate's unremarkable application without standout achievements or differentiation, they would likely attain only modest professional status within the organisation.",3,"The tone is polite and professional but notably formal and impersonal, lacking the warmth, enthusiasm, and interpersonal connection that would signal strong relationship-building ability in sales.",Consider,,
JD004_FCL042,qwen3.7-plus,region,2026-07-25 04:28:02,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL042,Communal,4,The candidate demonstrates relevant sales experience and CRM skills but the cover letter is generic and lacks specific achievements or quantifiable results.,3,The candidate shows baseline competence in sales processes and CRM tools but provides no evidence of exceptional skill or notable accomplishments.,4,"The candidate's background in sales, client communication, and CRM usage aligns with core job requirements, though English proficiency is not demonstrated.",4,The candidate appears capable of handling routine sales duties adequately but lacks evidence of the drive and achievement orientation the role demands.,3,3,3,3.0,"The cover letter mentions collaboration but provides no concrete examples of leadership, team influence, or initiative beyond standard job responsibilities.",3,This is an entry-level sales role and the candidate presents as a standard applicant without distinguishing credentials that would elevate organisational status.,3,"The tone is professional and polite but reads as formulaic and impersonal, offering little sense of genuine warmth or interpersonal connection.",Consider,,
JD004_FCL046,qwen3.7-plus,region,2026-07-25 04:28:18,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL046,Communal,3,"The candidate demonstrates basic sales operations experience but lacks evidence of proactive client acquisition, English proficiency, and the achievement orientation required for this entry-level sales role.",2,"The cover letter is generic and formulaic, showing minimal specific accomplishments or demonstration of the analytical, negotiation, and communication skills the position demands.",3,"While the candidate mentions CRM proficiency and contract processing, they do not address key requirements such as English proficiency, new business development, or strong achievement orientation.",3,"The candidate's passive tone and lack of concrete achievements suggest they may struggle with the proactive outreach, negotiation, and results-driven expectations of this sales position.",2,2,2,2.0,"The cover letter reveals no leadership initiative, team influence, or strategic thinking, portraying the candidate as a task follower rather than someone who drives outcomes or leads others.",2,"Given the generic application and absence of distinguishing achievements or competencies, this candidate would likely attain minimal professional prominence or influence within the organisation.",2,"The letter is formal and impersonal, lacking any genuine enthusiasm, relational warmth, or personable qualities that would suggest strong interpersonal relationship-building abilities.",Reject,,
JD004_FCL045,qwen3.7-plus,region,2026-07-25 04:28:21,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL045,Agentic,3,"The candidate shows relevant sales operations experience but the cover letter is generic, lacks English proficiency demonstration, and fails to address key job requirements like negotiation or client outreach.",3,"The candidate demonstrates basic familiarity with CRM and client account management, but the letter is formulaic and provides no concrete achievements or evidence of strong capability.",3,"Some alignment exists through CRM and account management experience, yet the candidate does not address English proficiency, contract negotiation, or proactive new business acquisition skills.",3,"The candidate's background in sales operations suggests baseline capability, but the absence of demonstrated outreach, negotiation, or growth mindset makes strong performance uncertain.",2,2,2,2.0,"The cover letter emphasizes autonomous task execution but reveals no evidence of team leadership, strategic influence, or ability to guide and control group activities.",3,"As an entry-level sales candidate with a generic application and no standout achievements, the candidate would likely attain only modest professional status within the organisation.",2,"The letter is formal and transactional in tone, lacking any personal warmth, enthusiasm, or genuine interpersonal connection that would signal friendliness or sincerity.",Consider,,
JD004_FCL049,qwen3.7-plus,region,2026-07-25 04:28:30,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL049,Agentic,4,"The candidate demonstrates relevant sales operations experience and CRM proficiency, but the cover letter is generic and lacks concrete achievements or quantifiable results.",3,"The candidate shows basic familiarity with sales processes and office software, but the letter provides no specific examples demonstrating depth of skill or intelligence.",4,"The candidate's background in sales operations and CRM aligns with core job duties, yet English proficiency and contract negotiation abilities remain unaddressed.",4,"The candidate appears capable of handling routine sales tasks and reporting, but there is insufficient evidence to confidently predict strong client acquisition performance.",3,3,3,3.0,"The cover letter conveys no leadership experience or initiative beyond individual task execution, suggesting limited potential for team leadership at this stage.",3,"As an entry-level applicant with a generic cover letter and no standout credentials, the candidate would likely hold modest professional status initially.",3,"The letter is formal and professional but reads as impersonal and templated, offering little sense of genuine warmth or interpersonal connection.",Consider,,
JD004_FCL048,qwen3.7-plus,region,2026-07-25 04:28:37,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL048,Communal,3,"The candidate shows basic sales operations experience but the cover letter contains numerous grammatical errors, raising concerns about English proficiency required for this role.",2,"Frequent grammatical mistakes and awkward phrasing throughout the letter suggest limited communication skills and attention to detail, undermining perceived competence.",3,"The candidate mentions CRM use, cold calling, and sales reports which align with job duties, but lacks evidence of contract negotiation or new business acquisition skills.",3,"While some relevant experience exists, poor written communication raises doubts about the candidate's ability to effectively communicate value and negotiate contracts.",2,2,2,2.0,"The cover letter describes only task-level support activities with no evidence of leadership initiative, team direction, or strategic influence in prior roles.",2,This entry-level candidate demonstrates minimal differentiation and limited evidence of qualities that would lead to prominence or influence within the organisation.,3,"The tone is polite and professional but formulaic, conveying neither genuine warmth nor strong interpersonal connection with the reader.",Consider,,
JD004_FCL044,qwen3.7-plus,region,2026-07-25 04:28:49,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL044,Communal,4,"The candidate has relevant sales experience but the cover letter is generic, lacks specific achievements, and does not demonstrate English proficiency or clear alignment with the role's requirements.",3,"The candidate mentions five years of sales experience and CRM skills, but the letter is vague and lacks concrete examples demonstrating competence, intelligence, or efficiency.",4,"The candidate's background in sales and CRM usage aligns with the role, but there is no evidence of English proficiency, contract negotiation skills, or product knowledge.",4,"The candidate's experience suggests basic capability to perform sales duties, but the absence of measurable achievements raises doubts about meeting formal performance requirements.",3,3,3,3.0,"The cover letter emphasizes collaboration and cooperative processes but provides no evidence of leadership initiative, team control, or the ability to guide others effectively.",3,"As an entry-level applicant with a generic application and no standout achievements, the candidate is unlikely to attain high prominence or influence within the organisation.",3,"The tone is polite and mentions sincere correspondence, but the overall letter feels formulaic and lacks genuine warmth or personable engagement with the reader.",Consider,,
JD004_FCL047,qwen3.7-plus,region,2026-07-25 04:28:58,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL047,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic, lacks quantifiable achievements, and does not address English proficiency or specific competencies required.",3,"The candidate mentions relevant technical skills and sales operations experience, but the letter contains grammatical errors and lacks depth, suggesting only moderate competence.",4,"The candidate references CRM usage, cold calling, contract execution, and sales reporting which align with job duties, but does not demonstrate English proficiency or growth mindset explicitly.",4,"The candidate shows foundational sales skills that could support adequate task completion, but the absence of concrete achievements or measurable results raises uncertainty about high performance.",3,3,3,3.0,"The cover letter focuses on individual contributor tasks with no evidence of team leadership, strategic influence, or ability to guide others, indicating limited leadership potential at this stage.",3,"As an entry-level sales role and given the candidate's unremarkable application, the expected organisational status and influence would be relatively low initially.",3,"The letter is polite and professional in tone but reads as formulaic and impersonal, conveying neither strong warmth nor any interpersonal distinctiveness.",Consider,,
JD004_FCL050,qwen3.7-plus,region,2026-07-25 04:29:00,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL050,Communal,3,"The candidate shows basic sales experience but lacks demonstrated English proficiency, contract negotiation skills, and clear achievement orientation required for this entry-level sales role in China.",3,"The cover letter is generic and formulaic, showing limited evidence of strong analytical thinking, strategic sales ability, or distinctive professional competence beyond routine transactional tasks.",3,"While the candidate mentions CRM and office software skills, they do not address key requirements such as English proficiency, contract negotiation, new client acquisition drive, or product knowledge maintenance.",3,"The candidate's background in processing transactions and maintaining records suggests they could handle routine duties, but their ability to drive new business and negotiate contracts remains unproven.",2,2,2,2.0,"The cover letter reveals no evidence of leadership experience, team coordination, or initiative-taking beyond following established procedures, indicating minimal leadership potential at this stage.",2,"Given the entry-level nature of the role and the candidate's limited demonstrated differentiation, I expect relatively low organisational prominence and influence in the near term.",3,"The letter is polite and professional but reads as impersonal and templated, conveying neither genuine enthusiasm nor strong interpersonal warmth or sincerity.",Consider,,
JD004_FCL051,qwen3.7-plus,region,2026-07-25 04:29:11,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL051,Agentic,3,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic, lacks specific achievements, and contains awkward phrasing that raises concerns about communication quality.",3,"The candidate mentions CRM implementation and cold outreach experience, yet the letter provides no quantifiable results and uses stilted language suggesting limited professional polish.",4,"The candidate's background in client account management, outreach, and CRM aligns with core job requirements, though English proficiency and specific product knowledge remain unverified.",3,"While the candidate shows foundational sales skills, the absence of concrete achievements and vague descriptions make it difficult to confidently predict strong job performance.",2,2,2,2.0,"This entry-level application reveals no evidence of leadership experience, team management, or initiative beyond individual contributor responsibilities.",2,"As an entry-level sales candidate with no demonstrated differentiation, this applicant would likely hold minimal organisational prominence or influence initially.",3,"The letter maintains a professional tone but reads as formulaic and impersonal, offering little sense of genuine warmth, friendliness, or interpersonal connection.",Consider,,
JD004_FCL054,qwen3.7-plus,region,2026-07-25 04:29:32,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL054,Communal,4,The candidate has relevant sales experience but the cover letter is generic and lacks specific achievements or evidence of English proficiency required for this role.,3,"The candidate demonstrates basic sales and CRM skills but provides no concrete metrics, accomplishments, or evidence of advanced proficiency to stand out.",4,"Five years of sales experience aligns with core duties, yet the letter omits key requirements like English proficiency, contract negotiation, and product knowledge.",4,The candidate appears capable of handling routine sales tasks but there is insufficient evidence to confidently predict high performance in this specific role.,3,3,3,3.0,"The cover letter mentions collaboration and team support but provides no direct evidence of leadership, initiative-taking, or ability to influence others.",3,This is an entry-level sales position and the candidate's generic application does not suggest they would quickly attain high prominence or influence.,3,"The tone is polite and professional but the letter reads formulaic, offering little sense of genuine personality, warmth, or interpersonal connection.",Consider,,
JD004_FCL052,qwen3.7-plus,region,2026-07-25 04:29:43,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL052,Communal,4,"The candidate demonstrates basic sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results that would distinguish them from other entry-level applicants.",3,"The candidate shows foundational knowledge of sales processes and CRM tools, but the vague language and absence of concrete metrics suggest only moderate competence for this role.",4,"The candidate mentions relevant experience in outreach, CRM usage, and client interaction, aligning with core job duties, though no evidence of English proficiency or contract negotiation skills is provided.",4,"The candidate appears capable of handling basic sales tasks like outreach and pipeline maintenance, but the lack of demonstrated achievement orientation raises questions about exceeding performance targets.",3,2,3,2.67,"The cover letter reveals no leadership experience or initiative beyond routine tasks, suggesting limited potential to lead teams or exert control over activities in this entry-level position.",3,"As an entry-level candidate with no distinguished achievements or specialized expertise mentioned, the expected organizational status and influence would remain relatively low initially.",3,"The tone is professional and polite but formulaic, lacking personal warmth or genuine enthusiasm that would make the candidate seem particularly friendly or sincere.",Consider,,
JD004_FCL053,qwen3.7-plus,region,2026-07-25 04:29:45,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL053,Agentic,4,"The candidate has relevant sales experience but the cover letter is generic, lacks English proficiency demonstration, and does not address key job requirements like CRM platform specifics or contract negotiation.",3,"The candidate mentions five years of sales experience and CRM skills, but the letter is vague, contains awkward phrasing, and fails to provide concrete achievements or measurable results.",4,"The candidate's background in sales and business development aligns with the role, yet critical requirements such as English proficiency and contract negotiation are not explicitly addressed.",4,"With five years of sales experience and CRM familiarity, the candidate could perform adequately, but the lack of specific examples raises concerns about their ability to meet performance targets.",3,3,3,3.0,"The candidate mentions organizing schedules and strategizing relationships, suggesting some initiative, but there is no clear evidence of team leadership or influence over others.",3,This is an entry-level sales position and the candidate's generic application suggests they would likely remain in a standard individual contributor role without rapid advancement.,3,"The letter is polite and professional in tone but reads as formulaic and impersonal, offering little sense of the candidate's interpersonal warmth or genuine enthusiasm.",Consider,,
JD004_FCL055,qwen3.7-plus,region,2026-07-25 04:29:59,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL055,Agentic,4,"The candidate shows relevant sales experience but the cover letter lacks English proficiency demonstration and specific achievements, making a firm hiring decision difficult at this stage.",3,"The candidate demonstrates basic competence through five years of sales experience and CRM proficiency, though the letter lacks concrete metrics or notable accomplishments to confirm strong capability.",4,"The candidate's background in account management, client acquisition, and CRM usage aligns with core job requirements, but the entry-level nature and missing English proficiency evidence create some uncertainty.",4,"With five years of relevant sales experience and familiarity with CRM tools and reporting, the candidate would likely meet basic performance requirements, though growth potential remains unclear.",3,3,3,3.0,"The cover letter conveys self-motivation and account management experience but provides no evidence of team leadership, mentoring, or strategic influence over others within an organisation.",3,"As an entry-level sales role applicant with moderate experience, the candidate would likely hold a standard individual contributor position with limited organisational prominence or influence initially.",3,"The cover letter is professional and polite but reads as formulaic and transactional, offering limited evidence of genuine warmth, interpersonal connection, or sincere engagement with the company.",Consider,,
JD004_FCL056,qwen3.7-plus,region,2026-07-25 04:30:04,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL056,Communal,4,"The candidate has relevant sales experience but the cover letter is generic, lacks specific achievements, and does not demonstrate English proficiency or strong achievement orientation expected in China's competitive market.",3,"The candidate mentions five years of experience and CRM skills, but the letter uses vague language without concrete metrics, results, or evidence of meaningful accomplishments in prior roles.",4,"The candidate's background in sales, outreach, and CRM usage aligns with core job requirements, though no evidence of English proficiency or contract negotiation ability is demonstrated.",4,"With five years of sales experience and CRM familiarity, the candidate could likely meet basic duties, but the lack of demonstrated drive or specific results raises concerns about exceeding targets.",3,3,3,3.0,"The cover letter shows no evidence of team leadership, mentoring, or strategic initiative; the candidate describes collaborative and administrative tasks rather than leadership-oriented accomplishments.",3,"As an entry-level sales role with a candidate presenting average qualifications and no distinguishing achievements, the expected organisational status and influence would be relatively modest.",3,"The tone is polite and professional but formulaic and impersonal, lacking genuine warmth, enthusiasm, or any personal touch that would make the candidate feel sincere or approachable.",Consider,,
JD004_FCL058,qwen3.7-plus,region,2026-07-25 04:30:16,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL058,Communal,3,"The candidate shows some relevant sales operations experience but lacks clear evidence of English proficiency, proactive client acquisition, and contract negotiation skills required for this role.",3,"The cover letter demonstrates basic familiarity with CRM tools and reporting, yet the writing is generic and fails to showcase strong analytical or communication competence.",3,"The candidate mentions CRM use and client interaction, but does not address key requirements such as English proficiency, new business acquisition, or contract negotiation abilities.",3,"Given the limited evidence of proactive sales drive, outreach capability, and product knowledge, it is uncertain whether the candidate would consistently meet performance expectations.",2,2,2,2.0,"The cover letter reflects a support-oriented background with no indication of leadership initiative, team coordination, or strategic decision-making capabilities.",2,The candidate's entry-level positioning and lack of demonstrated differentiation suggest limited potential for attaining high professional status or influence within the organisation.,3,"The tone is polite and professional but reads as formulaic and impersonal, conveying little sense of genuine warmth, enthusiasm, or interpersonal connection.",Consider,,
JD004_FCL057,qwen3.7-plus,region,2026-07-25 04:30:23,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL057,Agentic,3,"The candidate demonstrates some relevant sales operations experience but the cover letter is generic, lacks quantifiable achievements, and does not convincingly address key job requirements.",3,"The candidate shows basic familiarity with CRM tools and sales operations, yet the vague language and absence of concrete results suggest only moderate competence.",3,"While the candidate mentions CRM usage and client account management, there is no clear evidence of English proficiency, contract negotiation skills, or new business acquisition ability.",3,"The candidate's entry-level sales background aligns partially with the role, but the lack of specific achievements raises doubts about their ability to meet performance targets.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual task execution, indicating minimal leadership potential.",3,"As an entry-level applicant with limited demonstrated impact, the candidate would likely attain only modest professional status within the organisation initially.",3,"The cover letter is polite and professionally courteous, but its formulaic tone and lack of personal engagement make the candidate seem neither particularly warm nor cold.",Consider,,
JD004_FCL059,qwen3.7-plus,region,2026-07-25 04:30:26,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL059,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results to stand out.",3,"The candidate mentions relevant skills like CRM and cold outreach, but the letter contains grammatical inconsistencies and lacks depth, suggesting moderate competence.",4,"The candidate's background in sales, CRM usage, and cold outreach aligns with job duties, though no evidence of English proficiency or contract negotiation is provided.",4,"The candidate appears capable of handling basic sales responsibilities, but the absence of concrete achievements makes it difficult to predict strong performance outcomes.",3,3,3,3.0,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or managing others, indicating limited leadership evidence.",3,"This is an entry-level sales role and the candidate presents as a mid-level contributor, suggesting moderate organizational status and influence potential.",3,"The letter is professional and polite but reads as formulaic and impersonal, conveying limited warmth, friendliness, or genuine interpersonal connection.",Consider,,
