Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD013_FCL033,claude-haiku-4-5-20251001,standard,2026-07-23 20:06:43,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL033,Agentic,5,"Candidate demonstrates relevant sales operations experience and CRM proficiency, but lacks concrete evidence of direct sales achievement, client communication excellence, or senior-level accomplishments.",3,"Candidate shows operational competence in administrative and CRM tasks, but the cover letter lacks specific examples, metrics, or evidence of advanced sales skills and strategic thinking required for senior-level roles.",5,"Candidate possesses some relevant skills including CRM use, account management, and reporting experience, but demonstrates limited evidence of new business acquisition, contract negotiation, or value communication abilities.",5,"Candidate would likely manage existing accounts and administrative duties adequately, but lacks demonstrated capability to excel at new client acquisition and strategic sales responsibilities expected at senior level.",3,3,3,3,"Cover letter provides no evidence of leadership experience, team management, or influence. Candidate describes individual contributor tasks without demonstrating ability to lead or direct others.",4,"Candidate's background in sales operations suggests mid-level positioning rather than senior status. Limited evidence of strategic influence, business development impact, or organizational prominence.",3,Cover letter is formal and generic with minimal personality or authentic engagement. Lacks specific examples or genuine enthusiasm that would convey trustworthiness and sincerity to hiring manager.,Consider,,
JD013_FCL034,claude-haiku-4-5-20251001,standard,2026-07-23 20:06:49,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL034,Communal,4,"Candidate demonstrates relevant sales operations experience and CRM proficiency, but lacks concrete evidence of direct sales achievement, client acquisition success, or senior-level accomplishments.",3,"Cover letter uses vague language and lacks specific examples, metrics, or achievements that would demonstrate strong competence, intelligence, or efficiency in sales roles.",4,"Candidate has relevant CRM and account management experience but shows limited evidence of new business development, contract negotiation, or the proactive client acquisition required for senior-level sales.",4,"Background in sales operations suggests capability to handle administrative and reporting duties, but lacks demonstrated ability to drive new business and meet aggressive sales targets.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, or influence. Candidate describes support roles rather than leadership or decision-making responsibilities.",3,Limited evidence of significant achievements or influence suggests candidate would likely occupy mid-level status rather than commanding respect and prominence in a senior sales role.,3,Cover letter is formal and generic with minimal personality or genuine enthusiasm. Lacks specific examples or authentic voice that would convey trustworthiness or sincerity.,Consider,,
JD013_FCL035,claude-haiku-4-5-20251001,standard,2026-07-23 20:06:55,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL035,Agentic,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specific achievements, metrics, or concrete examples that would strongly support a job offer recommendation.",3,"While the candidate mentions relevant skills like CRM software and sales processes, the vague language and absence of specific accomplishments or quantifiable results limit confidence in their actual competence level.",5,"Candidate addresses most job requirements including CRM proficiency, office software skills, client engagement, and report preparation, though lacks demonstrated expertise in contract negotiation and European market experience.",4,"Candidate appears capable of completing basic assigned duties based on stated experience, but the generic nature of the cover letter raises concerns about their ability to excel or exceed performance expectations.",2,2,2,2,"The cover letter provides no evidence of leadership experience, team management, or initiative-taking. No mention of leading projects, mentoring others, or strategic influence is present.",3,"Candidate would likely achieve moderate professional status through competent execution of sales duties, but lacks the distinctive achievements or leadership qualities that would generate significant organizational prominence or influence.",3,"The cover letter is professionally written but formal and impersonal, lacking personality, enthusiasm, or genuine connection that would convey warmth, sincerity, or trustworthiness to the hiring manager.",Consider,,
JD013_FCL036,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:01,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL036,Communal,3,"Candidate demonstrates basic relevant experience but lacks specific achievements, quantifiable results, or compelling evidence of senior-level sales capability.",2,"Cover letter uses vague language and passive phrasing; lacks concrete examples, metrics, or demonstration of deep expertise in sales or technical competencies.",3,"Candidate addresses basic requirements but provides minimal evidence of new business acquisition, contract negotiation, sales reporting, or maintaining customer accounts at senior level.",3,Generic descriptions suggest candidate could perform routine tasks but lacks demonstrated ability to excel in high-impact sales responsibilities or exceed performance expectations.,2,2,2,2,"No evidence of leadership experience, team management, strategic initiative, or influence; cover letter focuses entirely on individual contributor activities.",2,"Candidate presents as competent individual contributor but demonstrates insufficient distinction, achievement, or leadership qualities to attain significant organizational status.",3,"Professional tone is appropriate but somewhat formal and distant; lacks personality, enthusiasm, or genuine connection that would convey warmth and authenticity.",Reject,,
JD013_FCL037,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:07,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL037,Agentic,5,"Candidate demonstrates relevant sales operations experience and CRM proficiency, but lacks explicit evidence of senior-level achievement, client negotiation success, or European market experience.",3,"Cover letter shows functional competence in CRM and administrative tasks, but lacks concrete examples, metrics, or evidence of advanced sales expertise and strategic capability.",5,"Candidate's background in lead generation, account management, and CRM aligns with core requirements, but no mention of contract negotiation, product knowledge, or Office software proficiency.",5,"Candidate would likely handle administrative and operational aspects competently, but unclear whether they can drive new business acquisition and maintain senior-level client relationships effectively.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, or strategic influence; candidate describes operational and administrative responsibilities only.",4,Candidate's operations-focused background suggests mid-level positioning rather than senior-level prominence; limited evidence of influence or strategic organizational impact.,3,"Cover letter is formal and professional but somewhat generic and impersonal; lacks personality, enthusiasm, or genuine connection to the company or role.",Consider,,
JD013_FCL038,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:15,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL038,Communal,4,"Candidate demonstrates relevant sales operations experience and meets basic requirements, but the cover letter lacks compelling evidence of senior-level sales achievement and client acquisition success.",3,"Candidate shows competence in CRM and administrative functions, but provides limited evidence of strategic sales skills, negotiation expertise, or business development acumen required for senior-level roles.",4,"Candidate's background in sales operations aligns partially with requirements, but emphasis on administrative tasks and lack of demonstrated new business acquisition experience raises concerns about fit for senior sales role.",4,"Candidate would likely manage existing accounts and administrative duties adequately, but limited evidence suggests capability to excel at new client acquisition and value communication expected at senior level.",2,2,2,2,"Cover letter emphasizes cooperation and administrative support rather than leadership initiative, strategic direction, or team influence, suggesting minimal leadership potential for senior-level position.",3,"Candidate's background in operations support and lack of demonstrated business development success suggest limited potential for prominence, respect, and influence within the organization at senior level.",3,"Cover letter is formal and professional but somewhat generic and impersonal, lacking authentic voice or specific examples that would convey genuine warmth, enthusiasm, or personal connection.",Consider,,
JD013_FCL039,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:21,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL039,Agentic,2,"The cover letter contains numerous grammatical errors, awkward phrasing, and vague descriptions that raise serious concerns about communication ability and professionalism.",2,"While the candidate mentions relevant technical skills like CRM and spreadsheets, the poorly articulated cover letter undermines credibility and suggests limited competence in core sales communication.",3,"The candidate has some relevant experience with CRM platforms and account management, but lacks clear evidence of new business acquisition, contract negotiation, or customer communication abilities required for this role.",2,The candidate's inability to communicate clearly in the cover letter is a critical liability for a senior sales role requiring strong customer communication and persuasion skills.,2,2,2,2,"The cover letter provides no evidence of leadership experience, team management, or the ability to influence others—essential for a senior-level position.",2,"Given the communication deficiencies and lack of demonstrated senior-level accomplishments, this candidate would unlikely attain significant professional status within the organization.",2,"The formal, stilted tone and impersonal language convey minimal warmth, trustworthiness, or genuine engagement with the opportunity or organization.",Reject,,
JD013_FCL040,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:27,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL040,Communal,3,"Candidate demonstrates basic sales operations experience and relevant technical skills, but lacks demonstrated senior-level accomplishments, specific metrics, or compelling evidence of sales success.",2,"Cover letter uses vague language and passive phrasing; lacks concrete examples, quantifiable achievements, or evidence of strategic thinking required for senior-level sales.",3,"Candidate has relevant CRM and technical skills but shows minimal evidence of new client acquisition, contract negotiation, or the proactive business development required for this senior role.",3,"While candidate mentions relevant experience areas, the cover letter lacks specificity about sales achievements, client management success, or ability to meet senior-level performance expectations.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, mentoring, or strategic influence necessary for a senior-level sales position.",2,"Candidate's background appears operational rather than strategic; lacks demonstrated influence, client relationships, or accomplishments that would command organizational respect and prominence.",3,Cover letter is formal and generic with minimal personality; uses passive constructions and lacks authentic engagement or enthusiasm for the specific role and company.,Reject,,
JD013_FCL041,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:33,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL041,Agentic,5,"Candidate demonstrates relevant sales experience and technical competencies, but lacks specific achievements, metrics, or compelling evidence of senior-level capability.",3,"Cover letter shows awareness of required skills but provides no concrete examples, quantifiable results, or detailed evidence of actual competence or expertise.",5,"Candidate addresses most job requirements including CRM proficiency, English communication, and account management, but lacks demonstrated senior-level experience or European market knowledge.",5,"Candidate appears capable of meeting basic job duties but provides insufficient evidence of ability to excel in new business acquisition, contract negotiation, or strategic sales leadership.",3,3,3,3,"Cover letter contains no evidence of leadership experience, team management, or influence. Candidate describes autonomous work but lacks demonstrated leadership capabilities.",4,"Candidate would likely achieve moderate status through competent execution of duties, but lacks the distinguished achievements or leadership qualities needed for high organizational prominence.",3,"Letter is professional and courteous but formal and generic, lacking personality, enthusiasm, or authentic connection that would convey genuine warmth and sincerity.",Consider,,
JD013_FCL042,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:42,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL042,Communal,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specific achievements, metrics, or compelling evidence of senior-level capability.",3,"While candidate mentions relevant skills like CRM and office software proficiency, the vague language and absence of concrete examples or accomplishments undermine perceived competence and expertise.",4,"Candidate addresses most job requirements including CRM usage, communication, and customer management, but provides insufficient evidence of senior-level sales success, contract negotiation, or business development impact.",4,"Candidate appears capable of completing basic sales duties and maintaining accounts, but lacks demonstrated ability to exceed expectations or drive significant new business acquisition at a senior level.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or strategic influence necessary for a senior-level sales position.",3,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for prominence, respect, or significant influence within the organization.",3,"Cover letter is professionally formal but somewhat impersonal and generic, lacking personality, enthusiasm, or authentic connection that would convey genuine warmth and sincerity.",Consider,,
JD013_FCL043,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:49,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL043,Agentic,3,"While the candidate has relevant sales experience, the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability required for this role.",2,"The candidate demonstrates basic familiarity with sales processes and CRM software, but the vague language and absence of quantifiable results suggest limited depth of expertise or professional polish.",3,"The candidate addresses several job requirements including CRM usage, client management, and sales reporting, but provides insufficient evidence of contract negotiation skills, product knowledge, or European market experience.",3,"The candidate could likely complete basic sales duties, but the lack of specific examples, metrics, or demonstrated success raises concerns about meeting senior-level performance expectations and expansion goals.",2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, mentoring, or strategic initiative—critical for a senior-level sales position requiring colleague collaboration.",2,"The candidate's generic presentation and lack of distinctive accomplishments suggest limited potential to build prominence, earn respect, or exert influence within the organization at a senior level.",3,"The cover letter is professionally formatted but reads as formulaic and impersonal, lacking authentic voice, enthusiasm, or genuine connection that would convey trustworthiness and sincerity.",Reject,,
JD013_FCL044,claude-haiku-4-5-20251001,standard,2026-07-23 20:07:55,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL044,Communal,4,"Candidate meets baseline qualifications with relevant sales experience, but the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability.",3,"While candidate demonstrates foundational sales competencies, the vague language and absence of quantifiable results or specific examples undermine perception of strong competence and efficiency.",4,"Candidate addresses most job requirements including CRM usage, sales reporting, and client management, but provides insufficient evidence of contract negotiation skills, product knowledge depth, or European market experience.",4,"Candidate would likely complete assigned duties adequately based on five years of sales experience, but lacks demonstrated excellence or specific achievements suggesting high performance standards.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, initiative, or influence. Emphasis on 'shared endeavor' suggests collaborative rather than leadership orientation.",3,"Candidate would likely achieve moderate professional status through competent execution of duties, but lacks demonstrated distinction, innovation, or achievements suggesting higher organizational prominence.",4,"Candidate demonstrates professionalism and sincerity through courteous tone and genuine interest, though the formal, somewhat generic language limits perception of genuine warmth and personal connection.",Consider,,
JD013_FCL045,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:01,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL045,Agentic,3,"Candidate demonstrates relevant sales operations experience but lacks evidence of active sales achievement, client acquisition success, or senior-level accomplishments needed for this role.",2,"Cover letter is vague and generic, lacking specific examples, metrics, or concrete evidence of sales competence, technical proficiency, or professional accomplishments.",3,"Candidate has operations background with CRM familiarity and account management experience, but lacks demonstrated new business development, contract negotiation, or senior sales expertise required.",3,"While candidate mentions relevant tasks like reporting and client interactions, there is insufficient evidence of ability to drive new business, communicate value, or meet senior-level sales performance expectations.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, strategic influence, or ability to lead colleagues—critical for a senior-level position.",2,"Candidate's background in sales operations and lack of demonstrated senior achievements suggest limited potential for prominence, respect, and influence within the organization.",2,"Cover letter is formal and impersonal with minimal personality, enthusiasm, or genuine connection; reads as template-based rather than authentic and engaging.",Reject,,
JD013_FCL046,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:06,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL046,Communal,2,"Candidate demonstrates operations background rather than direct sales experience, lacking the proactive client acquisition and business development focus required for senior-level sales.",2,"Cover letter suggests administrative and support competencies rather than strategic sales expertise, with vague descriptions of technical skills and no concrete achievements demonstrated.",2,"Candidate's background in sales operations does not align with senior-level sales responsibilities requiring new business development, client communication, and contract negotiation leadership.",2,"Limited evidence of ability to meet core performance requirements such as acquiring new clients, communicating value propositions, or building sales presence independently.",1,1,1,1,"Cover letter emphasizes collaborative support and collective protocols rather than individual initiative, decision-making authority, or team leadership capabilities.",2,"Candidate's operational background and passive communication style suggest limited potential for prominence, respect, and influence within a senior sales role.",3,"Formal, procedural tone in cover letter conveys professionalism but lacks genuine enthusiasm, personality, or authentic connection that would suggest warmth and sincerity.",Reject,,
JD013_FCL047,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:13,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL047,Agentic,5,"Candidate demonstrates relevant sales experience and technical competencies, but lacks specific evidence of senior-level achievements or European market expertise.",3,"Cover letter shows basic sales knowledge and mentions relevant skills, but contains grammatical errors and lacks concrete examples of accomplishments or quantifiable results.",5,"Candidate addresses most core requirements including CRM proficiency, sales operations, contract negotiation, and communication skills, though no explicit mention of European location or senior-level experience.",5,"Candidate appears capable of executing standard sales duties including client acquisition and account maintenance, but lacks demonstrated track record of exceeding performance targets or strategic contributions.",3,3,3,3,"Cover letter provides minimal evidence of leadership experience, team management, or strategic influence; candidate describes individual contributor activities rather than leadership accomplishments.",4,"Candidate would likely achieve moderate professional standing through competent execution of sales responsibilities, but lacks indicators of exceptional influence or organizational prominence.",3,"Cover letter is formal and professional but somewhat generic; lacks personal voice, specific enthusiasm for the company, or evidence of genuine interpersonal connection.",Consider,,
JD013_FCL048,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:19,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL048,Communal,3,"Candidate demonstrates relevant sales operations experience and technical skills, but the cover letter contains grammatical errors and lacks compelling evidence of senior-level capability.",2,Multiple grammatical errors and awkward phrasing throughout the letter undermine confidence in the candidate's professionalism and communication abilities required for senior sales.,4,"Candidate addresses most job requirements including CRM proficiency, office software, cold calling, and contract processing, but lacks demonstrated evidence of new client acquisition and account expansion.",3,"While candidate mentions relevant tasks like sales reports and contract processing, the poorly written cover letter raises concerns about communication quality and ability to represent company professionally.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, or initiative. Candidate describes collaborative and support roles rather than leadership responsibilities.",2,"Limited evidence of achievements, accomplishments, or distinction. Candidate appears to be operations-focused rather than business development-focused for a senior-level position.",2,"While the tone is respectful, the numerous grammatical errors and impersonal language create distance rather than connection or genuine engagement with the hiring manager.",Consider,,
JD013_FCL049,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:26,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL049,Agentic,4,"Candidate demonstrates relevant sales experience and mentions key requirements, but the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability.",3,"While the candidate claims proficiency in required areas, the vague language, generic descriptions, and absence of quantifiable results undermine confidence in actual competence and expertise.",4,"Candidate addresses most job requirements including CRM, office software, and sales operations, but provides insufficient evidence of contract negotiation skills, customer relationship maintenance, or European market experience.",4,"Candidate's background suggests capability to perform basic duties, but lacks demonstrated track record of new client acquisition, sales reporting, or maintaining strong sales presence at senior level.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, strategic direction-setting, or influence over colleagues' activities required for senior-level position.",3,"Limited evidence of achievements, industry prominence, or influence suggests candidate would likely occupy mid-level status rather than commanding respect and prominence at senior level.",3,"Cover letter is formal and professional but somewhat impersonal; lacks personality, enthusiasm, or genuine connection that would convey warmth, sincerity, or trustworthiness to hiring manager.",Consider,,
JD013_FCL050,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:32,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL050,Communal,4,"Candidate demonstrates relevant sales operations experience and meets basic technical requirements, but lacks specificity about achievements and senior-level accomplishments needed for confidence.",3,"Candidate shows foundational competence in required tools and processes, but the cover letter lacks concrete examples, metrics, or evidence of advanced skill development or expertise.",4,"Candidate possesses several required skills including CRM proficiency, office software knowledge, and sales experience, but demonstrates insufficient evidence of senior-level capabilities or contract negotiation expertise.",4,"Candidate would likely complete basic assigned duties competently, but the vague descriptions and lack of demonstrated results raise concerns about meeting senior-level performance expectations.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, or initiative-taking; candidate describes supporting established procedures rather than leading or directing activities.",3,"Candidate's background in sales operations suggests mid-level positioning; lack of demonstrated achievements, client relationships, or business development success limits expected organizational prominence and influence.",3,"Cover letter is formal and professional but somewhat generic and impersonal; lacks enthusiasm, specific examples, or personal voice that would convey genuine warmth and authentic engagement.",Consider,,
JD013_FCL051,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:39,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL051,Agentic,4,"Candidate demonstrates relevant sales experience and mentions required skills, but the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability.",3,"While candidate claims CRM proficiency and sales skills, the vague language, grammatical awkwardness, and absence of quantifiable results undermine perceived competence and professionalism.",4,"Candidate addresses most job requirements including CRM use, client management, and outreach, but provides insufficient evidence of contract negotiation experience, product knowledge depth, or European market familiarity.",4,"Candidate's background suggests capability to handle basic sales duties, but lacks demonstrated track record of exceeding targets, managing complex accounts, or delivering measurable business expansion results.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or strategic influence necessary for senior-level advancement or team leadership responsibilities.",3,"Candidate's vague accomplishments, lack of demonstrated expertise, and absence of notable achievements suggest limited potential for earning professional prominence or organizational influence.",3,"While the tone is professional and respectful, the formal, impersonal language and generic phrasing create distance rather than conveying genuine warmth, authenticity, or personal connection.",Consider,,
JD013_FCL052,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:45,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL052,Communal,4,"Candidate demonstrates relevant sales experience and meets basic requirements, but lacks specificity about achievements and senior-level accomplishments needed for confidence in recommendation.",3,Candidate shows familiarity with required tools and processes but provides vague descriptions of skills without concrete examples or measurable outcomes demonstrating true competence.,4,"Candidate possesses foundational sales skills and CRM experience matching job requirements, but lacks demonstrated expertise in contract negotiation, new client acquisition, and senior-level responsibilities.",4,"Candidate would likely complete basic assigned duties given prior sales experience, but lacks evidence of exceeding expectations or delivering results at the senior level this role demands.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or strategic influence necessary for senior-level sales position expectations.",3,"Candidate would likely achieve modest professional standing given sales background, but lacks demonstrated achievements, client relationships, or influence indicators suggesting higher organizational prominence.",3,"Cover letter is professionally written but somewhat formulaic and generic, lacking personal voice, enthusiasm, or specific examples that would convey genuine warmth and authenticity.",Consider,,
JD013_FCL053,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:51,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL053,Agentic,4,"Candidate demonstrates relevant sales experience and mentions key requirements, but the cover letter lacks specific achievements, metrics, or compelling evidence of success.",3,"While candidate claims relevant skills in CRM and reporting, the vague language and lack of concrete examples undermine confidence in actual competence and expertise.",4,"Candidate addresses most job requirements including sales experience, CRM proficiency, and reporting skills, but provides insufficient detail about contract negotiation, product knowledge, or European market experience.",4,"Candidate's five years of sales experience suggests capability to perform duties, but lack of specific accomplishments or quantifiable results raises concerns about meeting formal performance standards.",3,3,3,3,"Cover letter contains minimal evidence of leadership qualities, team management experience, or ability to influence colleagues and drive organizational initiatives.",3,"Candidate's generic presentation and lack of distinctive achievements suggest limited potential for attaining prominence, respect, or significant influence within the organization.",3,"Cover letter is professionally formal but somewhat impersonal and generic, lacking authentic voice, specific examples, or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD013_FCL054,claude-haiku-4-5-20251001,standard,2026-07-23 20:08:57,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL054,Communal,4,"Candidate meets baseline requirements with relevant sales experience, but the cover letter lacks specificity, quantifiable achievements, and compelling evidence of senior-level capability.",3,"While candidate demonstrates familiarity with required tools and processes, the vague language and generic descriptions suggest moderate competence rather than strong expertise or mastery.",4,"Candidate addresses most job requirements including CRM usage, sales experience, and communication skills, but provides insufficient evidence of contract negotiation expertise or senior-level sales achievement.",4,"Candidate would likely complete assigned duties adequately, but lacks demonstrated track record of exceeding performance expectations or delivering measurable sales results at senior level.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or strategic influence necessary for a senior-level sales position.",3,"Candidate would likely achieve moderate professional standing, but lacks demonstrated achievements, industry recognition, or distinctive accomplishments that would command high organizational respect.",3,"Candidate's tone is professional and courteous but somewhat formal and impersonal, lacking authentic personality or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD013_FCL055,claude-haiku-4-5-20251001,standard,2026-07-23 20:09:03,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL055,Agentic,5,"Candidate demonstrates relevant sales experience and key competencies, though the cover letter lacks specific achievements and concrete examples of success.",3,"While candidate mentions relevant skills like CRM proficiency and proposal drafting, the letter provides minimal evidence of depth, expertise, or measurable accomplishments.",5,"Candidate addresses most job requirements including sales experience, CRM usage, and report preparation, but provides insufficient detail on contract negotiation, product knowledge, or Office software proficiency.",5,"Candidate's background suggests capability to handle core responsibilities, but lacks specific examples demonstrating consistent delivery of results or exceeding performance expectations.",3,3,3,3,"Cover letter contains no evidence of leadership experience, team management, or influence over others; candidate focuses on individual contributor activities.",4,Candidate appears positioned for mid-level contributor role rather than senior-level prominence; limited indication of strategic influence or organizational impact potential.,3,Cover letter is formal and generic with minimal personality; phrases like 'winning role' and 'decisive consideration' feel somewhat artificial and impersonal.,Consider,,
JD013_FCL056,claude-haiku-4-5-20251001,standard,2026-07-23 20:09:09,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL056,Communal,4,"Candidate demonstrates relevant sales experience and technical proficiency, but the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability.",3,"While the candidate mentions relevant skills like CRM software and report preparation, the vague language and lack of quantifiable results undermine confidence in their actual competence and expertise.",4,"Candidate addresses most job requirements including sales experience, CRM proficiency, and report preparation, but fails to demonstrate English proficiency clearly or discuss contract negotiation and product knowledge specifically.",4,"The candidate's five years of sales experience suggests capability to perform basic duties, but the lack of specific examples, metrics, or evidence of success raises concerns about meeting formal performance requirements.",2,2,2,2,"The cover letter provides no evidence of leadership experience, team management, or initiative-taking. The candidate describes collaborative and administrative work without demonstrating leadership qualities.",3,"For a senior-level position, the candidate's presentation lacks the distinction, accomplishments, and professional polish expected to command respect and influence within the organization.",3,"The cover letter is professionally courteous but formulaic and impersonal, lacking genuine enthusiasm, personality, or authentic connection that would convey warmth and sincerity.",Consider,,
JD013_FCL057,claude-haiku-4-5-20251001,standard,2026-07-23 20:09:15,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL057,Agentic,2,"The cover letter lacks specificity, concrete achievements, and fails to demonstrate clear alignment with senior-level sales responsibilities or European market experience.",2,"The candidate mentions CRM and data entry skills but provides no evidence of mastery, quantifiable results, or demonstrated expertise in sales operations or business development.",2,"While the candidate mentions CRM experience and sales operations background, there is insufficient evidence of new client acquisition, contract negotiation, customer communication, or senior-level sales capabilities.",2,The vague language and lack of specific examples raise concerns about the candidate's ability to meet formal performance requirements for new business development and account management.,1,1,1,1,"The cover letter provides no evidence of leadership experience, team management, strategic direction-setting, or influence over organizational activities.",2,"Limited evidence of accomplishments, industry prominence, or the ability to build organizational respect and influence in a senior sales role.",2,"The letter is formal but impersonal, with awkward phrasing and jargon that obscures genuine personality, sincerity, and authentic engagement with the opportunity.",Reject,,
JD013_FCL058,claude-haiku-4-5-20251001,standard,2026-07-23 20:09:21,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL058,Communal,2,"Candidate lacks demonstrated senior-level sales experience, client acquisition skills, and contract negotiation abilities required for this role.",2,"Cover letter demonstrates weak communication skills, vague accomplishments, and lacks concrete evidence of sales competence or technical proficiency.",2,Candidate's background in sales operations does not align with senior-level sales responsibilities requiring new client acquisition and contract negotiation expertise.,2,"Candidate shows no evidence of ability to communicate value, acquire new clients, or maintain sales presence as required by the position.",1,1,1,1,"Cover letter provides no indication of leadership experience, team management capabilities, or ability to guide colleagues in sales initiatives.",2,Candidate's operational background and lack of demonstrated sales achievement suggest limited potential for professional prominence or influence.,3,"Letter is formal and professional but lacks personality, enthusiasm, or genuine engagement with the specific role and company.",Reject,,
JD013_FCL059,claude-haiku-4-5-20251001,standard,2026-07-23 20:09:27,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL059,Agentic,4,"Candidate demonstrates relevant sales experience and technical skills, but the cover letter lacks specificity, concrete achievements, and compelling evidence of senior-level capability.",3,"While technical skills are mentioned, the vague language, grammatical issues, and absence of quantifiable results undermine confidence in the candidate's competence and professionalism.",4,"Candidate addresses most job requirements including CRM proficiency, sales experience, and business development skills, but lacks demonstrated expertise in contract negotiation and European market knowledge.",4,"Candidate appears capable of handling basic sales duties and reporting, but the generic presentation and lack of specific achievements raise concerns about exceeding performance expectations.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, or initiative-taking; candidate appears positioned for individual contributor rather than senior-level leadership role.",3,"Limited evidence of distinction, accomplishments, or influence; candidate would likely achieve modest professional standing without demonstrated track record of significant contributions.",3,"Formal tone is appropriate but somewhat impersonal; letter lacks personality, enthusiasm, or genuine connection that would convey trustworthiness and sincerity to the hiring manager.",Consider,,
