Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD012_FCL060,gpt-4.1-mini,region,2026-07-23 23:49:15,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL060,Communal,4,The candidate shows relevant sales experience and familiarity with CRM and spreadsheets but provides limited detail and no clear evidence of strong achievements or leadership.,3,The candidate demonstrates basic competence in sales-related tasks and technical skills but lacks specific examples or quantifiable results to confirm high skill level.,4,"The candidate’s experience aligns with some job requirements such as CRM use and client communication, but the cover letter is vague and does not fully confirm all key competencies.",4,"The candidate appears capable of performing core duties but lacks evidence of strong initiative, negotiation skills, or consistent achievement orientation expected for a senior-level sales role.",3,3,3,3,No explicit leadership experience or examples are provided; the candidate may have potential but does not demonstrate clear leadership qualities in this application.,3,"Given the limited detail and seniority evidence, the candidate is unlikely to quickly attain high status or influence within the organization.",3,"The tone is polite and professional but somewhat generic, lacking warmth or strong personal engagement.",Consider,,
JD012_FCL061,gpt-4.1-mini,region,2026-07-23 23:49:24,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL061,Agentic,4,The candidate shows relevant sales experience and technical skills but provides only a generic cover letter lacking specific achievements or strong alignment with the job requirements.,3,"The candidate demonstrates basic competence in sales, CRM, and office software, but the letter lacks concrete examples or evidence of high skill or intelligence.",4,"The candidate’s experience in client account management and sales agreements fits the role, but the cover letter is vague on negotiation skills and English proficiency.",4,The candidate appears capable of performing core duties but does not provide strong evidence of consistently driving results or adapting communication strategies.,3,3,3,3,"The cover letter does not mention leadership experience or qualities, suggesting limited evidence to support leadership potential at this stage.",3,The candidate is likely to hold a standard sales role without immediate high status or influence due to limited demonstrated achievements or leadership.,3,The tone is polite and professional but lacks warmth or personal engagement that would indicate strong interpersonal skills.,Consider,,
JD012_FCL062,gpt-4.1-mini,region,2026-07-23 23:49:34,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL062,Communal,3,"The candidate shows some relevant experience and skills but lacks specific details and strong evidence of meeting all job requirements, limiting confidence in recommending hire.",2,The cover letter indicates basic competence in sales and CRM use but lacks concrete examples or achievements demonstrating high skill or intelligence.,3,"The candidate has some relevant experience and technical skills but does not clearly demonstrate proficiency in English, negotiation, or advanced sales competencies required.",3,The candidate appears capable of performing basic sales duties but may struggle with higher-level responsibilities such as contract negotiation and strategic client acquisition.,2,2,2,2,No evidence of leadership experience or qualities is provided; the candidate seems more of a team player than a leader.,2,"Given limited demonstrated skills and leadership, the candidate is unlikely to attain high status or influence in this senior sales role.",3,"The tone is polite and professional, suggesting basic warmth and sincerity, but lacks personal engagement or enthusiasm.",Consider,,
JD012_FCL063,gpt-4.1-mini,region,2026-07-23 23:49:44,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL063,Agentic,4,The candidate shows relevant sales experience and skills but provides limited detail and no direct evidence of achievements or strong alignment with the senior-level role.,3,The candidate demonstrates basic competence in sales operations and CRM use but lacks specific examples or quantifiable results to confirm high skill level.,4,"The candidate’s skills in cold calling, contract negotiation, and CRM usage align with job requirements, but the cover letter lacks depth on leadership, teamwork, and growth mindset.",4,The candidate appears capable of fulfilling core sales duties but may require further development to meet senior-level expectations and drive consistent results.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is uncertain but not absent given autonomous work and negotiation skills.",3,"The candidate is likely to hold a mid-level status initially, with potential to grow but currently lacks evidence to suggest high prominence or influence.",3,"The tone is polite and professional but somewhat generic, providing limited insight into interpersonal warmth or relationship-building qualities.",Consider,,
JD012_FCL064,gpt-4.1-mini,region,2026-07-23 23:49:53,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL064,Communal,4,The candidate shows relevant sales experience and familiarity with CRM and contract negotiation but provides limited detail and no clear evidence of strong achievements or English proficiency.,3,The candidate demonstrates basic competence in sales operations and CRM use but lacks specific examples or quantifiable results to confirm high skill level.,4,"The candidate’s experience aligns with some job requirements, such as CRM use and contract negotiation, but the cover letter is generic and does not fully address all key responsibilities.",4,The candidate appears capable of performing core duties but the lack of detailed accomplishments and unclear English proficiency raise some concerns about consistently meeting performance expectations.,3,3,3,3,No explicit leadership experience or examples are provided; the candidate shows some initiative but insufficient evidence to rate higher on leadership potential.,3,"Based on the limited information and lack of demonstrated high-level achievements, the candidate is unlikely to quickly attain high status within the organization.",3,"The tone is polite and professional but somewhat generic, providing limited insight into the candidate’s interpersonal warmth or sincerity.",Consider,,
JD012_FCL065,gpt-4.1-mini,region,2026-07-23 23:50:00,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL065,Agentic,4,The candidate shows relevant sales experience and skills but the cover letter is generic and lacks specific achievements or strong alignment with the job requirements.,3,"The candidate demonstrates basic competence in sales operations, CRM, and contract negotiation, but the letter lacks detailed examples or evidence of high skill level.",4,"The candidate’s experience aligns with key job duties such as client acquisition and reporting, but the letter does not clearly show proficiency in English or use of company-specific software.",4,The candidate appears capable of performing the core responsibilities but the lack of detailed accomplishments and tailored communication raises some uncertainty about exceeding expectations.,3,3,3,3,"The cover letter does not provide evidence of leadership experience or qualities, suggesting limited leadership potential at this stage.",3,The candidate is likely to hold a standard sales role without immediate high status or influence due to limited demonstrated impact or leadership.,3,"The tone is polite and professional but somewhat formal and impersonal, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL066,gpt-4.1-mini,region,2026-07-23 23:50:09,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL066,Communal,4,"The candidate shows relevant sales experience and skills but lacks specific details and strong evidence of high achievement or leadership, making them a moderate hire prospect.",3,"The candidate demonstrates basic competence in sales operations, CRM, and contract negotiation, but the cover letter lacks concrete examples or quantifiable results.",4,"The candidate’s skills align with job requirements such as client acquisition, CRM use, and report preparation, but the fit is not strongly evidenced by detailed accomplishments.",4,The candidate appears capable of fulfilling the job duties adequately but does not strongly convey a high level of performance or initiative beyond standard expectations.,3,3,3,3,"The letter does not provide clear evidence of leadership experience or influence, suggesting limited leadership potential at this stage.",3,"Given the moderate experience and lack of demonstrated leadership, the candidate is likely to hold a mid-level status without significant influence initially.",4,"The candidate’s tone is polite, professional, and sincere, indicating a warm and trustworthy personality suitable for client-facing roles.",Interview,,
JD012_FCL067,gpt-4.1-mini,region,2026-07-23 23:50:17,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL067,Agentic,4,The candidate shows relevant sales experience and technical skills but provides limited detail and no clear evidence of strong achievements or leadership.,3,The cover letter indicates familiarity with CRM and sales processes but lacks specific examples or quantifiable results to demonstrate high competence.,4,"The candidate’s skills align with job requirements such as CRM use, contract preparation, and sales forecasting, but the description is generic and lacks depth.",4,The candidate appears capable of fulfilling basic sales duties but does not provide strong evidence of exceeding performance expectations or driving significant results.,3,3,3,3,No explicit leadership experience or examples are provided; the candidate may have potential but it is not clearly demonstrated.,3,The candidate is likely to hold a standard sales role without immediate high status or influence due to limited demonstrated achievements.,3,"The tone is polite and professional but somewhat formal and impersonal, offering limited insight into warmth or interpersonal skills.",Consider,,
JD012_FCL068,gpt-4.1-mini,region,2026-07-23 23:50:27,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL068,Communal,3,"The candidate shows some relevant experience and skills but provides only vague and generic descriptions, lacking strong evidence of achievements or deep understanding of the role.",2,"The cover letter indicates basic competence with CRM and office software, but the lack of specific examples or measurable results limits the impression of strong skills or intelligence.",3,The candidate mentions relevant tasks like client collaboration and contract preparation but does not clearly demonstrate the full range of required competencies or a strong sales orientation.,3,"The candidate appears capable of performing routine sales duties but lacks evidence of driving results, negotiating contracts effectively, or adapting communication strategies.",2,2,2,2,No clear indication of leadership experience or qualities; the letter focuses on individual tasks without demonstrating initiative or influence over others.,2,"Based on the limited information and lack of demonstrated achievements, the candidate is unlikely to attain high status or influence in this senior sales role.",3,"The tone is polite and professional but somewhat generic, showing basic sincerity without strong warmth or personal engagement.",Consider,,
JD013_FCL001,gpt-4.1-mini,region,2026-07-23 23:50:34,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL001,Agentic,5,"The candidate demonstrates relevant experience and skills aligned with the role, though the cover letter lacks specific achievements and detailed examples of sales success.",4,"The candidate shows solid competence in CRM use, customer management, and communication, but the letter is somewhat generic without strong evidence of exceptional skill.",5,"The candidate’s experience with customer accounts, CRM, and sales processes fits well with the job requirements, though more detail on negotiation and product knowledge would strengthen fit.",5,The candidate appears capable of meeting the job’s formal requirements and completing duties adequately based on described experience and proactive communication style.,3,3,3,3,"The cover letter does not provide clear evidence of leadership roles or influence over teams, indicating limited demonstrated leadership potential at this stage.",4,The candidate is likely to gain moderate respect and influence as a competent sales professional but lacks indicators of high prominence or senior leadership status.,4,"The tone is professional and polite, conveying sincerity and a proactive attitude, which suggests a warm and trustworthy personality.",Interview,,
JD013_FCL002,gpt-4.1-mini,region,2026-07-23 23:50:42,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL002,Communal,5,"The candidate demonstrates relevant experience and skills aligned with the role, though the cover letter lacks specific achievements and strong enthusiasm for a senior-level position.",4,"The candidate shows solid competence in CRM use, client management, and sales processes, indicating a good level of skill and efficiency.",5,"The candidate’s experience with client accounts, CRM, and sales processes fits well with the job requirements, though more detail on negotiation and leadership is missing.",5,The candidate appears capable of meeting the job’s formal requirements and completing duties adequately based on described experience.,3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, suggesting a moderate but unproven leadership capacity.",4,The candidate is likely to attain a moderate professional status but lacks indicators of high influence or prominence within the organisation.,4,"The tone is polite, professional, and collaborative, suggesting the candidate is warm and sincere.",Interview,,
JD013_FCL003,gpt-4.1-mini,region,2026-07-23 23:50:51,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL003,Agentic,5,"The candidate demonstrates relevant experience in business development and customer acquisition, aligning well with the sales role, though the cover letter lacks specific examples of sales achievements.",4,"The candidate appears skilled and knowledgeable in managing customer acquisition and contract processes, indicating solid competence for the role.",5,"The candidate’s experience with customer acquisition, contract negotiation, and performance tracking fits well with the job requirements, though the letter does not explicitly mention CRM or software proficiency.",5,"The candidate is likely to meet job duties based on described experience, but more concrete evidence of sales volume or client acquisition success would strengthen confidence.",4,3,3,3.3,The candidate shows some ownership and coordination skills but does not clearly demonstrate strong leadership or team control capabilities in the cover letter.,4,"The candidate is expected to gain moderate respect and influence based on experience, but lacks clear indicators of senior-level prominence or leadership.",3,"The tone is professional and polite but somewhat formal and reserved, providing a neutral impression of warmth and sincerity.",Interview,,
JD013_FCL004,gpt-4.1-mini,region,2026-07-23 23:50:57,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL004,Communal,4,The candidate shows relevant experience in business development and customer acquisition but does not explicitly address all key sales responsibilities or specific skills required.,3,"The cover letter suggests competence in supporting sales processes and communication, but lacks concrete examples of direct sales achievements or negotiation skills.",4,"The candidate’s experience aligns somewhat with the role, especially in client alignment and communication, but the letter does not clearly demonstrate proficiency in CRM use, contract negotiation, or sales reporting.",4,The candidate appears capable of fulfilling some duties but may require further development or clarification on key sales tasks to fully meet performance expectations.,3,3,3,3,"The letter does not provide evidence of leadership roles or managing teams, indicating limited perceived leadership potential at this stage.",3,The candidate is likely to hold a mid-level position with moderate influence but lacks clear indicators of high status or seniority in sales.,4,"The tone is polite, professional, and sincere, suggesting the candidate is warm and trustworthy.",Consider,,
JD013_FCL013,gpt-4.1-mini,region,2026-07-23 23:51:06,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL013,Agentic,4,The candidate demonstrates relevant sales experience and technical skills but provides limited detail and personalization to the specific role and company.,3,"The cover letter shows basic competence in sales operations and CRM use, but lacks concrete achievements or strong evidence of advanced skills.",4,"The candidate’s experience aligns with key job requirements, such as client outreach and reporting, but the letter is vague on negotiation and product knowledge.",4,The candidate appears capable of fulfilling core duties but does not clearly demonstrate exceeding expectations or leadership in sales.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is assessed as moderate but unproven.",3,The candidate is likely to hold a standard sales role without immediate high status or influence based on the information given.,3,"The tone is polite and professional but somewhat generic, lacking warmth or personal engagement.",Consider,,
JD013_FCL014,gpt-4.1-mini,region,2026-07-23 23:51:14,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL014,Communal,4,The candidate shows relevant experience and skills but provides only general statements without strong evidence of senior-level capabilities or specific achievements.,3,The candidate demonstrates basic competence in sales operations and CRM use but lacks detailed examples of advanced skills or results.,4,"The candidate’s experience aligns with the job requirements, but the cover letter lacks clear demonstration of senior-level sales expertise and contract negotiation.",4,The candidate appears capable of fulfilling core duties but may require further development to meet all senior-level expectations fully.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is uncertain but not evidently low.",3,The candidate is unlikely to immediately attain high status in a senior sales role without demonstrated senior-level achievements.,3,"The tone is polite and professional but somewhat generic, providing limited insight into warmth or personal engagement.",Consider,,
JD013_FCL015,gpt-4.1-mini,region,2026-07-23 23:51:23,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL015,Agentic,4,The candidate shows relevant sales experience and familiarity with key tasks but lacks specific details and tailored alignment to the senior-level role.,3,The cover letter indicates basic competence in sales operations and client relations but provides limited evidence of advanced skills or achievements.,4,"The candidate demonstrates some relevant skills such as cold calling, contract negotiation, and software use, but the letter lacks clear evidence of senior-level capabilities.",4,The candidate appears capable of performing core sales duties but may require further development or clarification to meet all senior-level expectations.,3,3,3,3,"No explicit leadership experience or examples are provided, making it difficult to assess leadership potential beyond basic assumptions.",3,The candidate likely would hold a mid-level status but lacks demonstrated senior-level influence or prominence in the field.,3,"The tone is polite and professional but somewhat generic, offering limited insight into personal warmth or interpersonal skills.",Consider,,
JD013_FCL016,gpt-4.1-mini,region,2026-07-23 23:51:32,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL016,Communal,4,The candidate shows relevant sales experience and some technical skills but lacks clear evidence of senior-level responsibilities and strong achievements.,3,The candidate demonstrates basic competence in sales operations and client relations but the letter contains some language errors and vague descriptions.,4,"The candidate’s experience aligns with several job requirements, such as cold calling and CRM use, but lacks explicit senior-level sales leadership or negotiation examples.",4,The candidate appears capable of performing core sales duties but may require further development to meet all senior-level expectations.,3,3,3,3,"No clear evidence of leadership roles or team management is provided, though some initiative in software building suggests potential.",3,The candidate is unlikely to immediately attain high status in a senior sales role without demonstrated leadership or significant sales achievements.,3,"The tone is polite and professional but somewhat generic, lacking warmth or strong personal engagement.",Consider,,
JD013_FCL017,gpt-4.1-mini,region,2026-07-23 23:51:42,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL017,Agentic,4,"The candidate shows relevant experience and skills but lacks specific examples and tailored alignment with the senior-level sales role, limiting a strong positive recommendation.",3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced skills or achievements.,4,"The candidate’s experience aligns generally with the job requirements, but the cover letter lacks detail on contract negotiation, product knowledge, and leadership relevant to the senior role.",4,The candidate appears capable of performing core duties but may require further development to meet all senior-level expectations fully.,3,2,2,2.33,"The cover letter does not provide evidence of leadership experience or ability to manage team activities, suggesting limited leadership potential at this stage.",3,"Given the limited demonstrated senior-level experience and leadership, the candidate is unlikely to attain high professional status immediately in this role.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD013_FCL018,gpt-4.1-mini,region,2026-07-23 23:51:50,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL018,Communal,3,The candidate shows some relevant experience and skills but lacks specific examples of senior-level sales achievements and direct client acquisition success.,3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced sales skills or negotiation experience.,3,The candidate has relevant skills and some experience but does not clearly demonstrate the senior-level sales expertise or leadership required for this role.,3,"The candidate appears capable of performing some duties but lacks clear evidence of meeting all formal performance requirements, especially in client acquisition and contract negotiation.",2,2,2,2,The cover letter does not indicate leadership experience or potential; the candidate focuses on operational support rather than leading teams or initiatives.,2,"Given the limited senior-level experience and leadership evidence, the candidate is unlikely to attain high professional status in this role.",3,"The tone is polite and professional but somewhat generic, providing limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD013_FCL019,gpt-4.1-mini,region,2026-07-23 23:52:02,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL019,Agentic,4,The candidate shows relevant experience and skills but provides only general statements without specific achievements or strong evidence of senior-level capability.,3,The cover letter indicates familiarity with key tools and tasks but lacks detail on measurable results or advanced sales competencies.,4,The candidate demonstrates basic alignment with job requirements but does not clearly show senior-level sales expertise or negotiation skills.,4,The applicant appears capable of performing core duties but may require further development to meet all expectations of a senior sales role.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is uncertain but not evidently low.",3,The candidate is unlikely to immediately attain high status in a senior role without demonstrated senior-level achievements.,3,"The tone is polite and professional but somewhat generic, offering limited insight into personal warmth or interpersonal skills.",Consider,,
JD013_FCL020,gpt-4.1-mini,region,2026-07-23 23:52:10,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL020,Communal,3,The candidate shows some relevant experience and skills but the cover letter lacks specificity and strong evidence of achievements or direct alignment with the senior sales role.,2,"The candidate demonstrates basic competence in sales operations and CRM use but provides limited detail on sales success, negotiation skills, or advanced sales capabilities.",3,The candidate has some relevant experience and technical skills but does not clearly demonstrate the senior-level sales expertise or client acquisition success required.,3,The candidate appears capable of performing some duties but lacks evidence of strong performance in key areas such as new business acquisition and contract negotiation.,2,2,2,2,"The cover letter does not indicate leadership experience or qualities, suggesting limited potential for leading teams or exerting control in a senior sales role.",2,"Given the limited demonstrated senior-level experience and leadership, the candidate is unlikely to attain high professional status in this role.",3,"The tone of the letter is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD013_FCL021,gpt-4.1-mini,region,2026-07-23 23:52:19,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL021,Agentic,4,The candidate shows relevant sales and business development experience but provides only general statements without specific achievements or clear evidence of advanced skills.,3,The cover letter indicates familiarity with sales processes and software but lacks concrete examples or metrics demonstrating strong competence.,4,"The candidate’s experience aligns with key job responsibilities such as client acquisition, account management, and use of CRM, but the letter is vague on proficiency with company-specific tools and negotiation skills.",4,The candidate appears capable of fulfilling basic sales duties but does not clearly demonstrate the ability to exceed expectations or handle senior-level responsibilities.,3,3,3,3,No explicit leadership experience or examples are provided; the candidate seems more focused on individual contribution than team leadership.,3,"Based on the information, the candidate is likely to hold a standard sales role without immediate high influence or prominence within the organisation.",3,"The tone is polite and professional but somewhat formal and generic, limiting the perception of warmth or personal engagement.",Consider,,
JD013_FCL022,gpt-4.1-mini,region,2026-07-23 23:52:27,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL022,Communal,3,The candidate shows some relevant sales experience and familiarity with required tools but lacks specific examples of achievements or strong alignment with senior-level responsibilities.,3,The cover letter indicates basic competence in sales and business development but is vague and does not demonstrate clear expertise or advanced skills.,3,"The candidate mentions relevant tasks but does not clearly demonstrate the depth of knowledge or skills needed for a senior-level sales role, such as contract negotiation or strategic client acquisition.",3,The candidate appears capable of performing routine sales duties but lacks evidence of consistently meeting or exceeding performance targets expected at a senior level.,2,2,2,2,No clear indication of leadership experience or potential is provided; the letter focuses on individual contributions without mention of team leadership or influence.,2,"Given the limited detail and senior-level experience, the candidate is unlikely to quickly attain high status or influence within the organisation.",3,"The tone is polite and professional but somewhat generic, providing limited insight into the candidate’s personality or interpersonal warmth.",Consider,,
JD013_FCL023,gpt-4.1-mini,region,2026-07-23 23:52:34,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL023,Agentic,4,"The candidate shows relevant experience in sales operations and client relations but lacks specific examples of achievements or direct sales leadership, limiting a strong positive evaluation.",3,The candidate demonstrates basic competence in sales-related tasks and software use but provides limited evidence of advanced skills or strategic sales capabilities.,4,"The candidate’s experience aligns moderately with the job requirements, including client acquisition and contract execution, but lacks clear evidence of negotiation skills and CRM proficiency.",4,"The candidate appears capable of performing core duties such as data entry, outreach, and reporting, but the letter does not strongly convey ability to exceed expectations or handle complex sales challenges.",3,2,2,2.33,"The cover letter does not mention leadership experience or qualities, suggesting limited potential for leadership roles at this stage.",3,"Based on the information, the candidate is likely to hold a standard sales role without immediate prominence or high influence within the organisation.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD013_FCL024,gpt-4.1-mini,region,2026-07-23 23:52:42,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL024,Communal,3,The candidate shows some relevant experience but lacks clear evidence of senior-level sales skills and direct contract negotiation experience required for the role.,3,The candidate demonstrates basic competence in sales operations and CRM use but does not strongly convey advanced sales or negotiation skills.,3,The candidate has some relevant skills but the cover letter does not clearly demonstrate the full range of knowledge and abilities needed for a senior-level sales position.,3,The candidate would likely perform adequately in supporting sales tasks but may struggle with higher-level responsibilities such as contract negotiation and client acquisition.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential to lead and influence a sales team.,2,"Based on the information, the candidate is unlikely to attain high professional status in a senior sales role without further demonstrated achievements.",3,"The tone of the letter is polite and professional but somewhat generic, showing moderate warmth and sincerity.",Consider,,
JD013_FCL025,gpt-4.1-mini,region,2026-07-23 23:52:49,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL025,Agentic,4,The candidate shows relevant experience and skills but provides only general statements without specific achievements or clear evidence of meeting all job requirements.,3,"The cover letter indicates familiarity with sales operations and CRM software, but lacks concrete examples or quantifiable results to demonstrate strong competence.",4,"The candidate’s experience aligns broadly with the job duties, but the letter is vague on key aspects like contract negotiation and client acquisition strategies.",4,The candidate appears capable of fulfilling basic sales responsibilities but does not clearly demonstrate the ability to exceed expectations or handle senior-level challenges.,3,2,2,2.33,"The letter does not mention leadership roles or examples of managing teams, indicating limited evidence of leadership potential.",3,"Without demonstrated leadership or strong achievements, the candidate is unlikely to quickly attain high status within the organisation.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or enthusiasm.",Consider,,
JD013_FCL026,gpt-4.1-mini,region,2026-07-23 23:52:57,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL026,Communal,3,"The candidate shows some relevant experience and skills but provides only vague and generic information, lacking specific achievements or clear evidence of senior-level sales expertise.",2,"The cover letter indicates basic competence in sales operations and CRM use but lacks detail on negotiation skills, client acquisition, or strategic sales abilities.",3,The candidate demonstrates some alignment with the job requirements but does not clearly show the advanced skills or leadership expected for a senior-level sales role.,3,The candidate appears capable of performing routine sales tasks but there is insufficient evidence to expect strong performance in acquiring new clients or negotiating contracts.,2,2,2,2,"No explicit leadership experience or examples are provided, making it difficult to assess leadership qualities or potential in this candidate.",2,"Given the limited information and lack of demonstrated senior-level achievements, the candidate is unlikely to attain high professional status in this role.",3,"The tone of the letter is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD013_FCL027,gpt-4.1-mini,region,2026-07-23 23:53:04,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL027,Agentic,4,The candidate demonstrates relevant sales experience and skills but the cover letter lacks specific achievements and personalization to the company or role.,3,"The candidate shows basic competence in sales operations and CRM use, but the letter is generic and does not strongly convey expertise or impact.",4,"The candidate’s skills align with the job requirements, including contract negotiation and client management, though more detail on product knowledge and sales results is missing.",4,The candidate appears capable of fulfilling core duties but lacks evidence of consistently high performance or leadership in sales roles.,3,3,3,3,"The cover letter does not provide clear examples of leadership or team management, suggesting limited demonstrated leadership potential.",3,The candidate may hold a standard sales role but lacks indicators of high influence or prominence within an organization.,3,"The tone is polite and professional but somewhat formal and generic, limiting a strong impression of warmth or personal engagement.",Consider,,
JD013_FCL028,gpt-4.1-mini,region,2026-07-23 23:53:14,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL028,Communal,4,The candidate demonstrates relevant sales experience and skills but provides limited detail and no specific achievements or metrics to strongly recommend hiring.,3,"The candidate shows basic competence in sales operations and CRM use, but the cover letter lacks depth and concrete examples of success or advanced skills.",4,"The candidate’s experience aligns with key job requirements such as client outreach, contract negotiation, and CRM use, but the fit is moderate due to lack of specifics.",4,The candidate appears capable of fulfilling the job duties but the absence of measurable results or leadership examples limits confidence in high performance.,2,2,2,2,"The cover letter does not mention leadership experience or qualities, suggesting limited evidence of leadership potential at this stage.",3,The candidate is likely to hold a standard sales role without immediate high status or influence due to limited demonstrated impact or seniority.,3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD013_FCL029,gpt-4.1-mini,region,2026-07-23 23:53:22,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL029,Agentic,3,"The candidate shows some relevant sales experience but the cover letter lacks detail, polish, and clear alignment with the senior-level sales role requirements.",2,"The letter mentions basic sales skills and software proficiency but is vague and contains grammatical errors, reducing perceived professionalism and competence.",3,"The candidate has five years of sales experience but does not clearly demonstrate proficiency with CRM, contract negotiation, or advanced sales responsibilities expected at senior level.",3,The candidate likely can perform basic sales duties but may struggle with higher-level tasks such as strategic communication adaptation and contract negotiation.,2,2,2,2,No evidence of leadership experience or skills is provided; the letter focuses on individual sales tasks without mention of team leadership or influence.,2,The candidate is unlikely to attain high status in a senior sales role without demonstrated advanced skills or leadership experience.,3,The tone is polite and professional but somewhat generic and lacks warmth or personal engagement.,Consider,,
JD013_FCL030,gpt-4.1-mini,region,2026-07-23 23:53:30,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL030,Communal,4,"The candidate shows relevant sales experience and basic skills but lacks specific details on achievements, CRM usage, and negotiation experience required for a senior-level role.",3,The candidate demonstrates general competence in sales tasks but provides limited evidence of advanced skills or strong results in a senior sales capacity.,4,"The candidate’s experience aligns with some job requirements, such as outreach and account management, but lacks clear demonstration of contract negotiation and advanced CRM proficiency.",4,The candidate would likely perform adequately in basic sales duties but may require further development to meet all senior-level expectations fully.,3,2,2,2.33,The cover letter does not provide evidence of leadership experience or potential to lead and control team activities in a senior sales role.,3,"Given the limited senior-level experience and lack of demonstrated leadership, the candidate is unlikely to attain high professional status in this role immediately.",3,"The tone is polite and professional but somewhat generic, offering limited insight into the candidate’s warmth or interpersonal qualities.",Consider,,
JD013_FCL031,gpt-4.1-mini,region,2026-07-23 23:53:38,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL031,Agentic,4,"The candidate demonstrates relevant sales experience and technical skills but provides limited detail on achievements or specific results, making it difficult to fully endorse for a senior-level role.",3,"The candidate shows basic competence in sales operations and CRM use, but the cover letter lacks depth and concrete examples of success or advanced skills.",4,"The candidate’s experience aligns with key job requirements such as client targeting, CRM use, and contract execution, but the senior-level expectations are not clearly demonstrated.",4,The candidate appears capable of performing core sales duties but may require further development or supervision to meet all senior-level responsibilities effectively.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is uncertain but not evidently lacking.",3,"The candidate is likely to hold a mid-level status given the experience described, but not yet at a high senior or influential level within the organisation.",3,"The tone is polite and professional but somewhat generic, providing limited insight into warmth or interpersonal qualities.",Consider,,
