Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD016_FCL018,deepseek-v4-pro,region,2026-07-24 17:49:39,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL018,Communal,2,"The cover letter lacks specific sales achievements and demonstrates only basic support tasks, indicating a poor fit for a senior-level role.",2,The candidate describes using CRM and office tools but fails to show strategic thinking or results orientation expected of a senior sales professional.,2,The candidate’s experience in sales operations and assisting outreach does not align with the job’s requirement to independently acquire new clients and negotiate contracts.,2,"Given the vague descriptions and absence of quantified results, the candidate likely would not meet the high performance standards of a senior sales position.",1,1,1,1,"The letter shows no evidence of leadership, team control, or effective leadership qualities, suggesting limited potential in that area.",1,"With no demonstrated influence or prominence in sales, the candidate would likely attain low professional status within the organisation.",3,"The cover letter is polite but impersonal, conveying adequate professionalism without notable warmth or sincerity.",Reject,,
JD016_FCL019,deepseek-v4-pro,region,2026-07-24 17:49:52,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL019,Agentic,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate the senior-level sales experience or results expected for this role.",2,"While basic sales terminology is used, the letter shows no evidence of strategic thinking, advanced skills, or concrete accomplishments.",2,The candidate mentions relevant tasks but fails to show how their background aligns with the job's senior responsibilities and required competencies.,2,"Without demonstrated success in driving new business, managing accounts, or collaborating across functions, performance is unlikely to meet role demands.",1,1,1,1,"The letter contains no indications of leadership, initiative, or ability to influence teams and drive results.",1,"Based on the generic and unimpressive application, the candidate would likely hold low professional status and influence within the organization.",3,"The tone is polite and courteous, but the lack of personalization and depth makes it feel somewhat distant and insincere.",Reject,,
JD016_FCL020,deepseek-v4-pro,region,2026-07-24 17:50:12,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL020,Communal,2,"The cover letter is generic, lacks specific sales achievements or senior-level experience, and does not demonstrate the required competencies for a senior sales role.",2,"The candidate describes only basic administrative sales tasks without evidence of strategic thinking, advanced skills, or efficiency typical of a senior role.",2,"The candidate's experience in sales operations lacks demonstrable achievement in new client acquisition, contract negotiation, or comprehensive product knowledge required for the role.",2,"Due to the absence of specific achievements and a vague description of past responsibilities, it is doubtful the candidate would meet the senior sales performance standards.",1,1,1,1,"The cover letter provides no evidence of leadership experience or capabilities, essential for a senior role.",1,"Given the generic and entry-level presentation, the candidate is unlikely to attain significant status or influence within the organization.",3,"The cover letter is polite but impersonal and generic, making it difficult to assess warmth or sincerity effectively.",Reject,,
JD016_FCL021,deepseek-v4-pro,region,2026-07-24 17:50:35,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL021,Agentic,2,"The cover letter is generic and lacks specific achievements or evidence of senior-level sales expertise, making it unlikely to warrant a job offer.",2,"The candidate describes basic sales tasks without demonstrating advanced skills, strategic thinking, or notable results.",3,"While the candidate has relevant sales experience, the cover letter does not show deep proficiency in CRM usage, contract negotiation, or the competencies required for a senior role.",3,The candidate may complete basic duties but the vague description of past roles suggests they might not meet the high performance standards of a senior position.,1,1,1,1.0,"No leadership experiences or qualities are mentioned, indicating a lack of leadership potential.",2,"The candidate's generic background offers little evidence of the prominence, respect, and influence expected in a senior sales role.",3,"The cover letter maintains a courteous tone but is impersonal and formulaic, conveying limited warmth or authenticity.",Reject,,
JD016_FCL022,deepseek-v4-pro,region,2026-07-24 17:50:54,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL022,Communal,2,"The cover letter is generic and lacks evidence of senior-level sales achievements, strategic thinking, or results orientation expected in Singapore's competitive market.",2,"The candidate describes only basic sales support tasks without demonstrating deep product knowledge, strategic negotiation skills, or proficiency with CRM and Office software.",2,"The role requires driving new business, negotiating contracts, and adapting communication plans, none of which are substantiated in the vague and passive cover letter.",3,"Without evidence of past sales success or specific competencies, expected performance is uncertain and likely below the senior-level requirements of the position.",2,2,2,2,"The cover letter shows no examples of leadership, influence, or team guidance, which are essential for a senior role in a collaborative Singapore business environment.",2,"Based on the lack of distinctive achievements or demonstrated expertise, the candidate would likely attain low prominence and influence in the organisation.",3,"The letter is polite and professional but too impersonal and generic to convey genuine warmth, trustworthiness, or sincerity beyond a standard template.",Reject,,
JD016_FCL023,deepseek-v4-pro,region,2026-07-24 17:51:14,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL023,Agentic,2,"The cover letter lacks specific achievements, metrics, or evidence of senior-level sales capabilities, making a job offer unlikely.",2,"The candidate describes basic sales operations tasks without demonstrating advanced skills, strategic thinking, or industry knowledge.",2,"The job requires senior-level sales, negotiation, and driving results, but the cover letter highlights only entry-level activities like data entry and cold outreach.",2,The candidate may complete basic duties but shows no capability for higher-order responsibilities such as negotiating contracts or building a sales presence.,1,1,1,1,"The cover letter contains no indication of leadership experience, influence, or ability to guide a team.",2,"Given the lack of seniority and impact described, the candidate would likely attain minimal prominence or respect in this senior role.",3,"The letter is politely formal but provides no concrete evidence of warmth, trustworthiness, or strong interpersonal relationship building.",Reject,,
JD016_FCL024,deepseek-v4-pro,region,2026-07-24 17:51:30,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL024,Communal,2,"The candidate's experience appears limited to junior sales support tasks, lacking evidence of senior-level strategic sales, negotiation, or independent revenue generation required for this role.",2,"Competence is demonstrated only in basic data entry and CRM tasks, with no indication of the higher-order skills like contract negotiation or strategic client acquisition needed for senior sales.",2,"The candidate's background in assisting with account portfolios and processing contracts under established procedures does not match the autonomous, results-driven senior sales requirements.",2,"Given the gap between the candidate's administrative sales experience and the job's demands for proactive new business development and contract negotiation, performance expectations are low.",1,1,1,1,"The cover letter shows no evidence of leadership, influence, or team guidance; the candidate describes only compliance with routines, which does not align with leading sales initiatives.",1,"The candidate's described role implies a low organizational impact, unlikely to achieve prominence, respect, or influence within a senior sales capacity.",3,"The tone is polite and sincere, suggesting adequate interpersonal warmth, though the letter lacks personal connection or examples of trust-building.",Reject,,
JD016_FCL025,deepseek-v4-pro,region,2026-07-24 17:51:48,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL025,Agentic,2,"Generic cover letter lacks evidence of sales achievements or senior-level experience, making it unlikely to recommend a job offer.",2,"Vague, unsubstantiated claims about sales operations do not convincingly demonstrate the competence expected for a senior role.",2,"Fails to address key competencies like results orientation and relationship building, indicating poor alignment with the senior sales position.",2,The lack of specific performance metrics or proven abilities suggests the candidate would struggle to meet job requirements.,2,2,2,2.0,"No leadership experience or potential is evident in the cover letter, which is critical for a senior-level role.",2,The application lacks the professional distinction and influence necessary to attain high status in this senior role.,2,"The impersonal, formulaic tone conveys minimal warmth or sincerity, falling short of the interpersonal skills desired.",Reject,,
JD016_FCL026,deepseek-v4-pro,region,2026-07-24 17:52:05,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL026,Communal,2,"The cover letter is generic, lacks specific achievements, and does not convincingly demonstrate the competencies required for a senior-level sales role.",2,"The cover letter uses vague language and contains grammatical errors, indicating limited attention to detail and weak communication skills for a senior role.",3,The candidate's described experience in sales operations and data entry does not clearly match the senior-level responsibilities of driving new business and negotiating contracts.,3,"Given the lack of specific achievements and generic description, there is insufficient evidence that the candidate would meet the formal performance requirements of a senior sales role.",2,2,2,2.0,The cover letter does not provide any examples or indications of leadership experience or potential.,2,The candidate's application does not suggest a trajectory towards high professional status within the organisation.,3,The cover letter is formal and courteous but lacks personal touch or demonstration of sincerity and trustworthiness.,Reject,,
JD016_FCL027,deepseek-v4-pro,region,2026-07-24 17:52:31,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL027,Agentic,2,"The cover letter is generic, lacks specificity, and fails to demonstrate senior-level sales achievements or deep understanding of the role.",2,Skills mentioned are vague and not substantiated; the letter does not convey intelligence or efficiency expected for a senior sales professional.,2,"While some required skills are listed, the absence of concrete examples and senior experience indicates poor alignment with the job's demands.",2,The applicant would likely struggle to meet performance standards given the lack of demonstrated track record and generic approach.,2,1,1,1.33,"No evidence of leadership, team control, or effective leadership traits; the application shows no initiative or seniority.",2,The candidate would likely attain low professional status due to a lack of impactful achievements and weak application presentation.,3,"The letter is politely formal but lacks personal warmth, trustworthiness, or sincere individual expression.",Reject,,
JD016_FCL028,deepseek-v4-pro,region,2026-07-24 17:52:55,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL028,Communal,2,"The cover letter is overly generic and lacks evidence of sales achievements or senior-level strategic impact, undermining confidence in offering a position.",2,"The candidate lists basic sales tasks but provides no metrics or examples of intelligent problem-solving, suggesting only entry-level competence.",3,"Some sales operations experience aligns with the role, but the absence of demonstrated self-starting, growth mindset, or collaboration weakens fit for a senior position.",3,"Foundational sales skills might handle routine duties, yet the lack of proven results or advanced competencies casts doubt on meeting senior-level performance standards.",2,2,2,2,"No leadership experiences or influence are mentioned, offering no basis to expect guidance of teams or strategic direction.",2,"Without indicators of past influence, respect, or visibility, the candidate is unlikely to attain prominence in a senior sales role.",2,"The template-like, impersonal tone with placeholders conveys little warmth or sincerity, reducing perceived trustworthiness.",Reject,,
JD016_FCL029,deepseek-v4-pro,region,2026-07-24 17:53:19,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL029,Agentic,2,"The cover letter is generic, contains grammatical errors, and fails to demonstrate alignment with the senior sales role, making a job offer unlikely.",2,The candidate's language errors and vague descriptions suggest limited proficiency and lack of concrete skills relevant to the position.,3,"While some sales experience is mentioned, key requirements like CRM usage, contract negotiation, and English proficiency are not adequately evidenced.",3,"Given the unclear communication and missing details on relevant competencies, meeting the formal performance standards appears uncertain.",2,2,2,2,"No leadership experience or evidence of influencing teams is provided, and the letter lacks initiative beyond basic sales tasks.",2,The generic and unpolished application suggests the candidate would not attain significant prominence or influence in a senior role.,3,"The letter is polite but formulaic and lacks personal engagement, conveying only moderate sincerity and trustworthiness.",Reject,,
JD016_FCL030,deepseek-v4-pro,region,2026-07-24 17:53:39,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL030,Communal,2,The cover letter lacks specific achievements and does not demonstrate the required senior-level sales competencies expected in Singapore's competitive market.,2,"The candidate describes basic sales tasks without evidence of high performance or strategic thinking, suggesting only average competence.",2,"Little alignment with the senior sales responsibilities; no mention of generating new business or negotiating contracts, indicating poor person-job fit.",3,"The cover letter provides insufficient evidence of past success or ability to meet the job's performance requirements, leading to low expected performance.",1,1,1,1,"No leadership experience or qualities are demonstrated; the candidate focuses on individual tasks, not team influence.",2,The generic cover letter does not project the prominence or respect expected of a senior sales professional in Singapore.,3,"While polite, the lack of personalization and enthusiasm limits the perception of warmth and sincerity.",Reject,,
JD016_FCL031,deepseek-v4-pro,region,2026-07-24 17:54:00,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL031,Agentic,2,The cover letter is generic and lacks evidence of senior-level sales achievements or relevance to the job requirements in Singapore.,2,"The candidate describes basic sales activities without demonstrating strategic thinking, advanced skills, or senior experience.",2,"The candidate focuses on cold calling and lead qualification, which are junior tasks, and fails to address key senior responsibilities like account maintenance or contract negotiation.",2,"Based on the limited information, the candidate may handle basic tasks but is unlikely to meet the formal performance requirements of a senior-level role.",1,1,1,1,"The cover letter shows no evidence of leadership experience or skills, suggesting a strictly individual-contributor background.",2,"Given the generic application and lack of senior-level indicators, the candidate is unlikely to attain significant prominence or influence in this role.",2,"The cover letter is polite but impersonal and formulaic, lacking enthusiasm or a sincere, friendly tone.",Reject,,
JD016_FCL032,deepseek-v4-pro,region,2026-07-24 17:54:19,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL032,Communal,1,"The cover letter is addressed to a Project Manager role, not Senior Sales, and contains no evidence of sales experience or relevant competencies.",1,"The candidate describes only project management skills and methodologies, lacking any of the sales-specific competencies required for the role.",1,"There is a complete mismatch between the candidate's project management background and the Senior Sales responsibilities, such as client acquisition and contract negotiation.",1,"Without any demonstrated sales knowledge or experience, the candidate would be unable to meet the formal performance requirements of this sales position.",1,1,1,1,"The cover letter shows project coordination but provides no evidence of sales leadership, making it irrelevant to leading a sales team or driving sales outcomes.",1,"With no sales background, the candidate would lack the respect and influence necessary to attain prominence in a Senior Sales role in Singapore.",3,"The cover letter is politely written and expresses interest, but it does not strongly convey warmth or rapport-building traits essential for sales.",Reject,,
JD016_FCL033,deepseek-v4-pro,region,2026-07-24 17:54:47,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL033,Agentic,2,"The cover letter is vague, lacks quantifiable sales achievements, and does not demonstrate senior-level competencies or a strong fit for the role.",2,"The candidate describes basic sales tasks but fails to convey strategic thinking or deep expertise, appearing to have only entry-level understanding.",2,"The candidate's generic description of sales tasks does not match the senior-level responsibilities, lacking evidence of contract negotiation, strategic business development, or achievement orientation.",2,"The cover letter provides no evidence of high-level sales execution, making it unlikely the candidate would meet the performance requirements of a senior role.",2,1,2,1.67,"The candidate does not mention any leadership experience or qualities, and the cover letter focuses on individual tasks without demonstrating team influence.",2,The limited scope of described experience suggests the candidate would not achieve high status or influence within the organization.,3,"The cover letter is cordial but generic, leaving a neutral impression without demonstrating notable warmth or sincerity.",Reject,,
JD016_FCL034,deepseek-v4-pro,region,2026-07-24 17:55:11,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL034,Communal,2,"The cover letter is generic, lacks specific achievements, and fails to demonstrate the senior-level sales competencies required for the role.",2,"The candidate mentions relevant tasks but provides no evidence of high skill, intelligence, or efficiency, coming across as average at best.",2,"The described experience appears more administrative and does not align with the proactive, results-driven knowledge and abilities needed for a senior sales position.",2,"Lacking demonstrated achievements or relevant skills, the candidate would likely struggle to meet the performance requirements of the role.",1,1,1,1,"The cover letter shows no evidence of leadership, team control, or initiative, indicating very low leadership potential.",2,"The candidate presents as a support-level professional, so expected prominence and influence within the organisation are minimal.",3,"The language is formal and somewhat stilted, lacking personal warmth or sincerity, but remains polite and professional.",Reject,,
JD016_FCL035,deepseek-v4-pro,region,2026-07-24 17:55:28,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL035,Agentic,3,"The cover letter is too generic and lacks evidence of senior-level sales achievements or specific results, making a job offer unlikely at this stage.",2,"The candidate describes basic sales activities without demonstrating depth, strategic thinking, or specialised skills expected for a senior role.",3,"While the candidate mentions relevant tasks like CRM use and client outreach, there is no clear alignment with the job's emphasis on contract negotiation and comprehensive product knowledge.",3,"Given the vague and unsubstantiated claims, it is uncertain whether the candidate would meet the formal performance requirements of a senior sales role.",2,2,2,2,"The cover letter provides no indication of leadership experience, team influence, or the ability to drive results through others.",3,"Without concrete accomplishments or a strong personal brand reflected in the material, the candidate is unlikely to gain significant prominence or respect in this role.",2,"The letter is formal but lacks personalisation, enthusiasm, or any hint of interpersonal skills that convey warmth, trust, or sincerity.",Consider,,
JD016_FCL036,deepseek-v4-pro,region,2026-07-24 17:55:42,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL036,Communal,3,"The cover letter lacks specific achievements and does not convincingly demonstrate senior sales capabilities, making a job offer unwarranted.",2,"Mentions basic sales tasks and tools but provides no evidence of high-level competence, efficiency, or advanced skills required for senior sales.",3,"Described experience appears too junior and does not align with senior responsibilities like driving new business, negotiating contracts, or maintaining a strong market presence.",3,Insufficient evidence that the candidate would adequately complete senior-level duties or meet formal performance requirements.,2,2,2,2,"The cover letter contains no examples of leadership, team control, or effective leadership behaviors.",3,"Generic application suggests limited potential for prominence, respect, and influence in a senior sales role.",3,"The cover letter is politely written but lacks personal warmth or sincerity, reading as a template.",Reject,,
JD016_FCL037,deepseek-v4-pro,region,2026-07-24 17:55:57,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL037,Agentic,2,"The cover letter is generic with no specific achievements or evidence of senior-level sales capability, making it unpersuasive for a job offer.",2,"The candidate mentions CRM and data analysis but provides no concrete examples or depth, suggesting only basic competence.",2,"While the candidate lists relevant sales activities, the lack of detailed experience and results indicates a poor match for a senior role.",2,"Without demonstrated past success or specific skills, it is unlikely the candidate would meet the formal performance requirements.",1,1,1,1,The cover letter contains no leadership examples or indications of ability to influence or control team activities.,1,"Based on the vague application, I would expect the candidate to attain very little prominence or respect within the organisation.",2,"The letter is polite but impersonal and formulaic, lacking sincerity or a genuine connection with the reader.",Reject,,
JD016_FCL038,deepseek-v4-pro,region,2026-07-24 17:56:22,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL038,Communal,2,"The cover letter lacks evidence of senior-level sales achievements or strategic impact, making it insufficient to warrant a job offer.",2,"The candidate describes basic sales support tasks without demonstrating advanced skills or results, suggesting moderate competence at best.",2,The described experience emphasizes administrative support rather than the proactive senior sales functions and strategic client management required.,3,"Insufficient evidence of driving results, handling complex negotiations, or exceeding targets suggests below-expected performance for a senior role.",1,1,1,1.0,"The letter portrays a supportive role with no indication of leadership experience, initiative, or ability to guide team activities.",2,"The candidate's described responsibilities align more with a junior or administrative role, limiting expected prominence and influence.",4,"The emphasis on cooperation and accuracy conveys sincerity and a collaborative, friendly demeanor, indicating moderate warmth.",Reject,,
JD016_FCL039,deepseek-v4-pro,region,2026-07-24 17:56:41,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL039,Agentic,1,"The cover letter contains grammatical errors and vague language, indicating poor English proficiency and lack of relevant experience for a senior sales role.",1,"The poorly written cover letter with incoherent statements suggests low intelligence, skill, and professionalism.",1,"No evidence of sales, client acquisition, or account management skills aligned with the senior-level responsibilities.",1,The unprofessional application provides no indication the candidate can meet formal performance requirements of the job.,1,1,1,1.0,"The cover letter shows no leadership experience, initiative, or communication skills, all essential for leadership.",1,"The candidate's application indicates low professionalism, unlikely to gain prominence or respect in a senior role.",2,"The letter is polite but generic and contains placeholders, reducing perceived sincerity and trustworthiness.",Reject,,
JD016_FCL040,deepseek-v4-pro,region,2026-07-24 17:57:04,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL040,Communal,2,The cover letter fails to demonstrate concrete sales achievements or the proactive client acquisition and negotiation skills essential for this senior-level role.,2,"The letter reveals only basic familiarity with sales operations and CRM, lacking evidence of advanced strategic thinking or high-level sales expertise.",2,"While some relevant tools are mentioned, there is no demonstration of key requirements like independent business development, contract negotiation, or achieving sales targets.",2,"Given the absence of a proven track record or concrete examples of sales impact, expected performance in this demanding senior position is uncertain.",2,1,1,1.33,"The application shows no initiative, strategic influence, or team leadership; the passive language focuses on routine tasks rather than guiding outcomes.",2,The candidate’s limited evidence of sales impact suggests they would not attain significant prominence or influence within the organization.,2,"The cover letter is generic and impersonal, lacking sincere engagement or warmth that would build rapport with clients or colleagues.",Reject,,
JD016_FCL041,deepseek-v4-pro,region,2026-07-24 17:57:28,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL041,Agentic,3,"The cover letter is generic, lacking specific achievements or evidence of senior-level sales success, making a job offer unwarranted at this stage.",3,The candidate demonstrates adequate language and technical skills but provides no concrete examples of competence in sales performance.,3,"While sales experience and CRM usage are mentioned, the absence of contract negotiation, product knowledge, and local market insight suggests a moderate fit.",3,"Duties like account management and outreach are referenced, but without measurable past results, expected performance is uncertain.",3,2,2,2.33,"The letter shows self-direction but no evidence of leading teams or exerting control, suggesting limited leadership potential.",3,"Given the generic application and lack of standout credentials, the candidate would likely attain only moderate professional status initially.",3,The tone is polite and professional but too impersonal to convey significant warmth or trustworthiness.,Consider,,
JD016_FCL042,deepseek-v4-pro,region,2026-07-24 17:57:48,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL042,Communal,2,"The cover letter is generic, lacks specific accomplishments, and fails to demonstrate senior-level sales capabilities required for the role.",2,"The candidate only mentions basic sales tasks without evidence of high competence, intelligence, or efficiency.",3,"While some required tasks like CRM usage are mentioned, the candidate does not show ability to handle senior responsibilities such as contract negotiation.",3,"Based on the generic description, the candidate is unlikely to achieve high performance in a senior sales position.",2,2,2,2,No leadership experience or qualities are demonstrated in the cover letter.,2,The template application suggests the candidate would not attain significant prominence or influence.,3,"The cover letter is polite but impersonal and formulaic, lacking genuine warmth or sincerity.",Reject,,
JD016_FCL043,deepseek-v4-pro,region,2026-07-24 17:58:09,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL043,Agentic,2,"The cover letter is generic, lacks specific achievements, and fails to demonstrate senior-level sales competencies required for the role.",2,Phrasing like 'innovating inquiries' and lack of concrete examples suggest limited communication skill and depth of expertise.,3,The candidate mentions relevant experience but does not map it to the job's specific responsibilities or required competencies like growth mindset.,3,"Without evidence of results orientation or self-starter attitude, performance is uncertain; the letter does not inspire confidence.",2,2,2,2.0,No leadership experience or traits are evident; the letter focuses on individual tasks without indicating team influence.,2,The generic application suggests the candidate would struggle to attain prominence and influence within the organization.,2,"The letter is polite but impersonal, lacking in personal touch or sincerity to convey genuine warmth.",Reject,,
JD016_FCL044,deepseek-v4-pro,region,2026-07-24 17:58:26,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL044,Communal,3,"The candidate’s cover letter lacks specific achievements and compelling evidence of sales success, making it insufficient to warrant a job offer.",3,The candidate demonstrates basic role-appropriate skills but fails to convey depth of expertise or notable accomplishments.,4,"While the candidate’s background matches core sales activities, the cover letter does not demonstrate the strategic or leadership qualities expected for a senior role.",4,"The applicant appears capable of handling routine sales tasks, but the lack of demonstrated initiative or results makes high performance uncertain.",2,1,2,2,"The candidate's cover letter emphasizes collaboration and collective goals, showing no evidence of leadership or the ability to direct team activities.",3,The applicant’s modest presentation and lack of impressive credentials suggest they would attain average professional standing rather than high prominence.,4,"The candidate’s tone is courteous and collaborative, though somewhat formulaic, suggesting moderate warmth and trustworthiness.",Consider,,
JD016_FCL045,deepseek-v4-pro,region,2026-07-24 17:58:47,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL045,Agentic,2,"The cover letter is generic and lacks specific evidence of sales achievements or senior-level competencies, making a job offer unlikely at this stage.",2,Basic sales operations skills are mentioned but not at the strategic or execution level expected for a senior sales professional.,3,"While some account management experience is relevant, the candidate does not clearly demonstrate new business acquisition, negotiation, or growth mindset required.",3,"Without a track record of driving results or exceeding targets, performance in a senior role is uncertain and likely below expectations.",2,2,2,2,"The cover letter shows no leadership experience or ability to influence teams, which is critical for a senior position.",2,The lack of distinctive achievements suggests the candidate would struggle to gain prominence and respect within the organization.,3,The letter is formally polite but does not convey particular warmth or interpersonal engagement that builds trust.,Reject,,
JD016_FCL046,deepseek-v4-pro,region,2026-07-24 17:59:13,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL046,Communal,2,"The cover letter lacks evidence of senior-level sales achievements, strategic client acquisition, or leadership; it reads as a generic support role application.",2,"The applicant describes routine tasks and assistance rather than demonstrating independent, high-level sales competencies.",2,"The candidate's background in sales operations and assisting with tasks does not align with the senior sales responsibilities of client acquisition, negotiation, and driving results.",2,"The applicant's passive language and lack of quantifiable achievements suggest they would struggle to meet the proactive, results-driven expectations of a senior sales role.",2,1,2,1.67,The cover letter does not demonstrate any leadership experience or qualities; the candidate describes themselves as a contributor rather than a leader.,2,"Without evidence of high-level sales achievements or strategic influence, the candidate is unlikely to gain prominence or respect in this senior role.",3,"The cover letter is formulaic and lacks personal warmth or sincerity, making it feel impersonal.",Reject,,
JD016_FCL047,deepseek-v4-pro,region,2026-07-24 17:59:31,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL047,Agentic,2,"The cover letter is generic and lacks concrete achievements, making it insufficient to warrant a job offer.",2,The candidate mentions basic sales tasks but provides no evidence of high-level competence or strategic thinking required for a senior role.,2,"Generic descriptions of sales tasks suggest a junior rather than senior sales profile, showing poor fit with the responsibilities and competencies required.",2,"Without specific examples of past performance or results, the candidate is unlikely to meet the high performance standards of a senior sales role.",1,1,1,1,"The cover letter provides no evidence of leadership experience or potential, which is critical for a senior role.",1,The candidate's lack of demonstrated senior-level impact suggests they would not attain high status within the organization.,2,"The cover letter is polite but impersonal and formulaic, failing to convey genuine warmth or trustworthiness.",Reject,,
JD016_FCL048,deepseek-v4-pro,region,2026-07-24 17:59:52,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL048,Communal,2,"The cover letter lacks specific accomplishments and contains multiple language errors, failing to demonstrate the proficiency and experience required for a senior sales role.",2,"Errors and generic statements undermine perceived competence, suggesting limited proficiency and insufficient detail on skills.",2,"The application fails to provide evidence of senior-level sales capabilities such as contract negotiation or driving new business, and the language issues further reduce fit.",2,"The vague, error-filled letter does not indicate the candidate could meet the performance standards of a senior sales position in Singapore.",2,2,2,2.0,No leadership experience or qualities are demonstrated; the cover letter does not indicate ability to lead a team or influence others.,2,The generic and error-prone application suggests the candidate would not gain much prominence or respect in the organisation.,3,"The letter is polite but impersonal, with insufficient detail to assess warmth or trustworthiness.",Reject,,
JD016_FCL049,deepseek-v4-pro,region,2026-07-24 18:00:11,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL049,Agentic,2,"Cover letter is generic with vague claims and poor English proficiency, failing to demonstrate relevant sales achievements or enthusiasm for the role.",1,"The letter contains grammatical errors and awkward phrasing, suggesting low English proficiency and lack of professional communication skills.",2,"Mentions sales and CRM, but provides no concrete examples of client acquisition, contract negotiation, or product knowledge as required.",2,Poor writing and lack of specific results indicate the candidate may struggle with communication and achieving sales targets in the role.,1,1,1,1,"No mention of leadership, team management, or influencing others; the letter focuses on individual tasks without strategic impact.",1,"Given the substandard application quality, the candidate is unlikely to gain prominence or respect within the organization.",2,"The letter is formulaic and lacks personal connection, failing to convey sincerity or interpersonal warmth.",Reject,,
JD016_FCL050,deepseek-v4-pro,region,2026-07-24 18:00:32,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL050,Communal,2,"The cover letter is generic and lacks specific achievements or evidence of senior sales capabilities, making it unsuitable for a job offer recommendation.",2,"The candidate describes only basic sales operations and software use, without conveying the skill or efficiency expected for a senior-level role.",2,"Key requirements like contract negotiation and comprehensive product knowledge are not addressed, showing a poor match with the senior sales duties.",2,Vague references to sales support activities suggest the candidate would struggle to meet the performance demands of consistent results and client acquisition.,1,1,1,1,"No leadership experience or potential is evident; the letter describes only individual, non-managerial tasks without any team influence.",2,"Lacking demonstrated expertise or achievements, the candidate would likely attain minimal professional prominence and influence in this senior role.",3,"The cover letter is polite but generic and impersonal, providing little insight into the candidate's sincerity or interpersonal warmth beyond formal courtesy.",Reject,,
JD016_FCL051,deepseek-v4-pro,region,2026-07-24 18:00:54,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL051,Agentic,3,"The cover letter is generic with placeholders and lacks concrete achievements, making it difficult to recommend an offer without further evidence.",2,The candidate mentions relevant sales activities but provides no quantifiable results or demonstration of advanced skills.,3,"While some sales tasks are listed, key requirements like contract negotiation and product knowledge are not addressed, weakening fit.",3,The lack of specific accomplishments and vague language suggests only moderate ability to meet formal performance standards.,2,2,2,2,"No leadership examples or traits are presented, and the cover letter does not indicate ability to lead or influence a team.",3,"Without evidence of high-impact results, the candidate is unlikely to attain significant prominence or influence in a senior role.",2,"The letter is formal but impersonal, lacking a sincere or friendly tone that would convey warmth.",Consider,,
