Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD003_FCL049,qwen3.7-plus,standard,2026-07-23 23:24:01,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL049,Agentic,3,"The candidate shows some relevant sales experience but lacks clear evidence of English proficiency, CRM expertise, and contract negotiation skills required for this entry-level sales role.",3,"The cover letter demonstrates basic familiarity with sales operations and office software, but the vague language and lack of specific achievements suggest only moderate competence.",3,"The candidate mentions sales operations, client targeting, and CRM systems, which partially align with job duties, but key requirements like English proficiency and contract negotiation are not addressed.",3,"Given the limited specificity in the application, it is uncertain whether the candidate can fully meet the formal performance requirements of this entry-level sales position.",2,2,2,2.0,"The cover letter focuses on individual task execution with no mention of team leadership, mentoring, or managing others, indicating minimal demonstrated leadership potential.",3,"As an entry-level sales candidate with limited demonstrated differentiation, the candidate would likely attain a moderate to low level of professional status within the organization.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying only a moderate sense of warmth, friendliness, or sincerity.",Consider,,
JD003_FCL050,qwen3.7-plus,standard,2026-07-23 23:25:07,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL050,Communal,3,"The candidate demonstrates relevant sales operations experience but lacks specific evidence of English proficiency, contract negotiation skills, and proactive client acquisition abilities required for this role.",3,"The cover letter conveys basic familiarity with sales processes and CRM tools, but the generic language and lack of concrete achievements suggest only moderate competence.",3,"While the candidate mentions sales operations, reporting, and CRM experience, there is no clear demonstration of contract negotiation, English proficiency, or new business development capabilities the role demands.",3,"The candidate's background in processing transactions and preparing reports suggests they could handle routine duties, but their ability to drive new business and negotiate contracts remains uncertain.",2,2,2,2.0,"The cover letter focuses entirely on individual task execution with no mention of team leadership, mentoring, or strategic initiative, indicating minimal leadership potential at this stage.",2,"As an entry-level applicant with a generic cover letter and no standout achievements or unique qualifications, the candidate would likely hold low initial organizational status.",3,"The tone is professional and polite but notably formal and impersonal, conveying neither particular warmth nor unfriendliness, resulting in a neutral warmth perception.",Consider,,
JD003_FCL051,qwen3.7-plus,standard,2026-07-23 23:25:58,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL051,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate mentions relevant skills like CRM and outreach, but the letter is vague and contains awkward phrasing that undermines perceived competence.",4,"The candidate addresses outreach, client management, and CRM use, aligning with key responsibilities, though specific product or English proficiency details are absent.",4,"The candidate shows foundational sales skills and CRM experience, suggesting adequate baseline performance, but lacks evidence of exceptional capability or results.",3,3,3,3.0,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or managing others in any capacity.",3,"This is an entry-level sales role and the candidate presents as a junior professional, suggesting moderate organizational status and influence.",3,"The tone is professional but somewhat stiff and formulaic, lacking personal warmth or genuine enthusiasm that would make the candidate memorable.",Consider,,
JD003_FCL052,qwen3.7-plus,standard,2026-07-23 23:27:05,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL052,Communal,4,"The candidate shows relevant sales experience and CRM skills but lacks clear evidence of English proficiency, contract negotiation ability, and proactive business development achievements.",3,The cover letter demonstrates basic sales and CRM familiarity but uses vague language and lacks specific metrics or concrete accomplishments to signal strong competence.,4,"The candidate mentions outreach, CRM use, and client interaction, aligning partially with job duties, but does not address English proficiency, contract negotiation, or software proficiency.",4,"The candidate has foundational sales experience that could support basic task completion, yet the absence of demonstrated negotiation and reporting skills raises uncertainty about meeting full requirements.",3,2,3,2.67,"The cover letter reflects individual contributor experience with no evidence of team leadership, strategic direction, or influence over others in a professional setting.",3,"As an entry-level applicant with limited demonstrated achievements, this candidate would likely hold modest professional status and influence within the organization initially.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying neither strong warmth nor any sense of genuine interpersonal connection.",Consider,,
JD003_FCL053,qwen3.7-plus,standard,2026-07-23 23:28:16,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL053,Agentic,4,The candidate shows relevant sales experience but the cover letter is generic and lacks specific achievements or quantifiable results to strongly recommend an offer.,3,"The candidate demonstrates basic sales knowledge and CRM familiarity, but the letter contains vague language and minor grammatical issues that reduce perceived competence.",4,"The candidate mentions CRM use, reporting, and client outreach which align with job duties, but does not address English proficiency, contract negotiation, or product knowledge.",4,"With five years of sales experience the candidate could likely meet basic performance requirements, though the lack of concrete evidence makes higher confidence difficult.",3,3,3,3,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or managing others, suggesting limited leadership potential.",3,"This is an entry-level sales role and the candidate presents as a mid-level individual contributor, so expected organizational status and influence would be moderate.",3,"The tone is professional and polite but formulaic, lacking personal warmth, genuine enthusiasm, or a personable quality that would make the candidate stand out.",Consider,,
JD003_FCL054,qwen3.7-plus,standard,2026-07-23 23:29:23,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL054,Communal,4,The candidate shows relevant sales experience but the cover letter is generic and lacks specific achievements or quantifiable results to strongly differentiate them.,3,"The candidate demonstrates basic competence through five years of experience and CRM skills, but provides no concrete examples of accomplishments or impact.",4,"The candidate mentions CRM usage, report preparation, and client outreach which align with job duties, but does not address English proficiency or contract negotiation skills.",4,"With five years of sales experience and relevant skills, the candidate would likely meet basic performance requirements, though their potential for exceeding expectations remains unclear.",3,2,3,2.67,"The cover letter focuses on individual contributor tasks with no mention of leading teams, managing projects, or demonstrating leadership qualities in any capacity.",3,"This is an entry-level sales role and the candidate presents themselves as a mid-level professional, suggesting moderate but not exceptional status potential within the organization.",3,"The tone is professional and polite but reads as formulaic and impersonal, lacking genuine warmth or a distinctive personality that would make them memorable.",Consider,,
JD003_FCL055,qwen3.7-plus,standard,2026-07-23 23:30:40,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL055,Agentic,5,"The candidate demonstrates relevant sales experience and CRM proficiency, though the cover letter lacks specific achievements and English proficiency is not clearly demonstrated.",3,"The candidate shows foundational sales skills and CRM knowledge, but the cover letter is generic and lacks concrete examples of measurable accomplishments or results.",5,"The candidate's five years of sales experience, client acquisition background, and CRM proficiency align well with the core responsibilities of this entry-level sales role.",5,"With prior experience in account management and outreach, the candidate appears capable of fulfilling basic sales duties, though contract negotiation skills remain unverified.",3,3,3,3,"The cover letter focuses on individual contributor tasks with no explicit evidence of team leadership, mentoring, or supervisory experience in prior roles.",3,"As an entry-level sales position and given the candidate's mid-level experience, the expected organizational prominence and influence would remain relatively moderate.",3,"The cover letter maintains a professional and polite tone but reads as formulaic, offering limited insight into the candidate's interpersonal warmth or sincerity.",Interview,,
JD003_FCL056,qwen3.7-plus,standard,2026-07-23 23:31:35,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL056,Communal,4,"The candidate has relevant sales experience but the cover letter is generic, lacks specific achievements, and does not clearly demonstrate English proficiency or CRM expertise required.",3,"The candidate mentions five years of sales experience and CRM skills, but the letter is vague and uses awkward phrasing that raises questions about communication quality.",4,"The candidate has sales and outreach experience aligning with core duties, but does not address English proficiency, contract negotiation, or product knowledge requirements.",4,"With five years of sales background, the candidate could likely meet basic performance requirements, though the lack of concrete evidence makes this uncertain.",3,3,3,3,"This is an entry-level sales role and the cover letter provides no evidence of leadership experience, team management, or initiative beyond individual contributor tasks.",3,"As an entry-level position with a generic application lacking standout achievements, the candidate would likely attain moderate but not prominent organizational status.",3,"The tone is polite and professional but formulaic, offering little sense of genuine personality, warmth, or interpersonal connection with the reader.",Consider,,
JD003_FCL057,qwen3.7-plus,standard,2026-07-23 23:32:43,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL057,Agentic,3,"The candidate has relevant sales operations experience and CRM skills, but the cover letter is generic, lacks quantifiable achievements, and does not address key requirements like English proficiency or contract negotiation.",3,"The candidate demonstrates basic familiarity with sales operations and CRM tools, but the vague language and lack of specific accomplishments suggest only moderate competence and depth of skill.",3,"Some alignment exists through CRM experience and account management, yet the candidate does not address English proficiency, contract negotiation, or new business acquisition skills required for this role.",3,"The candidate's background in sales operations and CRM usage suggests they could handle basic duties, but the absence of demonstrated client acquisition or negotiation ability raises concerns about meeting full performance expectations.",2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual tasks, making it unlikely the candidate would exhibit strong leadership in this entry-level role.",3,"As an entry-level sales candidate with limited demonstrated achievements and a generic application, the candidate would likely attain only modest professional status within the organization initially.",2,"The cover letter is formal and transactional in tone, lacking any personal warmth, enthusiasm, or genuine connection that would make the candidate appear particularly friendly or sincere.",Consider,,
JD003_FCL058,qwen3.7-plus,standard,2026-07-23 23:33:56,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL058,Communal,3,"The candidate shows basic sales operations experience but lacks clear evidence of new business acquisition, contract negotiation, or English proficiency required for this role.",2,"The cover letter uses vague, awkward phrasing and fails to demonstrate concrete achievements, technical proficiency, or clear communication skills expected of a competent candidate.",3,"While the candidate mentions CRM use and report preparation, there is no evidence of outreach, contract negotiation, or product knowledge skills essential for this entry-level sales position.",3,The candidate's limited and vaguely described experience suggests they may struggle to meet key performance requirements such as acquiring new clients and negotiating contracts.,2,2,2,2,"The cover letter reveals no leadership experience, team management, or initiative-taking qualities that would indicate potential for leading others in this role.",2,"Given the entry-level nature of the role and the candidate's limited demonstrated capabilities, they are unlikely to attain significant prominence or influence within the organization.",3,"The letter is polite and professional in tone but reads as formulaic and impersonal, offering little sense of genuine warmth, friendliness, or sincere engagement.",Consider,,
JD003_FCL059,qwen3.7-plus,standard,2026-07-23 23:35:13,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL059,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills like CRM usage and cold outreach, but grammatical errors and vague phrasing in the letter reduce the perception of strong competence.",4,"The candidate's background in sales, client accounts, and CRM aligns with the role, though no evidence of English proficiency or contract negotiation experience is provided.",4,"The candidate appears capable of handling basic sales duties like outreach and account maintenance, but lacks demonstrated depth to confidently predict high performance.",3,3,3,3.0,"This is an entry-level role and the cover letter shows no evidence of leadership experience, team management, or initiative beyond individual contributor responsibilities.",3,"As an entry-level sales candidate with a generic application and no standout achievements, the candidate is unlikely to attain high organizational prominence quickly.",3,"The letter is polite and professional in tone, but reads as formulaic and impersonal, offering little sense of genuine warmth or interpersonal connection.",Consider,,
JD003_FCL060,qwen3.7-plus,standard,2026-07-23 23:36:33,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL060,Communal,3,"The candidate shows relevant sales experience but the cover letter is generic, lacks specific achievements, and contains grammatical errors that raise concerns about communication proficiency.",2,"The letter contains grammatical mistakes and vague phrasing, suggesting limited attention to detail and a lack of concrete, demonstrable accomplishments in prior roles.",3,"The candidate mentions CRM use, cold outreach, and lead qualification which align with job duties, but lacks evidence of English proficiency, contract negotiation, or product knowledge.",3,"While the candidate has foundational sales experience, the absence of measurable results and specific technical competencies makes it difficult to confidently predict adequate job performance.",2,2,2,2,"The cover letter describes collaborative and supportive tasks but demonstrates no evidence of leadership initiative, team management, or strategic decision-making capabilities.",2,"This is an entry-level role and the candidate presents no distinguishing qualifications, notable achievements, or unique expertise that would elevate their organizational standing.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying little genuine warmth, enthusiasm, or sincere engagement with the company.",Consider,,
JD003_FCL061,qwen3.7-plus,standard,2026-07-23 23:37:49,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL061,Agentic,4,"The candidate demonstrates relevant sales and CRM experience but the cover letter contains grammatical errors and lacks specific achievements, making a strong recommendation difficult.",3,"The candidate mentions relevant skills like CRM operation and report preparation, yet awkward phrasing and grammatical mistakes in the letter reduce perceived competence.",4,"The candidate aligns with several job requirements including client communication, CRM usage, and report preparation, though English proficiency appears questionable based on writing quality.",4,"The candidate has foundational sales experience and technical skills that suggest adequate task completion, but limited detail makes it hard to predict strong performance.",3,3,3,3,"This entry-level application provides no evidence of leadership experience or qualities, resulting in a neutral assessment of the candidate's leadership potential.",3,"As an entry-level sales candidate with no distinguished achievements or advanced qualifications mentioned, moderate organizational status would be expected.",3,"The letter is professional and polite in tone but reads as formulaic and impersonal, conveying only a moderate sense of warmth and sincerity.",Consider,,
JD003_FCL062,qwen3.7-plus,standard,2026-07-23 23:38:47,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL062,Communal,3,"The candidate demonstrates basic sales and CRM experience but lacks clear evidence of English proficiency, contract negotiation skills, and proactive new business acquisition abilities.",3,The cover letter conveys foundational sales and technical skills but uses vague phrasing that suggests limited depth of expertise or standout accomplishments.,3,"The candidate mentions CRM use, reporting, and client communication, yet does not clearly address English proficiency, contract negotiation, or new client outreach capabilities.",3,"While the candidate has relevant background in sales support tasks, the absence of specific achievements or quantifiable results raises uncertainty about meeting full performance expectations.",2,2,2,2.0,"The candidate describes teamwork and collaboration but provides no evidence of leadership experience, initiative-taking, or ability to direct and influence others.",2,"As an entry-level applicant with a generic cover letter and no distinguished accomplishments, the candidate is unlikely to attain high organizational prominence or influence.",3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor strong interpersonal connection through the writing.",Consider,,
JD003_FCL063,qwen3.7-plus,standard,2026-07-23 23:39:43,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL063,Agentic,4,The candidate demonstrates relevant sales experience and skills but lacks explicit mention of English proficiency and CRM platform specifics required by the role.,3,"The cover letter conveys basic sales competencies like cold calling and negotiation, but provides limited depth or concrete achievements to demonstrate strong competence.",4,"The candidate's background in sales operations, lead identification, and contract negotiation aligns with several job duties, though key requirements like English proficiency remain unaddressed.",4,"The candidate appears capable of handling core sales responsibilities, but the absence of demonstrated English skills and specific CRM experience raises concerns about meeting all requirements.",3,3,3,3,"The cover letter reflects individual contributor skills with no evidence of team leadership, mentoring, or supervisory experience to suggest strong leadership potential.",3,"As an entry-level applicant with modestly presented experience, the candidate would likely attain moderate professional status within the organization initially.",3,"The cover letter is professional and polite but reads as formal and transactional, offering limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD003_FCL064,qwen3.7-plus,standard,2026-07-23 23:41:11,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL064,Communal,4,"The candidate demonstrates relevant sales experience and CRM proficiency, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate mentions relevant skills like cold calling and contract negotiation, but provides no concrete examples or evidence of competence.",4,"The candidate's background in sales operations, CRM usage, and contract negotiation aligns with key job requirements, though English proficiency is not demonstrated.",4,"The candidate possesses foundational sales skills that suggest adequate task completion, but lacks evidence of exceptional ability or strong track record.",3,3,3,3,"The cover letter reveals no leadership experience or initiative, focusing solely on individual contributor sales tasks and operational duties.",3,"This is an entry-level position and the candidate presents as a junior professional, suggesting limited organizational prominence or influence.",3,"The letter is professional and polite but reads as formulaic and impersonal, conveying little genuine warmth or personality.",Consider,,
JD003_FCL065,qwen3.7-plus,standard,2026-07-23 23:42:16,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL065,Agentic,4,"The candidate demonstrates relevant sales experience but the cover letter contains grammatical issues and lacks specificity, making a strong recommendation difficult at this stage.",3,"The candidate mentions relevant skills like CRM and negotiation, but awkward phrasing and vague descriptions suggest limited depth of expertise or communication proficiency.",4,"The candidate's background in client acquisition, CRM usage, and contract negotiation aligns with job duties, though English proficiency concerns arise from the writing quality.",4,"The candidate appears capable of handling core sales responsibilities, but unclear communication skills may hinder effective customer engagement and reporting tasks.",3,3,3,3,"This entry-level application provides no evidence of leadership experience or potential, as the candidate focuses solely on individual sales tasks and operations.",3,"As an entry-level sales candidate with limited demonstrated differentiation, the candidate would likely attain modest professional status within the organization initially.",3,"The cover letter is polite and professional in tone, but its formulaic and somewhat stilted language limits the perception of genuine warmth or sincerity.",Consider,,
JD003_FCL066,qwen3.7-plus,standard,2026-07-23 23:43:37,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL066,Communal,4,The candidate demonstrates relevant sales experience and skills but lacks explicit mention of English proficiency and CRM platform mastery required for this role.,3,"The cover letter conveys basic competence in sales operations and client acquisition, though it reads generically without concrete achievements or quantifiable results.",4,"The candidate mentions CRM data entry, cold outreach, contract negotiation, and report preparation, aligning with several key responsibilities, but omits English proficiency and product knowledge.",4,"The candidate appears capable of handling core sales duties like outreach and reporting, yet the absence of specific accomplishments raises questions about their ability to exceed expectations.",3,2,3,2.67,"The cover letter focuses on individual contributor tasks with no evidence of team leadership, strategic direction, or influence over organizational activities.",3,"As an entry-level applicant with no demonstrated leadership or specialized expertise, the candidate would likely attain modest professional status within the organization.",3,"The tone is professional and courteous, mentioning mutual trust, but the letter feels formulaic and lacks personal warmth or genuine enthusiasm for the company.",Consider,,
JD003_FCL067,qwen3.7-plus,standard,2026-07-23 23:44:33,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL067,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate mentions relevant skills like cold outreach and CRM usage, but the letter lacks depth, specificity, and evidence of strong analytical or strategic thinking.",4,"The candidate's background in sales operations, CRM, and contract preparation aligns with the role, though English proficiency and product knowledge remain unverified.",4,"The candidate appears capable of handling core duties like outreach and reporting, but the lack of concrete accomplishments makes it difficult to predict strong performance.",3,3,3,3,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or managing others in any capacity.",3,"This is an entry-level sales role and the candidate presents as a junior professional, suggesting limited immediate organizational prominence or influence.",2,"The tone is formal and transactional, with phrases like 'act decisively' coming across as somewhat demanding rather than warm or personable.",Consider,,
JD003_FCL068,qwen3.7-plus,standard,2026-07-23 23:45:26,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL068,Communal,3,"The candidate shows some relevant sales experience but lacks clear evidence of English proficiency, CRM mastery, and contract negotiation skills required for this role.",2,"The cover letter is generic and vague, offering few concrete achievements or demonstrations of skill, which limits perceived competence significantly.",3,"The candidate mentions CRM use, cold outreach, and contract preparation, aligning partially with job duties, but lacks depth and specificity to confirm strong fit.",3,"Given the limited detail provided, it is uncertain whether the candidate can consistently meet the formal performance requirements of this entry-level sales position.",2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond basic collaborative and administrative tasks.",2,"As an entry-level applicant with a generic application and no standout qualifications, the candidate is unlikely to attain high organizational status quickly.",3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor coldness, resulting in a neutral perception of friendliness and sincerity.",Consider,,
JD004_FCL001,qwen3.7-plus,standard,2026-07-23 23:46:44,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL001,Agentic,5,"The candidate demonstrates relevant sales experience and CRM proficiency, though the cover letter lacks specific evidence of English proficiency and contract negotiation skills.",4,"The candidate articulates clear operational experience with CRM tools, customer management, and sales processes, suggesting solid professional competence.",5,"The candidate's background in account management, CRM usage, and sales execution aligns well with core responsibilities, though some requirements remain unaddressed.",5,The candidate's proven track record in managing accounts and meeting quarterly quotas suggests they would adequately fulfill the role's performance requirements.,3,3,3,3,"The cover letter emphasizes individual ownership and execution rather than team leadership, indicating moderate but not clearly demonstrated leadership potential.",3,"As an entry-level sales role, the candidate would likely attain moderate organizational status, with room to grow through demonstrated results over time.",3,"The cover letter is professional and courteous but reads as formal and transactional, conveying limited personal warmth or interpersonal expressiveness.",Interview,,
JD004_FCL002,qwen3.7-plus,standard,2026-07-23 23:47:44,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL002,Communal,4,"The candidate demonstrates relevant sales and CRM experience but lacks explicit evidence of English proficiency, contract negotiation skills, and self-driven achievement orientation required for this role.",3,"The cover letter conveys basic familiarity with sales processes and CRM tools, yet it reads generically without concrete achievements, metrics, or evidence of advanced competence.",4,"The candidate shows alignment with client management and CRM usage but does not clearly address new business acquisition, contract negotiation, or comprehensive product knowledge requirements.",4,"The candidate appears capable of handling routine account maintenance and CRM tasks, but their ability to drive new business and meet aggressive sales targets remains unproven.",3,2,3,2.67,"The candidate mentions teamwork and collaboration but provides no evidence of leading initiatives, directing others, or exerting influence over team activities in prior roles.",3,"As an entry-level applicant with modest demonstrated achievements, this candidate would likely attain limited organizational prominence and influence in the near term.",4,"The tone is polite, professional, and collaborative, suggesting a friendly and sincere demeanor, though the letter lacks personal warmth or distinctive interpersonal examples.",Consider,,
JD004_FCL003,qwen3.7-plus,standard,2026-07-23 23:48:44,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL003,Agentic,4,"The candidate demonstrates relevant sales and business development experience but lacks explicit mention of English proficiency, CRM usage, and specific product knowledge required for this entry-level role.",3,"The cover letter is professionally written and conveys strategic thinking, but provides limited concrete evidence of measurable achievements or technical proficiency with required tools.",4,"The candidate's background in customer acquisition, contract negotiation, and performance reporting aligns with several responsibilities, though key requirements like CRM and English proficiency remain unaddressed.",4,"The candidate's experience suggests they could handle core sales duties adequately, but gaps in addressing specific job requirements create uncertainty about their ability to meet all performance expectations.",3,3,3,3.0,"The candidate shows ownership and initiative in past roles, but the cover letter does not provide strong evidence of team leadership or the ability to influence and direct others effectively.",3,"As an entry-level sales position, the candidate would likely attain moderate professional status, with potential to grow based on demonstrated sales results and relationship-building capabilities over time.",3,"The tone is professional and courteous but somewhat formal and impersonal, offering limited insight into the candidate's interpersonal warmth, friendliness, or genuine sincerity.",Consider,,
JD004_FCL004,qwen3.7-plus,standard,2026-07-23 23:49:44,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL004,Communal,4,"The candidate shows relevant commercial experience but lacks explicit evidence of English proficiency, CRM usage, or direct sales achievements required for this entry-level role.",3,"The cover letter demonstrates adequate professional communication and some relevant skills, but provides limited concrete evidence of technical or sales-specific competence.",4,"The candidate mentions customer acquisition and contract discussions, aligning partially with job duties, but does not address key requirements like CRM proficiency or product knowledge.",4,"The candidate's background in commercial sectors and client alignment suggests moderate capability, though gaps in stated sales-specific skills raise uncertainty about meeting all performance requirements.",3,3,3,3.0,"The cover letter conveys collaboration and alignment-building but offers no clear evidence of leadership, team control, or influence over others in a professional setting.",3,"As an entry-level applicant with general commercial experience and no distinguished achievements mentioned, the candidate would likely attain moderate professional status initially.",3,"The tone is professional and courteous, conveying sincerity, but the letter remains formal and does not strongly communicate warmth, friendliness, or interpersonal approachability.",Consider,,
JD004_FCL013,qwen3.7-plus,standard,2026-07-23 23:50:43,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL013,Agentic,4,"The candidate demonstrates relevant sales operations experience and CRM proficiency, but the cover letter lacks specific achievements and contains minor grammatical inconsistencies that raise concerns.",3,"The candidate shows foundational knowledge of sales processes and CRM tools, but the letter's grammatical errors and vague descriptions suggest limited depth of expertise.",4,"The candidate's background in sales operations, cold outreach, and CRM usage aligns with several job requirements, though English proficiency and contract negotiation skills remain unverified.",4,"The candidate appears capable of handling basic sales duties like outreach and reporting, but the lack of concrete accomplishments makes it difficult to predict strong performance.",3,3,3,3.0,"The cover letter focuses on individual contributor tasks with no evidence of team leadership, mentoring, or strategic influence over others in a sales environment.",3,"This is an entry-level role and the candidate presents as a junior professional, so expectations for organizational prominence and influence would remain relatively low.",3,"The letter is professional and polite but reads as formulaic and transactional, offering limited insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD004_FCL014,qwen3.7-plus,standard,2026-07-24 00:01:38,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL014,Communal,4,"The candidate demonstrates relevant sales operations experience and CRM proficiency, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate shows baseline competence in sales tasks and CRM usage, but the letter lacks depth, specificity, or evidence of advanced skills.",4,"The candidate's background in outreach, lead qualification, and CRM aligns with core job duties, though no evidence of English proficiency or contract negotiation is shown.",4,"The candidate appears capable of handling basic sales responsibilities, but the absence of concrete achievements makes it difficult to predict strong performance.",3,2,3,2.67,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or strategic initiative-taking that signals leadership potential.",3,"As an entry-level applicant with no standout achievements or differentiated qualifications, the candidate would likely hold modest organizational status initially.",3,"The letter is professional and polite but reads as formulaic, offering little sense of personality, warmth, or genuine interpersonal connection.",Consider,,
JD004_FCL015,qwen3.7-plus,standard,2026-07-24 00:02:40,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL015,Agentic,3,"The candidate shows some relevant sales experience but the cover letter is generic, lacks specific achievements, and contains grammatical issues that raise concerns about communication proficiency.",2,"The letter demonstrates basic familiarity with sales tasks but lacks concrete examples, quantifiable results, or evidence of strong analytical and strategic thinking abilities.",3,"The candidate mentions cold calling, lead identification, and contract documentation which align with the role, but does not address English proficiency, CRM usage, or product knowledge requirements.",3,"While the candidate has foundational sales operations experience, the vague descriptions and lack of demonstrated results make it difficult to confidently expect strong job performance.",2,2,2,2,"The cover letter focuses on individual task execution with no mention of team leadership, mentoring, or influencing others, suggesting limited leadership potential at this stage.",3,"As an entry-level applicant with no standout achievements or differentiated qualifications presented, the candidate would likely attain only modest professional status initially.",3,"The tone is professional and polite but reads as formulaic and impersonal, offering little sense of genuine warmth, friendliness, or sincere interpersonal connection.",Consider,,
JD004_FCL016,qwen3.7-plus,standard,2026-07-24 00:04:08,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL016,Communal,3,"The candidate shows some relevant sales experience but the cover letter is generic, lacks specific achievements, and contains grammatical errors that raise concerns about communication proficiency.",2,"The letter contains grammatical mistakes like 'I builds software' and lacks concrete metrics or accomplishments, suggesting limited attention to detail and depth of expertise.",3,"The candidate mentions cold calling, lead identification, and contract documentation which align with the role, but does not address CRM proficiency, English proficiency, or product knowledge requirements.",3,"While the candidate has foundational sales operations experience, the absence of quantifiable results and specific competencies makes it difficult to expect strong performance in this role.",2,2,2,2,"The cover letter describes collaborative and supportive tasks but demonstrates no evidence of leadership, team direction, or initiative beyond basic operational responsibilities.",2,"This is an entry-level position and the candidate's letter does not convey distinctive qualities, strategic thinking, or influence that would elevate their organizational standing.",3,"The tone is professional and polite but reads as formulaic and impersonal, lacking genuine enthusiasm or warmth that would make the candidate memorable or relatable.",Consider,,
JD004_FCL017,qwen3.7-plus,standard,2026-07-24 00:05:14,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL017,Agentic,3,"The candidate demonstrates relevant sales operations experience but lacks specific evidence of English proficiency, contract negotiation skills, and proactive client acquisition abilities required for this role.",3,"The cover letter conveys basic familiarity with CRM tools and reporting, but provides no concrete achievements, metrics, or examples demonstrating strong competence or efficiency.",3,"While the candidate mentions account management and CRM usage, there is no clear evidence of contract negotiation, product knowledge, or the self-starter and growth mindset competencies the role demands.",3,The candidate's vague descriptions of past duties make it difficult to confidently predict they would meet the formal performance requirements of this entry-level sales position.,2,2,2,2,"The cover letter contains no evidence of leadership experience, team coordination, or initiative beyond individual task execution, suggesting minimal leadership potential at this stage.",2,"Given the entry-level nature of the role and the candidate's generic presentation without standout achievements, I expect limited prominence or influence within the organisation.",2,"The cover letter is formal and transactional in tone, lacking personal warmth, enthusiasm, or genuine interpersonal connection that would suggest a friendly and sincere demeanor.",Consider,,
