Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD005_FCL040,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:09:38,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL040,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend extending an offer at this stage.,3,"The candidate demonstrates some basic skills, but the descriptions are vague and don't convey a high level of competence.",4,"The candidate mentions CRM and spreadsheet skills, aligning with requirements, but lacks detail on sales-specific experience.",3,"Performance is expected to be adequate, but the letter doesn't inspire confidence in exceeding expectations or quickly adapting.",2,2,2,2,The letter doesn't showcase any leadership qualities or experience; it's focused on operational tasks.,2,"Based on the letter, the candidate is unlikely to attain significant professional status within the organization.",3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection.",Consider,,
JD005_FCL041,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:09:53,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL041,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though lacking specific achievements.",4,"The applicant conveys competence through mentioning CRM and office software skills, alongside business development experience.",6,"The cover letter directly addresses key requirements like account management, client outreach, and communication skills.",5,The candidate's background suggests they would likely meet the basic performance expectations of an entry-level sales role.,3,2,3,2.67,The letter doesn't highlight leadership qualities; the focus is on individual task completion and support.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",4,"The tone is professional and polite, conveying a sense of sincerity and willingness to engage.",Consider,,
JD005_FCL042,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:10:08,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL042,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements to strongly recommend an immediate offer.",3,"The candidate mentions relevant skills, but the descriptions are general and don't showcase a high level of expertise.",5,"The candidate's experience with CRM software, office applications, and customer interaction aligns well with the job requirements.",4,"The candidate appears capable of completing assigned duties, but lacks quantifiable results to predict exceptional performance.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or potential; it focuses on individual tasks.,3,"Based on the application, the candidate is likely to achieve a standard level of professional status within the organization.",4,"The tone is professional and polite, conveying a sense of trustworthiness and sincerity in their application.",Consider,,
JD005_FCL043,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:10:24,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL043,Agentic,5,"The candidate demonstrates relevant experience and a clear understanding of sales roles, making them a potentially valuable asset.",4,"The candidate highlights skills like CRM usage and report generation, suggesting a solid base of professional competence.",6,"The cover letter directly addresses the job description's requirements, indicating a good alignment with the role's demands.",6,"Based on the described experience, the candidate is likely to perform assigned duties effectively and meet performance expectations.",3,3,3,3,The cover letter doesn't showcase leadership qualities; the focus is on individual task execution rather than team guidance.,4,The candidate's experience suggests they could attain moderate professional status within the organization over time.,3,"The tone is professional but somewhat formal, lacking a strong sense of personal warmth or enthusiasm.",Consider,,
JD005_FCL044,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:10:39,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL044,Communal,5,"The candidate demonstrates relevant experience and a clear interest in the role, making them a potentially valuable asset to the team.",3,"The candidate's skills are generally described, but lack specific examples or quantifiable achievements to demonstrate true competence.",6,"The cover letter aligns well with the job description's requirements, particularly regarding sales, relationship management, and reporting.",5,"Based on the stated experience, the candidate is likely to perform adequately and contribute to sales goals with proper training.",3,2,3,2.67,The cover letter doesn't highlight leadership qualities; the language suggests a collaborative rather than directive approach.,4,"The candidate is likely to achieve moderate status within the organization, building relationships and contributing to team success.",4,"The tone is polite and professional, using phrases like 'sincere correspondence' and 'understanding,' suggesting a friendly demeanor.",Consider,,
JD005_FCL045,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:10:56,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL045,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially good fit for the role and worthy of further consideration.",4,"The cover letter highlights proficiency in CRM software and data analysis, suggesting a competent and capable applicant.",6,The candidate's experience in client account management and contract implementation aligns well with the job responsibilities.,6,"The candidate's background suggests they would likely meet performance expectations, particularly in report generation and client interaction.",3,3,3,3,The cover letter does not provide evidence of leadership skills; the focus is on task execution rather than team direction.,4,"Given the entry-level nature of the role, a moderate level of professional status within the organization is anticipated.",3,The cover letter is professional but somewhat formal and lacks a strong sense of personality or enthusiasm.,Consider,,
JD005_FCL046,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:11:13,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL046,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks enthusiasm and specific achievements to strongly recommend an offer.",3,"The candidate lists relevant skills like CRM proficiency, but the description is general and doesn't showcase depth of knowledge.",5,"The candidate's experience with sales operations, contract processing, and account maintenance aligns well with job responsibilities.",4,"The candidate appears capable of completing assigned duties, but lacks details suggesting high performance or proactive contributions.",2,2,2,2,The cover letter does not demonstrate any leadership qualities or aspirations; it focuses on support tasks.,3,"Based on the cover letter, the candidate is likely to maintain a standard operational role without significant influence.",3,"The tone is professional but somewhat impersonal, lacking a strong sense of enthusiasm or personal connection.",Consider,,
JD005_FCL047,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:11:29,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL047,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset to the team.",4,"The candidate articulates proficiency in key areas like CRM and sales reporting, suggesting strong competence.",6,"The cover letter directly addresses several job requirements, indicating a good understanding of the role's demands.",6,The candidate's experience with client contracts and sales operations suggests they'd perform duties adequately.,3,2,3,2.67,The cover letter doesn't highlight leadership qualities; focus is on individual contributions and execution.,4,"Given the entry-level nature of the role, moderate professional status is anticipated with consistent performance.",3,"The tone is professional and formal, but lacks a strong sense of personality or enthusiasm.",Consider,,
JD005_FCL048,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:11:44,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL048,Communal,4,"The candidate demonstrates relevant experience and skills, but the cover letter lacks specific achievements to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the descriptions are general and lack quantifiable results or depth of understanding.",5,"The candidate's experience with sales operations, CRM software, and report preparation aligns well with the job requirements.",4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance levels.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or potential; it focuses on operational tasks.,3,"Based on the cover letter, the candidate is likely to achieve a moderate level of professional status within the organization.",3,"The tone is professional and polite, but the letter lacks personality and a strong connection to the company.",Consider,,
JD005_FCL049,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:12:00,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL049,Agentic,5,"The candidate demonstrates relevant experience and a clear interest in the role, making them a potentially valuable asset.",4,"The cover letter highlights proficiency in key areas like CRM and office software, suggesting a competent skillset.",6,The candidate's experience in sales operations and client interaction aligns well with the job responsibilities.,6,"Based on the described experience, the candidate appears capable of completing assigned duties and meeting performance expectations.",3,3,3,3,The cover letter doesn't provide evidence of leadership skills; it focuses on operational execution.,4,"The candidate is likely to achieve moderate professional status within the organization, given the entry-level nature of the role.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm.",Consider,,
JD005_FCL050,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:12:16,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL050,Communal,4,"The candidate demonstrates relevant experience and skills, but the cover letter lacks specific achievements or quantifiable results.",3,"The candidate shows basic competence with office software and CRM systems, but details on depth of knowledge are missing.",5,The candidate's experience in sales operations and communication aligns well with the job responsibilities outlined in the description.,4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance expectations.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or potential; it focuses on operational tasks.,3,"Given the entry-level nature of the role and the candidate's described experience, moderate status is anticipated.",3,"The cover letter is professional and polite, but lacks a personal touch or enthusiastic tone.",Consider,,
JD005_FCL051,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:12:24,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL051,Agentic,,,,,,,,,,,,,,,,,,,,
JD005_FCL052,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:12:40,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL052,Communal,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset to the team.",4,"The cover letter highlights proficiency in CRM software and business documentation, suggesting a solid skillset.",6,"The candidate's experience with sales, outreach, and customer interaction aligns well with the job responsibilities.",6,"Based on the cover letter, the candidate appears capable of fulfilling the core duties of an entry-level sales role.",3,2,3,2.67,The cover letter doesn't showcase leadership qualities; the focus is on individual contributions and support.,4,"The candidate is likely to achieve moderate professional status within the organization, given the entry-level position.",3,"The cover letter is professional but lacks a strong personal touch, resulting in a neutral perception of warmth.",Consider,,
JD005_FCL053,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:12:57,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL053,Agentic,5,"The candidate's experience aligns with the role, and the cover letter demonstrates relevant skills, making them a solid candidate to consider.",4,"The candidate highlights experience in sales, CRM, and reporting, suggesting a good level of competence for an entry-level role.",6,The candidate explicitly states alignment with the job description and mentions key skills like CRM and report preparation.,6,"Based on the described experience, the candidate should be able to adequately perform the core duties of an entry-level sales position.",3,3,3,3,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions and task completion.,4,"With demonstrated sales experience, the candidate could achieve moderate status within the organization over time.",3,"The cover letter is professional but somewhat generic, lacking a strong personal touch or enthusiasm.",Consider,,
JD005_FCL054,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:13:13,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL054,Communal,5,"The candidate's experience aligns with the role, and the cover letter demonstrates a basic understanding of the requirements.",3,"The candidate mentions relevant skills, but lacks specific achievements or quantifiable results to demonstrate high competence.",6,The candidate's experience in sales and business development suggests a good fit for the responsibilities outlined in the job description.,5,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance levels.",3,2,3,2.67,The cover letter does not provide evidence of leadership skills or potential; it focuses on collaborative tasks.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",4,"The tone of the cover letter is polite and professional, conveying a sense of trustworthiness and sincerity.",Consider,,
JD005_FCL055,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:13:29,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL055,Agentic,6,"The candidate's experience aligns well with the role, and the cover letter is professional, suggesting a strong potential fit for the position.",4,"The candidate demonstrates relevant skills like CRM usage and report preparation, indicating a good level of competence for an entry-level role.",6,"The candidate's experience in sales, account management, and outreach directly addresses the job responsibilities outlined in the description.",6,"Based on the cover letter, the candidate appears capable of handling the core duties, including client interaction and report generation effectively.",3,3,3,3,The cover letter doesn't highlight leadership qualities; the experience described is more operational than strategic or leading.,4,"The candidate's experience suggests they could achieve moderate status within the organization, building relationships with clients and colleagues.",3,"The cover letter is professional but somewhat formal, lacking a strong sense of personal warmth or enthusiasm beyond ambition.",Consider,,
JD005_FCL056,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:13:45,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL056,Communal,5,"The candidate's experience aligns with the role, and the cover letter demonstrates a clear interest in the position.",4,"The candidate highlights relevant skills like CRM usage and report preparation, suggesting a good level of competence.",6,The candidate's background in sales and business development directly addresses the job responsibilities outlined.,6,The candidate's experience suggests they would likely meet performance expectations for an entry-level sales role.,3,3,3,3,The cover letter doesn't showcase leadership qualities; it focuses on collaborative and administrative tasks.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm.",Consider,,
JD005_FCL057,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:14:00,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL057,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate mentions relevant skills, but the descriptions are vague and lack concrete examples of application.",5,The candidate's experience with CRM software and sales operations aligns well with the job requirements.,4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm proficiency.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or potential.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence within the organisation.",3,"The cover letter is professional and polite, but lacks a personal touch or enthusiasm.",Consider,,
JD005_FCL058,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:14:16,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL058,Communal,4,"The candidate demonstrates relevant experience and a clear interest, but lacks specific achievements to strongly recommend an offer at this stage.",3,"The candidate mentions relevant skills like CRM and data entry, but the descriptions are vague and lack quantifiable results.",5,"The cover letter highlights experience with sales operations and CRM, aligning with several job requirements, suggesting a good fit.",4,"The candidate appears capable of completing basic tasks, but the lack of detail makes predicting high performance difficult.",2,2,2,2,The cover letter does not demonstrate any leadership qualities or experience; it focuses on operational support.,3,"Based on the cover letter, the candidate is likely to attain a standard level of professional status within the organization.",4,"The tone is polite and professional, conveying a sense of sincerity and a willingness to engage with the company.",Consider,,
JD005_FCL059,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:14:32,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL059,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though lacking specific detail.",4,"The candidate presents a competent skillset, mentioning CRM and spreadsheet applications, but lacks quantifiable achievements.",6,"The cover letter highlights experience in sales, business development, and client management, aligning well with job duties.",5,"The candidate's experience suggests they could adequately perform assigned duties, particularly in client-facing roles.",3,3,3,3,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions and task completion.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",3,"The tone is professional and polite, but lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD005_FCL060,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:14:48,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL060,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the descriptions are vague and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience with CRM software, lead qualification, and communication aligns well with the job responsibilities outlined.",4,"The candidate appears capable of completing assigned duties, but lacks detail to suggest consistently high performance or exceeding expectations.",2,2,2,2,The cover letter does not provide any evidence of leadership qualities or experience in directing team activities.,3,"Based on the application, the candidate is likely to achieve a moderate level of professional status within the organization.",3,"The cover letter is polite and professional, but lacks a personal touch that would convey strong warmth or sincerity.",Consider,,
JD005_FCL061,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:15:04,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL061,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though lacking specific detail.",4,"The cover letter suggests competence in sales-related tasks and technical skills, but lacks quantifiable achievements.",6,"The candidate's experience with client management, sales agreements, and CRM software aligns well with job requirements.",5,"The candidate appears capable of completing assigned duties, but performance will depend on practical application of skills.",3,3,3,3,The cover letter does not provide evidence of leadership qualities or potential for team management.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",3,"The tone is professional but somewhat formal, lacking a strong sense of personality or enthusiasm.",Consider,,
JD005_FCL062,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:15:19,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL062,Communal,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though lacking specific detail.",3,"The candidate lists relevant skills, but the descriptions are vague and lack quantifiable achievements.",6,"The cover letter aligns with the job description's requirements regarding sales, CRM, and reporting skills.",5,"The candidate appears capable of completing assigned duties, but performance is hard to gauge without specifics.",2,2,2,2,The cover letter does not showcase any leadership qualities or experience.,3,"Given the entry-level nature of the role and the candidate's limited experience, high status is unlikely.",3,"The tone is professional and polite, but lacks personality or a strong connection.",Consider,,
JD005_FCL063,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:15:35,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL063,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset to the team.",4,"The cover letter highlights key skills like contract negotiation and CRM usage, suggesting a solid skillset.",6,The candidate's experience in sales operations and account management aligns well with the job responsibilities.,6,The candidate's experience with lead identification and product presentation indicates they can perform assigned duties.,3,2,3,2.67,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions.,4,"Given the entry-level nature of the role, moderate professional status is anticipated with successful performance.",3,"The letter is professional but lacks a personal touch, resulting in a neutral perception of warmth.",Interview,,
JD005_FCL064,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:15:50,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL064,Communal,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though further assessment is needed.",4,"The candidate highlights key skills like contract negotiation and CRM usage, suggesting a good level of competence.",6,"The cover letter directly addresses several job requirements, indicating a strong alignment with the role's expectations.",5,"Based on the described experience, the candidate should be able to adequately perform the core duties of an entry-level sales role.",3,2,3,2.67,The cover letter doesn't showcase leadership qualities; the experience described is more operational than leadership-focused.,4,"The candidate is likely to achieve moderate status within the organization, growing with experience and performance.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm, appearing somewhat formal.",Consider,,
JD005_FCL065,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:16:06,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL065,Agentic,5,"The candidate highlights relevant experience and skills, making them a potentially valuable asset to the team.",4,The cover letter demonstrates a solid understanding of sales operations and related skills like CRM and negotiation.,6,"The candidate's experience with client acquisition, contract execution, and reporting aligns well with the job description.",6,The candidate appears capable of completing assigned duties and meeting performance requirements based on their stated experience.,3,3,3,3,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions and task execution.,4,"The candidate is likely to achieve moderate professional status within the organization, given the entry-level nature of the role.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm.",Consider,,
JD005_FCL066,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:16:21,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL066,Communal,5,"The candidate demonstrates relevant experience and skills, making them a solid contender for further consideration.",4,"The applicant clearly articulates relevant skills like CRM and contract negotiation, suggesting strong competence.",6,"The cover letter directly addresses key requirements like client acquisition and sales reporting, indicating a good fit.",6,The candidate's experience with sales operations and contract processing suggests they'd perform duties adequately.,3,2,3,2.67,The letter doesn't highlight leadership qualities; the focus is on operational support and task completion.,4,"Given the entry-level nature of the role, moderate professional status is anticipated with consistent performance.",4,"The tone is professional and polite, conveying a sense of trustworthiness and sincerity in their application.",Interview,,
JD005_FCL067,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:16:37,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL067,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset, though further assessment is needed.",4,"The cover letter highlights relevant technical skills and experience in sales operations, suggesting a good level of competence.",6,"The candidate's experience with CRM, office software, and contract preparation aligns well with the job requirements.",6,The candidate's focus on achieving goals and strategizing sales volume indicates potential for meeting performance expectations.,3,3,3,3,The cover letter doesn't provide evidence of leadership qualities; it focuses on individual contributions.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",3,"The tone is professional but somewhat formal, lacking a strong sense of personal warmth or enthusiasm.",Consider,,
JD005_FCL068,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:16:53,Sales / Business Development,Entry-Level,JD005,Neutral,Europe,FCL068,Communal,4,"The candidate demonstrates relevant experience and skills, but the cover letter lacks specific achievements to strongly recommend an offer.",3,"The candidate mentions relevant technical skills, but the descriptions are general and lack quantifiable results or depth.",5,"The candidate's experience with CRM software, office applications, and contract preparation aligns well with job requirements.",4,"The candidate appears capable of completing assigned duties, but more detail on past performance is needed for higher confidence.",2,2,2,2,The cover letter does not provide any evidence of leadership qualities or experience.,3,"Given the entry-level nature of the role and the limited information, moderate status attainment is anticipated.",3,"The tone is professional and polite, but the letter is somewhat generic and lacks a personal touch.",Consider,,
JD006_FCL001,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:17:08,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL001,Agentic,5,"The candidate demonstrates relevant experience and a proactive approach, making them a solid candidate for further consideration.",4,"The cover letter suggests competence in CRM usage, account management, and sales processes, indicating a capable skillset.",6,The candidate's experience in customer management and sales aligns well with the job responsibilities outlined in the description.,6,"Based on the cover letter, the candidate appears capable of completing assigned duties and meeting performance expectations.",3,3,3,3,The cover letter doesn't highlight leadership qualities; the focus is on operational execution rather than team direction.,4,"The candidate is likely to achieve moderate professional status within the organization, given their entry-level role.",3,"The tone is professional and polite, but lacks a strong sense of personal connection or enthusiasm.",Consider,,
JD006_FCL002,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:17:24,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL002,Communal,5,"The candidate demonstrates relevant experience and a positive attitude, making them a worthwhile consideration for further evaluation.",4,"The cover letter suggests competence in CRM usage and sales processes, aligning with job requirements, but lacks specific detail.",6,The candidate's experience in client account development and sales processes aligns well with the job description's responsibilities.,5,The candidate's focus on collaboration and clear communication indicates they would likely meet performance expectations.,3,2,3,2.67,The cover letter doesn't highlight leadership qualities; the focus is on team collaboration rather than independent direction.,4,"Given the entry-level nature of the role, a moderate level of professional status is anticipated with consistent performance.",4,"The candidate's tone is professional and polite, conveying a sense of sincerity and approachability.",Consider,,
JD006_FCL003,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:17:39,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL003,Agentic,5,"The candidate demonstrates relevant experience and a professional tone, suggesting a good potential fit for the role.",4,"The cover letter highlights experience in customer acquisition and data analysis, indicating a solid skill set.",6,The candidate's experience in managing customer acquisition and contract negotiations aligns well with job requirements.,6,The candidate's focus on optimizing workflows and reporting suggests they would meet performance expectations.,3,3,3,3,The cover letter doesn't showcase strong leadership qualities; it focuses more on individual contributions.,4,The candidate's experience suggests they could attain moderate professional status within the organization.,3,"The tone is professional but somewhat formal, lacking a strong sense of personal warmth or enthusiasm.",Consider,,
JD006_FCL004,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:17:55,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL004,Communal,5,"The candidate demonstrates relevant experience and a professional tone, making them a solid candidate to consider further.",4,"The cover letter suggests competence in commercial activities and data analysis, aligning with job requirements.",6,The candidate's experience in customer acquisition and aligning product specifications fits well with the role's responsibilities.,6,The candidate's experience with performance tracking software indicates they can likely complete assigned duties effectively.,3,2,3,2.67,The cover letter doesn't highlight leadership qualities; experience is more focused on support and alignment.,4,The candidate's experience suggests they could attain moderate status within the organization over time.,4,"The tone is professional and courteous, conveying a sense of trustworthiness and sincerity.",Consider,,
JD006_FCL013,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:18:11,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL013,Agentic,5,"The candidate demonstrates relevant experience and skills, making them a potentially valuable asset to the team.",4,"The applicant clearly articulates technical skills and sales experience, suggesting a good level of competence.",6,"The cover letter highlights experience in sales operations, CRM usage, and lead qualification, aligning well with job requirements.",6,The candidate's experience in managing accounts and reporting metrics indicates they can likely meet performance expectations.,3,3,3,3,The cover letter doesn't provide evidence of leadership capabilities; it focuses on individual contributions.,4,"Given the entry-level nature of the role, moderate professional status within the organization is anticipated.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm.",Interview,,
JD006_FCL014,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:18:27,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL014,Communal,5,"The candidate demonstrates relevant experience and a clear understanding of sales operations, making them a solid candidate to consider.",4,"The applicant highlights proficiency in CRM software and outreach, suggesting a competent skillset for an entry-level role.",6,"The cover letter directly addresses key requirements like CRM use and outreach, indicating a good fit for the position's duties.",5,"Based on the described experience, the candidate should be able to adequately perform assigned sales tasks and reporting duties.",3,2,3,2.67,The cover letter doesn't showcase leadership qualities; the experience described is more operational than leadership-focused.,4,"The candidate is likely to achieve moderate status within the organization, growing with experience in a sales role.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm, appearing somewhat neutral.",Consider,,
JD006_FCL015,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:18:42,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL015,Agentic,5,"The candidate demonstrates relevant experience and a clear interest in the role, making them a potentially valuable asset.",4,"The cover letter suggests competence in sales operations and software utilization, aligning with job requirements.",6,"The candidate's experience with cold calling, lead identification, and contract documentation fits the job description well.",6,"Based on the described tasks, the candidate appears capable of completing assigned duties and meeting performance expectations.",3,2,3,2.67,The cover letter doesn't highlight leadership qualities; the focus is on operational tasks and individual contributions.,4,"The candidate is likely to achieve moderate professional status within the organization, given the entry-level nature of the role.",3,"The cover letter is professional but lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD006_FCL016,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:18:58,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL016,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate shows basic competence in sales support tasks, but lacks detail regarding proficiency with key tools.",5,"The experience with client relations, lead identification, and contract documentation aligns well with job requirements.",4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance levels.",2,2,2,2,The cover letter does not provide evidence of leadership skills or potential; experience is primarily supportive.,3,"Given the entry-level nature of the role and the candidate's experience, moderate status is anticipated.",3,"The tone is professional and polite, but lacks a strong sense of personality or enthusiasm.",Consider,,
JD006_FCL017,aisingapore/Gemma-SEA-LION-v4-27B-IT,standard,2026-07-23 21:19:13,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL017,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and enthusiasm, hindering a stronger recommendation.",3,"The candidate mentions relevant skills like CRM and office software, but lacks detail about proficiency levels or specific accomplishments.",5,"The cover letter aligns with core responsibilities like account management and client outreach, suggesting a good initial fit for the role.",4,"The candidate's experience indicates they could complete duties, but a lack of quantifiable results makes performance prediction moderate.",2,2,2,2,The cover letter does not showcase any leadership qualities or initiative beyond basic task completion.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organization quickly.",3,"The tone is professional but somewhat generic and lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
