Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD006_FCL041,gpt-4.1-mini,standard,2026-07-23 10:44:05,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL041,Agentic,5,"The candidate demonstrates relevant sales experience, CRM and office software skills, and autonomy, making them a reasonably strong fit for an entry-level sales role.",4,"The cover letter reflects competence in sales, account management, and technical skills, indicating the candidate is skilled and efficient for the role.",5,"The candidate’s experience with client management, CRM use, and communication aligns well with the job requirements and responsibilities.",5,"Based on the candidate’s described skills and experience, they are likely to meet the formal performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate shows autonomy and initiative which are foundational leadership traits.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited prominence or influence.",4,"The tone of the cover letter is polite, professional, and sincere, suggesting the candidate is warm and trustworthy.",Interview,,
JD006_FCL042,gpt-4.1-mini,standard,2026-07-23 10:44:11,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL042,Communal,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for the entry-level sales role.",4,"The candidate shows competence in CRM use, communication, and sales pipeline management, indicating solid foundational skills.",5,"The candidate’s background in sales, client communication, and CRM aligns well with the job requirements and responsibilities.",5,"The candidate appears capable of fulfilling the core duties such as client outreach, maintaining accounts, and using sales software effectively.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate may develop these skills over time.",3,"As an entry-level candidate, the expected professional status is moderate with potential to grow based on performance.",4,"The tone of the letter is polite and professional, suggesting the candidate is approachable and sincere.",Interview,,
JD006_FCL043,gpt-4.1-mini,standard,2026-07-23 10:44:18,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL043,Agentic,5,"The candidate demonstrates relevant sales experience and familiarity with CRM and reporting, making them a reasonably strong fit for the entry-level sales role.",4,"The cover letter indicates solid sales skills, CRM usage, and client communication, suggesting the candidate is competent and capable in sales functions.",5,"The candidate’s experience with client account management, sales processes, and CRM aligns well with the job requirements for an entry-level sales position.",5,"Based on the candidate’s described skills and experience, they are likely to meet the formal performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not emphasize leadership experience or qualities, indicating limited evidence of leadership potential at this stage.",3,"As an entry-level candidate with some sales experience, the candidate is expected to attain moderate professional status within the organization.",4,"The tone of the cover letter is polite, professional, and sincere, suggesting the candidate is warm and trustworthy.",Interview,,
JD006_FCL044,gpt-4.1-mini,standard,2026-07-23 10:44:25,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL044,Communal,5,"The candidate demonstrates relevant sales experience and familiarity with key job functions, making them a reasonably strong fit for the role.",4,"The candidate shows competence in sales, CRM use, and client communication, indicating solid skills and efficiency for an entry-level sales position.",5,"The candidate’s experience aligns well with the job duties, including client acquisition, CRM usage, and report preparation, suggesting good potential for success.",5,"Based on the candidate’s relevant experience and skills, they are likely to meet the formal performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s cooperative approach suggests some foundational interpersonal skills.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but no current indication of high prominence or influence.",4,"The tone of the cover letter is polite, sincere, and collaborative, conveying warmth and trustworthiness.",Interview,,
JD006_FCL045,gpt-4.1-mini,standard,2026-07-23 10:44:32,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL045,Agentic,4,"The candidate demonstrates relevant sales experience and technical skills but provides limited detail on achievements or specific results, making it difficult to fully endorse.",3,"The cover letter indicates familiarity with CRM, contract management, and reporting, suggesting moderate competence but lacks concrete examples or metrics.",4,"The candidate’s experience aligns with key job requirements such as client acquisition, account maintenance, and CRM use, but the letter is generic and lacks depth.",4,"The candidate appears capable of performing assigned duties based on described skills, though the lack of specific accomplishments tempers confidence in exceeding expectations.",3,3,3,3,No explicit leadership experience or examples are provided; the candidate shows some autonomy but does not demonstrate strong leadership qualities.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is modest.",3,"The tone is polite and professional but somewhat formal and impersonal, providing a neutral impression of warmth and sincerity.",Consider,,
JD006_FCL046,gpt-4.1-mini,standard,2026-07-23 10:44:41,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL046,Communal,4,"The candidate shows relevant sales operations experience and familiarity with CRM and reporting, but the cover letter lacks specific achievements and enthusiasm.",3,The candidate demonstrates basic competence in sales-related tasks and technical skills but provides limited evidence of strong sales abilities or results.,4,"The candidate’s experience aligns with key job requirements like client account collaboration, contract processing, and CRM use, though details on negotiation and proactive sales are minimal.",4,The candidate appears capable of performing routine sales duties and supporting team efforts but may need further development to fully meet all performance expectations.,2,2,2,2,The cover letter does not indicate leadership experience or qualities; the candidate seems more focused on supporting roles than leading.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is modest.",3,"The tone is polite and professional but somewhat formal and reserved, providing a neutral impression of warmth and sincerity.",Consider,,
JD006_FCL047,gpt-4.1-mini,standard,2026-07-23 10:44:48,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL047,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for the entry-level sales role.",4,"The candidate shows competence in sales operations, CRM use, contract execution, and report preparation, indicating solid foundational skills.",5,"The candidate’s experience with client contracts, CRM software, and sales reporting aligns well with the job requirements and responsibilities.",5,"The candidate appears capable of performing the core duties such as client outreach, contract negotiation, and sales reporting effectively.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s self-starter attitude suggests some capacity for leadership growth.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow as they gain experience.",3,"The tone is professional and polite but somewhat formal and reserved, showing adequate warmth and sincerity.",Interview,,
JD006_FCL048,gpt-4.1-mini,standard,2026-07-23 10:44:55,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL048,Communal,4,"The candidate shows relevant experience and skills but the cover letter lacks detail and polish, limiting a strong positive impression.",3,"The candidate demonstrates basic competence in sales operations and CRM use, but the writing and phrasing suggest limited communication skills.",4,The candidate has some relevant experience and skills aligned with the job requirements but does not clearly demonstrate all key competencies or achievements.,4,The candidate appears capable of performing core duties but may require supervision and development to meet all performance expectations.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate seems more focused on individual contributor tasks.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is likely to be modest initially.",3,"The tone is polite and professional but somewhat generic, providing limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD006_FCL049,gpt-4.1-mini,standard,2026-07-23 10:45:04,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL049,Agentic,4,"The candidate shows relevant sales operations experience and familiarity with CRM and office software, but the cover letter lacks specific achievements and strong alignment with the job's detailed requirements.",3,"The candidate demonstrates basic competence in sales-related tasks and software use, but the letter is vague and does not clearly convey strong skills or results.",4,"The candidate’s background in sales operations and client targeting aligns moderately with the job duties, though the letter does not explicitly address all key responsibilities or competencies.",4,"The candidate appears capable of performing core sales tasks but lacks evidence of strong negotiation skills, growth mindset, or collaboration, which may limit performance.",3,3,3,3,"The cover letter does not provide clear indications of leadership qualities or experience, suggesting limited leadership potential at this stage.",3,"Given the entry-level nature and limited demonstrated impact, the candidate is unlikely to attain high status quickly but may grow with experience.",3,"The tone is polite and professional but somewhat formal and impersonal, providing a neutral impression of warmth and sincerity.",Consider,,
JD006_FCL050,gpt-4.1-mini,standard,2026-07-23 10:45:15,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL050,Communal,4,"The candidate shows relevant sales operations experience and familiarity with required tools, but the cover letter lacks specific achievements and strong enthusiasm for the role.",3,"The candidate demonstrates basic competence in sales-related tasks and software use, but the letter is vague about skills and results.",4,"The candidate’s background aligns moderately with the job duties, but the cover letter does not clearly confirm proficiency in negotiation or active CRM use.",4,The candidate appears capable of performing core duties but lacks evidence of strong initiative or measurable sales success.,2,2,2,2,No indication of leadership experience or qualities is present in the cover letter; the candidate seems more focused on individual contributor tasks.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status is modest within the organization.",3,"The tone is polite and professional but somewhat formal and impersonal, providing limited insight into warmth or interpersonal skills.",Consider,,
JD006_FCL051,gpt-4.1-mini,standard,2026-07-23 10:45:24,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL051,Agentic,5,"The candidate demonstrates relevant sales experience, CRM proficiency, and independent outreach skills, making them a reasonably strong fit for an entry-level sales role.",4,"The cover letter reflects competence in sales tasks such as client management, CRM use, and market data analysis, indicating solid skills and efficiency.",6,"The candidate’s experience aligns well with the job requirements, including client outreach, account maintenance, and sales documentation, suggesting strong potential for success.",6,"Given the candidate’s relevant background and stated skills, they are likely to meet or exceed the formal performance requirements of this entry-level sales position.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s self-starter attitude suggests some foundational qualities.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence or prominence.",4,"The tone of the cover letter is polite, professional, and sincere, indicating a warm and trustworthy demeanor.",Interview,,
JD006_FCL052,gpt-4.1-mini,standard,2026-07-23 10:45:31,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL052,Communal,5,"The candidate demonstrates relevant sales experience and familiarity with CRM and outreach, making them a reasonable fit for an entry-level sales role.",4,"The candidate shows competence in key areas such as CRM use, outreach, and sales documentation, indicating solid foundational skills.",5,"The candidate’s experience aligns well with the job requirements, including client outreach, CRM usage, and sales pipeline maintenance.",5,"Based on the cover letter, the candidate appears capable of fulfilling the core duties such as client communication and sales record keeping.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, suggesting limited leadership qualities at this stage.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence.",4,"The tone of the letter is polite and professional, indicating a friendly and sincere approach.",Interview,,
JD006_FCL053,gpt-4.1-mini,standard,2026-07-23 10:45:39,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL053,Agentic,5,"The candidate demonstrates relevant sales experience and skills aligned with the job requirements, making them a reasonably strong candidate for consideration.",4,"The candidate shows competence through experience with CRM software, report preparation, and client management, indicating solid sales-related skills.",5,The candidate’s five years of sales and business development experience and familiarity with key responsibilities suggest a good fit for this entry-level sales role.,5,"The candidate appears capable of fulfilling the job duties such as client outreach, account maintenance, and report preparation based on their described experience.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, resulting in a neutral rating for leadership dimensions.",4,"Given the candidate’s experience and skills, they could attain moderate respect and influence within the organization over time.",3,"The tone of the cover letter is professional but somewhat generic, showing adequate but not strong warmth or personal connection.",Interview,,
JD006_FCL054,gpt-4.1-mini,standard,2026-07-23 10:45:47,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL054,Communal,5,"The candidate demonstrates relevant sales experience and familiarity with CRM and reporting, making them a reasonably strong fit for the role.",4,"The candidate shows competence through experience in sales, CRM use, and report preparation, indicating solid skills and efficiency.",5,"The candidate’s background in sales, client outreach, and relationship management aligns well with the job’s responsibilities and requirements.",5,"Given their experience and stated skills, the candidate is likely to meet the job’s performance expectations adequately.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, resulting in a moderate rating.",3,"As an entry-level sales role, the candidate is expected to attain moderate professional status with potential for growth.",4,"The candidate’s tone is polite and professional, suggesting a friendly and sincere demeanor.",Interview,,
JD006_FCL055,gpt-4.1-mini,standard,2026-07-23 10:45:54,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL055,Agentic,5,"The candidate demonstrates relevant sales experience and skills aligned with the job requirements, making them a promising candidate for further consideration.",4,"The candidate shows competence through experience in sales, CRM use, and report preparation, indicating solid skills and efficiency for the role.",5,"The candidate’s background in sales, client acquisition, and CRM aligns well with the job duties, suggesting a good fit for the position.",5,"Based on the candidate’s experience and stated skills, they are likely to meet the job’s performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not explicitly highlight leadership experience or qualities, so leadership potential is assessed as moderate but not strongly evident.",3,"As an entry-level sales role, the candidate is expected to attain moderate professional status with potential for growth over time.",3,"The tone of the cover letter is professional and polite but somewhat formal, conveying moderate warmth and sincerity.",Interview,,
JD006_FCL056,gpt-4.1-mini,standard,2026-07-23 10:46:03,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL056,Communal,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for the role, though the cover letter lacks specific examples and enthusiasm.",4,"The candidate shows competence through experience with CRM software, client outreach, and report preparation, indicating solid foundational skills for the position.",5,"The candidate’s background in sales and business development aligns well with the job duties, though the letter is somewhat generic and does not fully demonstrate all required competencies.",5,"Based on the candidate’s experience and stated skills, they are likely to meet the job’s performance requirements, though more detail on negotiation and product knowledge would strengthen confidence.",3,3,3,3,"The cover letter does not provide clear evidence of leadership qualities or experience managing teams, suggesting limited leadership potential at this stage.",3,"As an entry-level sales role, the candidate is expected to have moderate status initially, with potential to grow depending on performance and development.",3,"The tone of the letter is polite and professional but somewhat formal and generic, providing a neutral impression of warmth and sincerity.",Interview,,
JD006_FCL057,gpt-4.1-mini,standard,2026-07-23 10:46:10,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL057,Agentic,4,The candidate shows some relevant experience and skills but provides limited specific evidence directly aligned with the job responsibilities and competencies.,3,The cover letter indicates familiarity with CRM software and sales operations but lacks detailed examples demonstrating strong competence or achievements.,4,"The candidate mentions relevant skills like CRM use and report optimization, but the letter is vague about direct sales experience and negotiation abilities required for the role.",4,The candidate appears capable of performing basic sales duties but does not clearly demonstrate the drive or achievement orientation emphasized in the job description.,3,2,2,2.33,The cover letter does not provide evidence of leadership skills or experience managing teams or projects.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is likely to be modest initially.",3,"The tone is polite and professional but somewhat generic, offering limited insight into the candidate’s interpersonal warmth or sincerity.",Consider,,
JD006_FCL058,gpt-4.1-mini,standard,2026-07-23 10:46:17,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL058,Communal,4,"The candidate shows relevant experience with CRM software and sales operations but provides limited detail on direct sales achievements or client acquisition, making the overall fit uncertain.",3,The candidate demonstrates basic competence in sales-related tasks and technical skills but lacks clear evidence of strong sales results or negotiation skills.,4,The candidate has some relevant experience and skills aligned with the job requirements but does not clearly demonstrate all key competencies such as contract negotiation or proactive client acquisition.,4,The candidate appears capable of performing routine sales support duties but may require additional training or development to fully meet all performance expectations.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate seems more focused on operational support roles.,3,"Given the entry-level nature and limited demonstrated leadership or sales impact, the candidate is likely to hold a modest status within the organization initially.",3,"The tone of the letter is polite and professional but somewhat generic, providing limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD006_FCL059,gpt-4.1-mini,standard,2026-07-23 10:46:24,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL059,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for an entry-level sales role.",4,"The candidate shows competence in CRM use, sales outreach, and business proposal preparation, indicating solid skills and efficiency.",5,"The candidate’s background in sales, client account management, and market research aligns well with the job responsibilities and requirements.",5,"The candidate appears capable of fulfilling the duties such as client outreach, sales reporting, and CRM maintenance effectively.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s self-starter attitude suggests some foundational qualities.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence.",4,"The tone of the letter is polite and professional, conveying sincerity and a willingness to engage positively.",Interview,,
JD006_FCL060,gpt-4.1-mini,standard,2026-07-23 10:46:32,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL060,Communal,4,"The candidate shows relevant sales and business development experience and familiarity with CRM and outreach, but the cover letter lacks specific achievements and detailed alignment with the job requirements.",3,The candidate demonstrates basic competence in sales-related tasks and technical skills but provides limited evidence of strong skills or results.,4,"The candidate’s experience with client accounts, CRM software, and outreach aligns moderately well with the job duties, though more detail on negotiation and product knowledge is missing.",4,The candidate appears capable of performing core sales duties but lacks clear evidence of consistently driving results or handling contract negotiations.,2,2,2,2,The cover letter does not provide indications of leadership experience or potential; the candidate seems more focused on individual contributor tasks.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is likely to be modest initially.",3,"The tone of the letter is polite and professional but somewhat generic, providing limited insight into the candidate’s warmth or interpersonal qualities.",Consider,,
JD006_FCL061,gpt-4.1-mini,standard,2026-07-23 10:46:39,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL061,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for the entry-level sales role.",4,"The candidate shows competence in CRM use, report preparation, and client communication, indicating solid foundational skills for the position.",5,"The candidate’s experience with client accounts, sales agreements, and CRM software aligns well with the job requirements and responsibilities.",5,"Based on the cover letter, the candidate appears capable of fulfilling the core duties such as client outreach, account maintenance, and reporting.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate may develop these skills over time.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow as they gain experience.",4,"The tone of the letter is polite and professional, suggesting the candidate is sincere and approachable.",Interview,,
JD006_FCL062,gpt-4.1-mini,standard,2026-07-23 10:46:45,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL062,Communal,4,"The candidate shows relevant sales and business development experience and familiarity with CRM and office software, but the cover letter lacks specific examples and enthusiasm.",3,The candidate demonstrates basic competence in sales-related tasks and technical skills but provides limited detail on achievements or advanced skills.,4,"The candidate’s experience aligns with key job responsibilities such as client communication, CRM use, and report preparation, though more evidence of negotiation and product knowledge is missing.",4,The candidate appears capable of performing assigned duties adequately but lacks strong indicators of exceeding expectations or driving results.,3,2,2,2.33,"The cover letter does not highlight leadership experience or qualities, suggesting limited leadership potential at this stage.",3,"As an entry-level candidate with moderate experience, the expected professional status within the organization is likely to be low to moderate initially.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD006_FCL063,gpt-4.1-mini,standard,2026-07-23 10:46:53,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL063,Agentic,5,"The candidate demonstrates relevant sales experience, CRM proficiency, and contract negotiation skills, making them a reasonably strong fit for the entry-level sales role.",4,"The candidate shows competence in key sales tasks such as cold calling, lead identification, and contract negotiation, indicating solid foundational skills.",5,"The candidate’s experience with sales operations, account management, and CRM use aligns well with the job requirements and responsibilities.",5,"Based on the cover letter, the candidate appears capable of fulfilling the job duties, including client outreach, product presentation, and contract negotiation.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s autonomy and negotiation skills suggest some foundational leadership qualities.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited by experience level.",3,"The tone of the cover letter is professional and polite but somewhat formal and brief, providing a neutral impression of warmth and sincerity.",Interview,,
JD006_FCL064,gpt-4.1-mini,standard,2026-07-23 10:46:59,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL064,Communal,5,"The candidate demonstrates relevant sales experience, CRM usage, and contract negotiation skills, making them a reasonably strong fit for an entry-level sales role.",4,"The candidate shows competence in key sales tasks such as cold calling, lead identification, and contract negotiation, indicating solid foundational skills.",5,"The candidate’s experience with sales operations, CRM software, and contract negotiation aligns well with the job requirements and responsibilities.",5,"Based on the candidate’s described skills and experience, they are likely to meet the formal performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s self-starter attitude suggests some foundational leadership qualities.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence or prominence.",4,"The candidate’s tone is polite and professional, expressing motivation and willingness to collaborate, which conveys warmth and sincerity.",Interview,,
JD006_FCL065,gpt-4.1-mini,standard,2026-07-23 10:47:07,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL065,Agentic,5,"The candidate demonstrates relevant sales experience and skills aligned with the job requirements, making them a reasonably strong candidate for further consideration.",4,"The cover letter reflects competence in key sales tasks such as CRM use, contract negotiation, and reporting, indicating a capable and skilled applicant.",5,"The candidate’s experience with client acquisition, contract negotiation, CRM, and sales reporting aligns well with the job duties and requirements.",5,"Based on the candidate’s described skills and experience, they are likely to meet the formal performance requirements and complete assigned duties adequately.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, suggesting a neutral rating in leadership dimensions.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited prominence or influence.",4,"The tone of the cover letter is polite, professional, and sincere, indicating a warm and trustworthy demeanor.",Interview,,
JD006_FCL066,gpt-4.1-mini,standard,2026-07-23 10:47:14,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL066,Communal,5,"The candidate demonstrates relevant sales experience and skills aligned with the job requirements, making them a reasonably strong candidate for further consideration.",4,"The cover letter indicates familiarity with CRM, contract negotiation, and sales reporting, suggesting a competent and skilled individual.",5,"The candidate’s experience in client acquisition, contract processing, and CRM use aligns well with the job duties and requirements.",5,"The candidate appears capable of fulfilling the core responsibilities such as outreach, reporting, and maintaining accounts based on their described skills.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate shows initiative and collaboration skills.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence.",4,"The tone of the letter is polite, professional, and expresses willingness to collaborate and support business procedures, indicating warmth and sincerity.",Interview,,
JD006_FCL067,gpt-4.1-mini,standard,2026-07-23 10:47:20,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL067,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for the entry-level sales role.",4,"The candidate shows competence in CRM use, sales operations, and contract preparation, indicating solid foundational skills.",5,"The candidate’s experience with sales operations, client analysis, and outreach aligns well with the job responsibilities and requirements.",5,"The candidate appears capable of fulfilling the job duties such as client acquisition, reporting, and contract negotiation effectively.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate’s self-starter attitude suggests some capacity.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow over time.",4,"The tone of the letter is polite and professional, indicating a warm and sincere approach.",Interview,,
JD006_FCL068,gpt-4.1-mini,standard,2026-07-23 10:47:29,Sales / Business Development,Entry-Level,JD006,Balanced,Europe,FCL068,Communal,4,"The candidate shows relevant experience and familiarity with key tools but provides limited detail and impact evidence, making it difficult to strongly endorse.",3,The candidate demonstrates basic competence in sales operations and CRM use but lacks specific examples of achievements or advanced skills.,4,"The candidate’s experience aligns with some job requirements, such as CRM use and contract preparation, but the cover letter lacks depth on negotiation and customer relationship building.",4,The candidate appears capable of performing core duties but the letter does not clearly convey strong initiative or measurable results expected for consistent performance.,2,2,2,2,The cover letter does not provide evidence of leadership qualities or experience managing teams or influencing others.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is likely to be modest initially.",3,"The tone is polite and professional but somewhat generic, offering limited insight into the candidate’s interpersonal warmth or enthusiasm.",Consider,,
JD007_FCL001,gpt-4.1-mini,standard,2026-07-23 10:47:36,Sales / Business Development,Entry-Level,JD007,Neutral,Singapore,FCL001,Agentic,5,"The candidate demonstrates relevant experience with CRM, customer account management, and sales processes, indicating potential to perform well in the role.",4,"The cover letter reflects a competent understanding of sales operations and communication, showing skill in managing accounts and using CRM software effectively.",5,"The candidate’s experience aligns well with the job requirements, including customer account management, CRM use, and communication skills necessary for this entry-level sales role.",5,"The candidate appears capable of meeting the job’s responsibilities such as managing accounts, preparing reports, and supporting sales efforts based on prior experience.",3,3,3,3,"The cover letter does not emphasize leadership roles or team management, suggesting limited evidence of leadership potential at this stage.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited influence or prominence.",4,"The tone of the cover letter is polite, professional, and sincere, indicating a warm and trustworthy demeanor.",Interview,,
JD007_FCL002,gpt-4.1-mini,standard,2026-07-23 10:47:43,Sales / Business Development,Entry-Level,JD007,Neutral,Singapore,FCL002,Communal,5,"The candidate demonstrates relevant experience with CRM use, client account development, and communication skills, making them a reasonably good fit for an entry-level sales role.",4,"The cover letter reflects a competent understanding of sales processes, CRM software, and client communication, indicating solid foundational skills.",5,"The candidate’s experience with client account development, CRM usage, and sales process adherence aligns well with the job requirements for an entry-level sales position.",5,"The candidate appears capable of fulfilling the job duties such as client outreach, communication, and reporting based on their prior experience and stated skills.",3,3,3,3,"The cover letter does not emphasize leadership roles or responsibilities, suggesting limited demonstrated leadership potential at this stage.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow but currently limited prominence or influence.",4,"The tone of the cover letter is polite, collaborative, and sincere, indicating a warm and trustworthy demeanor.",Interview,,
JD007_FCL003,gpt-4.1-mini,standard,2026-07-23 10:47:50,Sales / Business Development,Entry-Level,JD007,Neutral,Singapore,FCL003,Agentic,4,The candidate shows relevant experience in business development and customer acquisition but applies for a different role title and does not explicitly address all entry-level sales requirements.,4,"The cover letter reflects a competent and skilled professional with experience in contract negotiation, customer communication, and performance tracking.",4,"The candidate demonstrates relevant skills but the cover letter suggests a more senior or specialized role, which may not align perfectly with the entry-level sales position.",4,"The candidate appears capable of fulfilling duties such as client acquisition and reporting, though the fit for an entry-level role is somewhat unclear.",3,3,3,3,The letter implies some ownership and responsibility but does not strongly indicate leadership or team control experience.,3,The candidate may achieve moderate respect and influence but is not clearly positioned for high status in this entry-level role.,3,"The tone is professional and polite but somewhat formal, providing a neutral impression of warmth and sincerity.",Consider,,
JD007_FCL004,gpt-4.1-mini,standard,2026-07-23 10:47:56,Sales / Business Development,Entry-Level,JD007,Neutral,Singapore,FCL004,Communal,4,The candidate shows relevant experience in business development and customer acquisition but does not directly address all specific sales responsibilities or software requirements.,3,"The cover letter suggests competence in communication and client alignment, but lacks concrete examples of sales achievements or CRM proficiency.",4,"The candidate’s experience aligns somewhat with sales and client management, but the letter does not clearly demonstrate knowledge of product/pricing or contract negotiation.",4,The candidate appears capable of supporting sales functions but may require additional training to fully meet all job requirements.,3,3,3,3,"The letter does not highlight leadership roles or initiatives, indicating limited evidence of leadership potential at this stage.",3,"As an entry-level candidate with some relevant experience, the candidate is likely to attain moderate professional status with growth potential.",4,"The tone of the letter is polite and professional, suggesting the candidate is sincere and approachable.",Consider,,
JD007_FCL013,gpt-4.1-mini,standard,2026-07-23 10:48:02,Sales / Business Development,Entry-Level,JD007,Neutral,Singapore,FCL013,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, making them a reasonably strong fit for an entry-level sales role.",4,"The cover letter indicates competence in CRM, office software, and sales processes, suggesting the candidate is skilled and efficient.",5,"The candidate’s experience with sales operations, client outreach, and reporting aligns well with the job responsibilities and requirements.",5,"The candidate appears capable of performing the core duties such as client acquisition, maintaining accounts, and preparing sales reports.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, but the candidate may develop these skills over time.",3,"As an entry-level candidate, the expected professional status is moderate with potential to grow based on performance.",3,"The tone is professional and polite but somewhat generic, providing limited insight into warmth or personal qualities.",Interview,,
