Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD012_FCL052,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:40:48,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL052,Communal,4,"The candidate demonstrates basic qualifications, but the cover letter lacks impactful achievements and specific details relevant to a senior role.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience with CRM and sales documentation aligns with job requirements, suggesting a reasonable fit for the role.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently exceeding expectations or driving significant results.",2,2,2,2,The cover letter does not demonstrate any leadership qualities or experience; it focuses on assisting roles rather than leading initiatives.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter is somewhat formulaic and lacks a personal touch, resulting in moderate warmth.",Consider,,
JD012_FCL053,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:41:04,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL053,Agentic,4,"The cover letter demonstrates basic alignment with the role, but lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales and business development appears suitable for the role's responsibilities, showing a reasonable fit.",4,"The candidate seems capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations or driving significant growth.",2,3,2,2.33,The letter lacks any indication of leadership qualities; it focuses solely on individual tasks and doesn't suggest team management abilities.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth or sincerity.",Consider,,
JD012_FCL054,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:41:21,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL054,Communal,4,"The candidate demonstrates basic alignment with the role, but lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The cover letter indicates relevant skills, but lacks depth and specific examples to showcase a high level of competence.",5,"The candidate's experience in sales and CRM usage aligns well with the job description's requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The cover letter lacks any indication of leadership qualities or experience; it is very task-focused and not strategic.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is professional but somewhat generic, lacking a personal touch that would convey strong warmth or sincerity.",Consider,,
JD012_FCL055,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:41:42,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL055,Agentic,5,"The candidate demonstrates relevant experience and a clear understanding of the role's requirements, making them a solid contender.",4,"The applicant highlights proficiency in CRM and data analysis, suggesting a capable skillset for a sales position.",6,Their experience in account management and client acquisition directly aligns with the job description's core responsibilities.,6,The candidate's focus on results and proactive outreach indicates they would likely meet performance expectations.,3,3,3,3,The cover letter doesn't showcase leadership qualities; it focuses on individual contributions and task management.,4,"Given the experience level, a moderate level of professional standing within the organisation is anticipated.",3,"The tone is professional but somewhat formal, lacking a strong sense of personal connection or enthusiasm.",Consider,,
JD012_FCL056,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:42:05,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL056,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks strong enthusiasm or quantifiable achievements.",3,"The candidate lists relevant skills, but the descriptions are vague and don't showcase a high level of expertise.",5,"The candidate's experience in sales and CRM aligns with the job requirements, suggesting a good potential fit.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of exceeding expectations.",2,3,2,2.33,The cover letter does not demonstrate any leadership qualities or initiative; it focuses on support roles.,3,"Based on the application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The tone is polite and professional, but lacks a personal touch or strong expression of interest.",Consider,,
JD012_FCL057,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:42:34,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL057,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate a position.,3,"The candidate mentions relevant skills, but the descriptions are vague and lack quantifiable results demonstrating their competence.",4,"The candidate highlights CRM and data entry skills, aligning with job requirements, but lacks detail on sales experience.",3,"Based on the letter, performance seems adequate but not exceptional, lacking evidence of exceeding expectations.",2,2,2,2,The letter doesn't demonstrate any leadership qualities or initiative beyond basic task completion.,3,"The candidate's profile suggests a mid-level contributor, unlikely to achieve high prominence within the organisation.",3,"The tone is professional but somewhat impersonal, lacking a strong sense of enthusiasm or connection.",Consider,,
JD012_FCL058,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:42:51,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL058,Communal,3,"The cover letter is generic and lacks quantifiable achievements, making it difficult to assess strong potential for immediate contribution.",3,"The candidate demonstrates basic skills, but the description is vague and doesn't highlight advanced competencies needed for a senior role.",4,"The candidate mentions relevant skills like CRM and report preparation, suggesting a potential fit with some job requirements.",3,Performance expectations are unclear based on the letter; the candidate's experience seems entry-level rather than senior-level focused.,2,2,2,2,"The letter doesn't showcase any leadership qualities or experience, indicating limited potential in this area.",3,"Given the limited information, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD012_FCL059,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:43:06,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL059,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in a Chinese sales context.",3,"The candidate lists skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,"The candidate's experience in sales and business development aligns with the job description's requirements, showing a reasonable fit.",4,"The candidate appears capable of completing duties, but lacks the strong achievement orientation and proactive language valued in Chinese sales roles.",2,3,2,2.33,"The cover letter does not demonstrate any leadership qualities or initiative, suggesting limited potential in this area.",3,"Based on the application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong interpersonal skills.",Consider,,
JD012_FCL060,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:43:22,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL060,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to extend an offer at this stage.,3,"The candidate lists relevant skills, but the descriptions are vague and don't demonstrate a high level of proficiency or expertise.",4,"The candidate mentions relevant experience in sales and CRM, suggesting a basic fit, but lacks detail on key requirements like negotiation.",3,"Based on the letter, performance is expected to be adequate but not exceptional, lacking evidence of driving consistent results.",2,2,2,2,The letter doesn't showcase any leadership qualities or experience; it focuses on supporting roles and task completion.,3,"Given the lack of demonstrated experience, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth or sincerity.",Consider,,
JD012_FCL061,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:43:39,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL061,Agentic,4,"The cover letter demonstrates basic qualifications, but lacks specific achievements; a stronger application would highlight quantifiable results.",3,"The candidate lists relevant skills, but the descriptions are generic and don't convey a high level of expertise or efficiency.",5,"The candidate's experience in sales and CRM aligns with the job description, suggesting a reasonable fit for the role's core duties.",4,"The candidate appears capable of completing assigned tasks, but lacks evidence of exceeding expectations or driving significant growth.",2,3,2,2.33,The letter doesn't showcase any leadership qualities; it focuses solely on individual task completion and lacks team-oriented language.,3,"Based on the application, the candidate is unlikely to quickly attain a high level of influence or prominence within the organisation.",3,The tone is professional but somewhat impersonal; it lacks a genuine enthusiasm that would convey strong interpersonal skills.,Consider,,
JD012_FCL062,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:43:58,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL062,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate lists basic skills, but the descriptions are vague and don't demonstrate a high level of expertise or efficiency.",4,"The candidate mentions relevant skills like CRM and report preparation, suggesting a moderate fit for the sales role's requirements.",3,"The letter indicates basic competence, but lacks evidence of consistently driving results or exceeding expectations in prior roles.",2,2,2,2,The cover letter doesn't showcase any leadership qualities or experience; it focuses solely on individual task completion.,3,"Based on the letter, the candidate is unlikely to quickly attain a high level of prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter is quite formal and lacks a personal touch, resulting in moderate warmth.",Consider,,
JD012_FCL063,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:44:17,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL063,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks enthusiasm and specific achievements to strongly recommend an offer.",3,"The candidate lists relevant skills, but the description is somewhat generic and doesn't showcase a high level of expertise.",5,"The candidate's experience in sales operations and stated skills align well with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but lacks quantifiable results to suggest consistently high performance.",2,3,2,2.33,The cover letter does not demonstrate leadership qualities; it focuses on individual tasks rather than team guidance.,3,"Based on the application, the candidate is unlikely to quickly attain a high level of prominence or influence within the organisation.",2,"The cover letter is formal and lacks a personal touch, making the candidate seem somewhat distant and unengaging.",Consider,,
JD012_FCL064,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:44:32,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL064,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks strong enthusiasm or quantifiable achievements.",3,"The candidate lists relevant skills, but the description is somewhat generic and doesn't showcase deep expertise.",5,"The stated skills align with the job description, particularly in sales operations, CRM use, and negotiation.",4,"The candidate appears capable of completing duties, but lacks evidence of consistently exceeding expectations.",2,3,2,2.33,"The cover letter doesn't highlight any leadership experience or initiative, suggesting limited potential.",3,"Based on the application, the candidate is unlikely to quickly attain a high level of influence within the organisation.",3,"The tone is professional but somewhat formal and lacks a personal touch, appearing moderately trustworthy.",Consider,,
JD012_FCL065,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:45:04,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL065,Agentic,4,"The cover letter demonstrates relevant experience, but lacks specific achievements; a positive initial impression, but not outstanding.",3,"The candidate lists skills, but the phrasing ('performing reports', 'innovating') is vague and doesn't clearly demonstrate competence.",5,"The listed skills (CRM, negotiation, outreach) align well with the job description, suggesting a good potential fit for the role.",4,"The candidate appears capable of completing duties, but the lack of quantifiable results raises some concerns about consistent performance.",2,3,2,2.33,The letter doesn't showcase any leadership qualities; it focuses on individual tasks rather than team guidance or influence.,3,"Based on the letter, the candidate is unlikely to quickly attain a high level of prominence or influence within the organisation.",3,"The tone is professional and polite, but somewhat generic and lacks a personal touch, resulting in a neutral impression.",Consider,,
JD012_FCL066,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:45:21,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL066,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks strong enthusiasm or quantifiable achievements, impacting overall hireability.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience with CRM, contract negotiation, and sales operations aligns well with the job description's requirements.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of consistently exceeding expectations or driving significant results.",2,2,2,2,The cover letter does not demonstrate any leadership qualities; the focus is on task completion rather than initiative or team guidance.,3,"Based on the application, the candidate is likely to achieve a moderate level of professional status within the organisation.",3,"The tone is polite and professional, but somewhat formal and lacks a personal touch, resulting in a neutral perception of warmth.",Consider,,
JD012_FCL067,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:45:37,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL067,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks enthusiasm and specific achievements to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or quantifiable results.",5,"The candidate's experience in sales operations and technical skills align well with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but lacks compelling evidence of exceeding expectations or driving significant growth.",2,3,2,2.33,"The cover letter doesn't highlight any leadership qualities or experience, indicating limited potential in this area.",3,"Based on the application, the candidate is likely to achieve a moderate level of professional status within the organisation.",2,"The cover letter is formal and lacks a personal touch, resulting in a low perception of warmth and sincerity.",Consider,,
JD012_FCL068,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:45:58,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL068,Communal,3,"The cover letter is generic and lacks quantifiable achievements, making it difficult to assess strong potential for immediate contribution.",3,"The candidate mentions relevant skills, but the descriptions are vague and don't demonstrate a high level of expertise or initiative.",4,"The candidate acknowledges CRM and office software proficiency, aligning with requirements, but lacks detail on sales-specific experience.",3,"Based on the letter, performance is expected to be adequate, but lacks evidence of exceeding expectations or driving significant results.",2,2,2,2,The letter does not showcase any leadership qualities or experience; it focuses on support roles and task completion.,3,"Given the limited information, the candidate is unlikely to quickly attain a high level of prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter lacks personality and doesn't convey a strong sense of enthusiasm or connection.",Consider,,
JD013_FCL001,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:46:19,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL001,Agentic,5,"The candidate demonstrates relevant experience and a clear understanding of the role's responsibilities, making them a solid candidate.",4,"The cover letter suggests competence in CRM usage, sales processes, and communication, indicating a capable professional.",6,The candidate's experience in customer management and market expansion aligns well with the job description's requirements.,6,"Based on the cover letter, the candidate appears capable of meeting performance expectations regarding sales and account management.",3,3,3,3,The letter doesn't highlight leadership qualities; it focuses on execution of established processes rather than initiative or direction.,4,"The candidate is likely to achieve a moderate level of status within the organisation, based on their experience and skills.",3,"The tone is professional but somewhat formal, lacking a strong sense of personal connection or enthusiasm.",Consider,,
JD013_FCL002,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:46:35,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL002,Communal,5,"The candidate demonstrates relevant experience and a professional tone, making them a reasonably strong contender for further consideration.",4,"The applicant highlights experience with CRM software and sales processes, suggesting a good level of competence for the role.",6,"The cover letter directly addresses key responsibilities like client management and sales processes, indicating a strong fit.",5,The candidate's experience in tracking metrics and supporting client requirements suggests they would perform adequately.,3,3,3,3,The cover letter focuses on collaborative work and doesn't highlight any specific leadership roles or initiatives.,4,"Given the experience described, the candidate would likely achieve a moderate level of status within the organisation.",4,"The tone is professional and polite, conveying a sense of trustworthiness and sincerity in their application.",Consider,,
JD013_FCL003,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:47:04,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL003,Agentic,5,"The candidate demonstrates relevant experience and a professional tone, making them a solid candidate to consider further.",4,"The cover letter suggests competence in business development and data analysis, aligning with the job requirements.",6,The candidate's experience in customer acquisition and contract negotiation aligns well with the job description's responsibilities.,6,"Based on the cover letter, the candidate appears capable of fulfilling the core duties of a senior-level sales role.",4,3,4,3.67,The letter hints at ownership of projects but doesn't strongly emphasize direct team leadership capabilities.,5,The candidate's experience suggests they could attain a respectable level of influence within the sales team.,3,"The tone is professional but somewhat formal, lacking a strong sense of personal connection or enthusiasm.",Consider,,
JD013_FCL004,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:47:20,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL004,Communal,5,"The candidate demonstrates relevant experience and a professional tone, suggesting they would be a positive addition to the team.",4,"The cover letter highlights experience with customer acquisition and data analysis, indicating a good level of competence.",6,The candidate's experience in aligning product specifications with client needs aligns well with the job's requirements.,6,The candidate's experience with performance tracking software suggests they can adequately complete assigned duties.,3,3,3,3,The cover letter does not showcase any specific leadership qualities or experience.,4,"Given the experience described, the candidate would likely attain a moderate level of professional status within the organisation.",4,"The candidate's tone is professional and sincere, creating a positive impression of trustworthiness.",Consider,,
JD013_FCL013,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:47:35,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL013,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate lists relevant skills, but the descriptions are somewhat generic and lack depth of expertise.",5,"The cover letter directly addresses key requirements like CRM and office software proficiency, indicating a good fit.",4,"The candidate appears capable of completing assigned duties, but more detail on past performance is needed for confidence.",2,2,2,2,The cover letter does not showcase any leadership qualities or experience; it focuses on individual tasks.,3,"Based on the provided information, the candidate is unlikely to attain a high level of prominence within the organisation.",3,"The tone is professional and polite, but the letter is somewhat formal and lacks a personal touch.",Consider,,
JD013_FCL014,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:47:59,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL014,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful details to strongly recommend an immediate offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,The candidate's experience in sales operations and CRM usage aligns well with the job requirements outlined in the description.,4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance levels.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or experience; it focuses on operational tasks.,3,"Based on the application, the candidate is likely to achieve a standard level of professional status within the organisation.",3,"The tone is professional and polite, but the letter lacks personality and doesn't convey strong warmth or enthusiasm.",Consider,,
JD013_FCL015,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:48:19,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL015,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results.",3,"The candidate mentions relevant skills, but the descriptions are somewhat generic and lack depth of expertise.",5,"The candidate's experience in sales operations, client relations, and contract negotiation aligns well with the job requirements.",4,"The candidate appears capable of completing assigned duties, but further assessment is needed to confirm performance levels.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or experience; it is very task-focused.,3,"Based on the cover letter, the candidate is unlikely to quickly attain a high level of prominence within the organisation.",3,"The tone is professional but somewhat formal and lacks a personal touch, appearing neutral rather than particularly warm.",Consider,,
JD013_FCL016,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:48:35,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL016,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful achievements and a strong value proposition.",3,"The candidate outlines basic sales tasks, but doesn't showcase advanced skills or quantifiable results, suggesting moderate competence.",5,"The described experience aligns with the job requirements, particularly in sales operations and client interaction, indicating a good fit.",5,"The candidate appears capable of fulfilling the core duties, but lacks evidence of exceeding expectations or driving significant growth.",2,2,2,2,The cover letter focuses on support roles and doesn't demonstrate initiative or leadership qualities; a junior profile is suggested.,3,"Based on the cover letter, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is professional but somewhat generic, lacking a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD013_FCL017,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:48:51,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL017,Agentic,4,"The cover letter demonstrates relevant experience, but lacks specific achievements; it's a solid, if unremarkable, application.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,"The stated skills align well with the job description, particularly CRM and office software proficiency.",4,"The candidate appears capable of fulfilling the basic requirements, but lacks evidence of exceeding expectations.",2,2,2,2,The letter doesn't provide any indication of leadership qualities or experience; it's very task-focused.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the company.",2,"The tone is formal and somewhat impersonal, lacking a strong sense of enthusiasm or personality.",Consider,,
JD013_FCL018,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:49:19,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL018,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and a strong 'selling' point for a senior sales role.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,"The candidate's experience with CRM, office software, and data analysis aligns with the job requirements, suggesting a good potential fit.",4,"The candidate appears capable of completing assigned duties, but the cover letter doesn't inspire confidence in exceeding expectations or driving significant growth.",2,3,2,2.33,The cover letter provides no evidence of leadership skills or experience; it focuses solely on operational support roles.,3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is professional and polite, but the letter is somewhat impersonal and lacks enthusiasm or a personal touch.",Consider,,
JD013_FCL019,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:49:35,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL019,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or efficiency.",5,"The candidate's experience in sales operations and CRM usage aligns well with the job requirements, suggesting a good fit.",4,"The candidate appears capable of completing assigned duties, but the lack of detail makes predicting high performance uncertain.",2,2,2,2,The cover letter provides no evidence of leadership skills or potential; it focuses solely on operational tasks.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is professional but somewhat impersonal, lacking a strong sense of enthusiasm or genuine connection.",Consider,,
JD013_FCL020,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:50:04,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL020,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't showcase significant expertise.",4,"The candidate mentions CRM and office tools, aligning with requirements, but lacks detail on sales-specific experience.",4,"The candidate appears capable of completing duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The letter doesn't provide any indication of leadership qualities or experience.,3,"Based on the letter, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection.",Consider,,
JD013_FCL021,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:50:27,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL021,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks enthusiasm and specific achievements to strongly recommend an offer.",3,"The candidate appears generally competent, but the descriptions are vague and don't showcase a high level of skill or efficiency.",5,The candidate's experience in sales and account management aligns well with the job description's core responsibilities.,4,"The candidate should adequately perform the duties, but lacks detail to suggest exceeding expectations or rapid contribution.",2,2,2,2,The cover letter provides no evidence of leadership qualities or the ability to influence a team; it's very task-focused.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",2,"The tone is formal and somewhat impersonal, lacking warmth or a genuine connection to the company or role.",Consider,,
JD013_FCL022,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:50:51,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL022,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate demonstrates basic understanding of sales tasks, but lacks detail regarding proficiency or quantifiable results.",4,"The described experience aligns with some job requirements, but lacks specifics on CRM or company software proficiency.",4,"The candidate appears capable of completing duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The cover letter provides no evidence of leadership skills or experience; it focuses on operational tasks.,3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection.",Consider,,
JD013_FCL023,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:51:07,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL023,Agentic,3,"The cover letter is functional but lacks enthusiasm and specific achievements, making a strong recommendation difficult at this stage.",3,"The candidate lists relevant skills, but the phrasing is somewhat vague and doesn't demonstrate a high level of expertise.",4,"The candidate mentions sales operations and client relations, aligning with the job description, but lacks detail on key areas like negotiation.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The letter doesn't contain any indication of leadership qualities or experience; it focuses on task execution.,3,"Based on the letter, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",2,"The tone is very formal and lacks personality, making the candidate seem somewhat distant and unengaging.",Consider,,
JD013_FCL024,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:51:23,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL024,Communal,3,"The cover letter is functional but lacks enthusiasm and specific achievements, making a strong recommendation for a job offer difficult.",3,"The candidate demonstrates basic skills, but the description is generic and doesn't showcase advanced competence or problem-solving abilities.",4,"The candidate mentions relevant skills like CRM and office software, suggesting a reasonable fit for the core job requirements.",4,"The candidate appears capable of completing assigned duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The cover letter provides no evidence of leadership qualities or the ability to influence or guide a team.,3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is professional but somewhat impersonal, lacking a strong sense of enthusiasm or genuine connection.",Consider,,
JD013_FCL025,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:51:43,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL025,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,"The candidate's experience in sales operations and CRM aligns well with the job requirements, suggesting a good fit for the role.",4,"Based on the cover letter, the candidate appears capable of completing assigned duties, but lacks detail to predict consistently high performance.",2,2,2,2,The cover letter does not provide any evidence of leadership skills or experience; it focuses solely on operational tasks.,3,"The candidate's profile suggests they would likely perform as a solid contributor, but not necessarily attain significant prominence within the organisation.",3,"The cover letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth or sincerity.",Consider,,
JD013_FCL026,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 12:52:02,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL026,Communal,4,"The candidate demonstrates basic alignment with the role, but the cover letter lacks specific achievements or quantifiable results.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,The candidate's experience in sales operations and CRM software aligns well with the job requirements outlined in the description.,4,"The candidate appears capable of completing assigned duties, but lacks evidence of exceeding expectations or driving significant growth.",2,2,2,2,The cover letter does not provide any indication of leadership skills or experience; it focuses on operational tasks.,3,"Based on the application, the candidate is likely to achieve a standard level of professional status within the organisation.",3,"The tone is polite and professional, but the letter is somewhat impersonal and lacks a strong sense of enthusiasm.",Consider,,
