Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD014_FCL050,hy3,standard,2026-07-23 20:56:22,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL050,Communal,3,"Candidate shows basic sales support experience but lacks evidence of senior-level results, negotiation, or strong self-starting drive.",3,Candidate appears moderately skilled in CRM and reporting but shows limited depth of senior sales competence or impact.,3,"Candidate meets some requirements like CRM use but lacks shown negotiation, client acquisition, and product knowledge proof.",3,Candidate could handle assistant-level duties but may underperform on core senior sales responsibilities without more evidence.,2,2,2,2,"No leadership, team control, or leading examples are present; candidate seems supportive rather than directive.",2,Candidate would likely hold a junior contributing role with little organisational prominence or cross-functional influence expected.,3,"Candidate writes politely and professionally, suggesting neutral sincerity but no strong warmth or personal connection.",Consider,,
JD014_FCL051,hy3,standard,2026-07-23 20:56:28,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL051,Agentic,4,Candidate shows relevant sales experience and CRM skills but lacks evidence of negotiation and reporting competencies required.,3,Candidate appears moderately skilled with CRM and outreach but provides limited proof of broader sales competence.,4,Candidate meets some requirements like CRM use but omits contract negotiation and product knowledge evidence.,4,Candidate could handle basic duties yet may struggle with negotiation and periodic reporting responsibilities.,3,2,3,3,No leadership examples provided; candidate seems individual contributor with minimal team influence indicated.,3,Candidate likely enters as standard contributor with limited organisational prominence or influence expected.,3,"Tone is polite and professional yet impersonal, showing neutral warmth and sincerity to evaluator.",Consider,,
JD014_FCL052,hy3,standard,2026-07-23 20:56:33,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL052,Communal,3,Candidate shows basic sales experience but lacks demonstrated senior-level achievements and specific required competencies for a strong offer.,3,Candidate appears moderately skilled with CRM and outreach but provides vague evidence of deeper sales competence or efficiency.,3,Candidate meets some requirements like CRM use but omits contract negotiation and product knowledge proof for this role.,3,Candidate would likely handle basic duties yet may struggle with senior responsibilities such as negotiating contracts.,2,2,2,2,No leadership examples are provided; candidate seems junior with minimal indication of leading or controlling teams.,2,Candidate is likely to hold a junior standing with limited prominence or influence in a senior sales role.,3,"Candidate communicates politely but impersonally, showing neutral warmth and limited personal sincerity in the letter.",Consider,,
JD014_FCL053,hy3,standard,2026-07-23 20:56:38,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL053,Agentic,4,"Candidate shows relevant sales experience but lacks resume and specific proof of required skills, making hire uncertain.",3,"Cover letter suggests basic competence in sales tasks, though vague language limits confidence in skilled execution.",4,"Five years sales aligns with role, but missing resume and unclear software proficiency weaken fit assessment.",4,"Likely can handle core duties acceptably, yet no evidence of meeting all formal requirements is provided.",3,2,3,3,"Letter shows self-direction but no team leadership indicators, suggesting limited leadership potential for this role.",3,"Candidate may attain modest status via experience, but lack of demonstrated impact limits expected organisational prominence.",3,"Tone is polite and professional, yet impersonal phrasing gives only moderate sense of warmth or sincerity.",Consider,,
JD014_FCL054,hy3,standard,2026-07-23 20:56:43,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL054,Communal,3,Candidate shows basic sales experience but lacks demonstrated results and specific required skills evidence for a senior role.,3,Candidate appears generally capable but provides only vague descriptions of skills without showing depth or measurable competence.,3,"Candidate meets some requirements loosely yet omits proof of CRM, negotiation, and product knowledge for the job.",3,Candidate might handle basic duties but unclear if they can meet senior performance and reporting requirements consistently.,2,2,2,2,No leadership examples or control indicators are present in the cover letter to suggest leadership ability.,2,Candidate is unlikely to attain high prominence given limited demonstrated expertise and passive application presentation.,3,"Tone is polite and professional yet impersonal, showing neutral warmth without strong trust or friendliness signals.",Consider,,
JD014_FCL055,hy3,standard,2026-07-23 20:56:48,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL055,Agentic,4,"Candidate shows relevant sales experience but lacks resume and proof of key requirements, making offer premature yet potentially viable.",3,Candidate appears reasonably skilled in CRM and reporting but provides limited evidence of deeper sales competencies required.,4,"Five years in sales aligns with duties, but missing resume and unclear product knowledge reduce demonstrated fit for role.",4,"Likely able to handle outreach and accounts, though unverified proficiency in tools may limit full job requirement meeting.",3,2,3,3,No leadership examples given; candidate shows self-management but not team leadership or control in this application.,3,Candidate may attain moderate status via experience but shows no indicators of high prominence or organisational influence yet.,3,"Tone is polite and motivated yet formal, suggesting average warmth without strong trust or friendliness signals.",Consider,,
JD014_FCL056,hy3,standard,2026-07-23 20:56:53,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL056,Communal,4,"Candidate shows relevant sales experience but lacks resume and specific proof of key requirements, making offer premature.",3,Cover letter suggests basic competence in sales and CRM but is vague on skills and concrete achievements.,4,"Five years sales aligns with role, yet missing resume and unclear product, negotiation, and software proficiencies weaken fit.",4,"Likely can handle outreach and reports, but no evidence of meeting all duties like contracting or full CRM use.",3,2,3,3,Letter shows collaboration not leadership; no indication of leading teams or controlling activities is present.,3,Candidate may attain modest status via experience but shows no standout influence or organisational prominence yet.,3,"Polite and thankful tone implies some warmth, but limited detail restricts assessment of trust and friendliness.",Consider,,
JD014_FCL057,hy3,standard,2026-07-23 20:56:59,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL057,Agentic,3,"Candidate shows basic sales ops experience but lacks clear evidence of senior-level results, negotiation, or full job requirement coverage.",2,"Cover letter is vague with generic phrasing, showing limited demonstration of skilled, efficient, or intelligent sales competence.",3,"Candidate mentions CRM and reports but omits negotiation, client acquisition, and product knowledge required for this role.",3,Likely can handle basic ops but may not meet senior sales duties such as outreach and contract negotiation.,2,2,2,2,No leadership examples or team control indicators are provided in the candidate's cover letter content.,2,"Candidate appears junior with unclear impact, suggesting low prominence or influence within the organisation.",3,"Polite and formal tone is neutral, showing neither strong warmth nor clear distrust from the letter.",Consider,,
JD014_FCL058,hy3,standard,2026-07-23 20:57:04,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL058,Communal,3,Candidate shows basic sales support experience but lacks clear senior-level achievements or explicit fit with job requirements.,2,"Cover letter suggests limited technical and sales competence, with vague language and no demonstrated senior skills.",3,"Candidate mentions CRM and reports but does not evidence negotiation, acquisition, or product knowledge required.",3,Candidate may handle administrative sales tasks but likely cannot meet full senior sales performance requirements.,2,2,2,2,"No indication of leadership, team control, or effective leading from the candidate's cover letter content.",2,"Candidate appears suited for support-level work, with low expected prominence in a senior sales role.",3,Letter is polite and formal but offers little personal warmth or sincerity beyond standard application tone.,Consider,,
JD014_FCL059,hy3,standard,2026-07-23 20:57:09,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL059,Agentic,4,Candidate shows relevant sales experience but lacks resume and clear proof of senior-level or specific required competencies.,3,Cover letter suggests basic sales and CRM skills but contains grammatical errors and no detailed measurable achievements.,4,"Candidate covers outreach and CRM use, yet omits contract negotiation, reporting, and required office software proficiency.",4,Likely can handle core sales tasks but missing evidence for full senior responsibilities and consistent results delivery.,3,2,3,3,No leadership examples provided; letter implies individual contribution rather than team direction or control.,3,Candidate appears junior to mid-level with limited indication of attaining high prominence in a senior sales role.,3,"Tone is polite and professional yet generic, showing neither strong warmth nor apparent distrust from the letter.",Consider,,
JD014_FCL060,hy3,standard,2026-07-23 20:57:14,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL060,Communal,3,"Candidate shows basic sales experience but lacks resume and specifics, making a job offer recommendation premature at this stage.",2,"Letter contains grammatical errors and vague claims, suggesting limited demonstrated competence and professional communication skill.",3,"Some required skills like CRM use appear present, but resume and product knowledge evidence are missing for proper fit.",3,Candidate may handle basic duties but unclear ability to meet senior sales performance and reporting requirements consistently.,2,2,2,2,No leadership examples provided; candidate appears junior with no indication of leading or controlling team activities.,2,"Given vague background and lack of senior indicators, candidate would likely hold low prominence within the organisation.",3,"Tone is polite and formal yet generic, conveying neutral sincerity without strong warmth or personal connection.",Consider,,
JD014_FCL061,hy3,standard,2026-07-23 20:57:19,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL061,Agentic,4,Candidate shows basic sales and CRM skills but lacks resume and detail; moderate initial screening interest only.,3,Candidate appears somewhat skilled in sales support but communication errors suggest limited polish and efficiency.,4,"Covers CRM and client work yet misses resume, pricing knowledge, and contract negotiation evidence required.",4,Likely handles basic duties adequately but senior-level execution and reporting remain unproven from letter.,3,2,3,3,No leadership examples given; candidate seems individual contributor with minimal team influence indicated.,3,Expected to hold standard sales contributor status without notable prominence or organisational influence.,3,"Tone is polite and professional yet impersonal, showing neutral rather than strongly warm sincerity.",Consider,,
JD014_FCL062,hy3,standard,2026-07-23 20:57:24,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL062,Communal,3,Candidate shows basic sales and CRM experience but lacks demonstrated senior-level achievements and specific required proficiencies.,3,Candidate appears moderately skilled in CRM and reporting but provides vague evidence of broader sales competence.,3,"Candidate meets some requirements like CRM use but omits negotiation, product knowledge, and English proficiency proof.",3,Candidate could handle basic duties but may struggle with senior responsibilities like contract negotiation and reporting.,2,2,2,2,"No leadership indicators are present; candidate describes supportive, administrative, and team-player activities only.",2,Candidate shows no signals of attaining high prominence or influence within the organisation as described.,3,Candidate sounds polite and professional yet reveals little personal warmth or sincerity beyond standard formality.,Consider,,
JD014_FCL063,hy3,standard,2026-07-23 20:57:29,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL063,Agentic,5,Candidate shows relevant sales skills and CRM use but lacks resume and detail; moderately recommendable for screening.,3,"Candidate displays basic sales competence but letter lacks depth, metrics, and proof of advanced skill or efficiency.",5,"Candidate matches core duties like CRM, negotiation, and account management but omits office software and resume proof.",5,"Likely meets basic job duties given sales background, though incomplete application limits confidence in full performance.",3,2,3,3,No leadership evidence presented; candidate appears individual contributor with minimal team control or leading indicators.,3,Candidate would likely hold standard sales role status without demonstrated prominence or organisational influence from materials.,3,"Letter is polite and professional yet formal, showing neutral sincerity without strong warmth or personal connection.",Consider,,
JD014_FCL064,hy3,standard,2026-07-23 20:57:33,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL064,Communal,4,Candidate shows relevant sales skills but lacks resume and detail; moderate initial screening positivity for further review.,3,"Candidate displays basic sales competence but letter lacks depth, metrics, and evidence of advanced skill or efficiency.",4,"Candidate matches several duties like CRM and negotiation but omits resume, software, and product knowledge proof.",4,Likely adequate on core sales tasks yet unverified on reporting and company-specific platform requirements.,3,2,3,3,No leadership evidence presented; individual contributor sales background suggests limited team leadership propensity.,3,Candidate may reach standard sales contributor status but lacks indicators of high organisational prominence or influence.,3,"Tone is polite and professional yet impersonal, showing neutral warmth and limited sincerity or friendliness.",Consider,,
JD014_FCL065,hy3,standard,2026-07-23 20:57:39,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL065,Agentic,4,Candidate shows basic sales skills but cover letter lacks depth; moderate hire potential pending resume review.,3,Candidate displays adequate CRM and negotiation skills but communicates with grammatical errors reducing perceived competence.,4,Candidate covers core sales duties yet omits office software and product knowledge required by the job.,4,Likely meets basic duties but unclear if formal requirements like reporting and CRM are fully met.,3,2,3,3,No leadership evidence; individual contributor sales background with no team control indicators.,3,Expected to hold standard sales role status without notable prominence or organisational influence.,3,"Polite and professional tone yet generic, showing limited personal warmth or sincerity.",Consider,,
JD014_FCL066,hy3,standard,2026-07-23 20:57:44,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL066,Communal,5,"Candidate shows relevant sales skills and meets basic requirements, but cover letter lacks depth for a senior-level role.",3,"Candidate appears reasonably skilled in CRM and outreach, though evidence of senior competence is limited in letter.",5,"Candidate covers core duties like acquisition and negotiation, yet senior-level fit is not strongly demonstrated.",5,"Likely to complete standard duties adequately based on described experience, but high performance unproven.",3,2,3,3,No leadership examples provided; candidate seems individual contributor with minimal team control indication.,3,"Candidate may attain modest status as contributor, but senior prominence is not indicated by application.",4,"Candidate conveys polite, trustworthy tone and mentions mutual trust, appearing sincere and friendly.",Consider,,
JD014_FCL067,hy3,standard,2026-07-23 20:57:49,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL067,Agentic,5,"Candidate shows relevant sales experience and tool proficiency, but lacks resume and detail, making a moderate offer recommendation.",3,"Candidate displays basic sales and CRM skills but letter is vague, suggesting moderate competence and efficiency.",5,"Candidate matches many duties like outreach and CRM, yet missing resume and pricing knowledge evidence lowers fit.",5,"Likely meets core duties such as client maintenance, but unclear on reporting and negotiation execution.",3,2,3,3,No leadership evidence; self-starter hints but no team control or leading experience shown in letter.,3,Candidate may attain modest internal prominence but letter shows no signal of high influence or respect.,3,"Tone is formal and polite yet impersonal, giving slight sense of sincerity but limited warmth or friendliness.",Consider,,
JD014_FCL068,hy3,standard,2026-07-23 20:57:55,Sales / Business Development,Senior-Level,JD014,Balanced,Europe,FCL068,Communal,3,Candidate shows basic sales experience but lacks demonstrated senior-level achievements and specific alignment with job requirements.,2,"Cover letter suggests limited technical depth and vague skill descriptions, indicating modest perceived competence for senior role.",3,Candidate mentions CRM and outreach but omits pricing knowledge and contract negotiation evidence required for fit.,3,"Likely able to handle basic duties, but unclear if meets formal senior sales performance requirements consistently.",2,2,2,2,No leadership examples provided; candidate appears supportive rather than leading in described sales operations work.,2,"Given junior tone and lack of strategic impact, candidate would likely hold low prominence in organisation.",3,"Letter is polite and professional yet generic, showing neutral sincerity without strong personal warmth.",Consider,,
JD015_FCL001,hy3,standard,2026-07-23 20:58:00,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL001,Agentic,4,Candidate shows relevant sales experience but cover letter lacks evidence for several senior-level requirements like negotiation and reporting.,3,Candidate appears reasonably skilled in CRM and account management but does not demonstrate advanced or strategic competence.,4,Candidate fits basic duties like account management but misses explicit proof of contracting and pricing knowledge required.,4,Candidate would likely handle standard duties adequately though senior responsibilities remain unconfirmed from materials.,3,2,3,3,No leadership examples provided; candidate seems individual contributor with limited team influence or control.,3,Candidate would likely hold a standard sales role with modest prominence and limited organisational influence.,3,"Candidate writes politely and professionally, appearing sincere but not especially warm or personally engaging.",Consider,,
JD015_FCL002,hy3,standard,2026-07-23 20:58:04,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL002,Communal,4,Candidate shows relevant experience but cover letter lacks evidence of senior-level negotiation and reporting duties required.,3,Candidate appears reasonably skilled in CRM and client work but demonstrates limited senior sales competence from letter.,4,Candidate fits basic sales duties yet misses explicit proof of pricing knowledge and contract negotiation skills.,4,Candidate would likely handle account tasks adequately but senior responsibilities remain unconfirmed by materials.,3,2,3,3,"Candidate describes collaborative support, showing minimal leadership or team control in the application.",3,Candidate would likely hold a standard contributor role with limited prominence or organisational influence expected.,4,"Candidate communicates politely and sincerely, appearing friendly and trustworthy in the cover letter.",Consider,,
JD015_FCL003,hy3,standard,2026-07-23 20:58:10,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL003,Agentic,5,Candidate shows relevant sales and BD experience but applied to wrong role; overall positively evaluated for senior sales screening.,4,"Candidate demonstrates skilled acquisition, analysis, and contract execution, appearing competent and efficient in commercial work.",5,"Candidate covers acquisition, communication, reporting, and contracts, matching most duties though role title differs.",5,Likely to complete duties adequately using tracking software and workflow ownership as described in cover letter.,4,3,4,3.7,Shows ownership and cross-group communication yet no explicit team control; moderate leadership signs only.,4,Expected to gain moderate prominence through specialized expertise and accountable deal execution in the organization.,3,Polite and professional tone yet formal; seems sincere but not especially warm or friendly in letter.,Consider,,
JD015_FCL004,hy3,standard,2026-07-23 20:58:14,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL004,Communal,4,Candidate shows relevant commercial experience but applies to a different role and lacks explicit senior sales qualifications.,3,Candidate appears reasonably skilled in acquisition and communication but provides limited concrete evidence of competence.,4,"Some responsibilities align with sales duties, yet senior-level requirements like CRM and negotiation are not clearly demonstrated.",4,Candidate could likely handle basic duties but may struggle with unspecified senior sales tasks without further proof.,3,2,3,3,No leadership claims are made; candidate mentions collaboration but not leading or controlling team activities.,3,Candidate may attain modest status but lacks indicators of high prominence or influence in a senior sales role.,4,"Cover letter is polite and sincere, suggesting a friendly and trustworthy candidate overall.",Consider,,
JD015_FCL013,hy3,standard,2026-07-23 20:58:19,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL013,Agentic,5,Candidate shows relevant sales experience and tool proficiency but lacks explicit negotiation and reporting evidence for a senior role.,4,"Candidate appears skilled in CRM, outreach, and reporting, indicating competent and efficient sales operational ability.",5,"Candidate covers outreach, CRM, and client maintenance but omits contract negotiation and pricing knowledge required.",5,"Likely to handle core duties adequately, though senior-level contract and pricing tasks are unconfirmed in letter.",3,3,3,3,No leadership or team control is demonstrated; the letter focuses on individual sales execution only.,3,Candidate may perform satisfactorily but shows limited signals of attaining high prominence or influence seniority.,3,"Tone is polite and professional yet neutral, offering little evidence of warmth or personal sincerity.",Consider,,
JD015_FCL014,hy3,standard,2026-07-23 20:58:24,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL014,Communal,5,"Candidate shows relevant sales experience and tool proficiency, but lacks resume and explicit contract negotiation evidence for a senior role.",3,"Candidate appears reasonably skilled in CRM and outreach, though cover letter lacks depth to confirm high competence.",5,"Candidate matches many duties like outreach and CRM use, but senior negotiation and resume submission are unconfirmed.",5,"Likely to handle standard sales tasks adequately, though senior-level contract and reporting scope is unclear.",3,2,3,3,Letter shows collaboration but no indication of leading teams or controlling activities in a senior capacity.,3,Candidate may attain moderate status but shows no signals of high prominence or influence in the organization.,3,"Tone is polite and professional, suggesting average warmth but limited personal connection or sincerity cues.",Consider,,
JD015_FCL015,hy3,standard,2026-07-23 20:58:29,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL015,Agentic,4,Candidate shows relevant sales experience but cover letter lacks resume and specific company fit evidence for a confident offer.,3,Candidate describes routine sales tasks competently but provides limited detail proving high skill or efficiency.,4,"Background aligns with outreach and CRM use, yet missing resume and explicit product knowledge confirmation weaken fit.",4,"Likely can handle core duties acceptably, but absence of resume leaves performance uncertain for senior level.",3,2,3,3,"Letter shows individual contribution and reporting, with no indication of team leadership or control behaviors.",3,Candidate may reach moderate standing but cover letter shows no traits suggesting high prominence or influence.,3,"Tone is polite and professional yet impersonal, giving slight sense of sincerity but limited warmth.",Consider,,
JD015_FCL016,hy3,standard,2026-07-23 20:58:34,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL016,Communal,4,"Candidate shows relevant sales experience but lacks explicit senior-level proof, making them a moderate hire candidate.",3,"Candidate displays basic sales skills yet misses details on proficiency, suggesting moderate competence only.",4,"Candidate covers outreach and reporting but omits CRM, pricing, and negotiation specifics required for fit.",4,Likely meets basic duties yet unclear if senior responsibilities like contracting will be fulfilled adequately.,3,2,3,3,No leadership examples given; candidate seems individual contributor with minimal team control inclination.,3,Candidate may hold standard sales role but shows limited signals of attaining high organisational prominence.,3,"Letter is polite and professional yet impersonal, conveying neutral rather than strongly warm sincerity.",Consider,,
JD015_FCL017,hy3,standard,2026-07-23 20:58:39,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL017,Agentic,4,Candidate shows relevant sales and CRM experience but lacks demonstrated negotiation and pricing knowledge required for senior-level role.,3,Candidate appears reasonably skilled in CRM and reporting but does not evidence advanced sales competence or strategic ability.,4,Candidate meets some requirements like CRM and outreach but omits contract negotiation and product pricing proficiency.,4,Candidate could handle account management and reporting yet may struggle with core negotiating and acquisition duties.,3,2,3,3,No leadership experience described; candidate seems individual-contributor oriented with minimal team influence or control.,3,Candidate would likely remain a standard contributor with limited organisational prominence or influence in this senior role.,3,"Tone is polite and professional yet impersonal, showing moderate but not strong warmth or sincerity.",Consider,,
JD015_FCL018,hy3,standard,2026-07-23 20:58:44,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL018,Communal,4,"Candidate shows basic sales and CRM skills but lacks demonstrated senior-level experience, making them a borderline initial screening candidate.",3,Candidate appears moderately skilled with office and CRM tools but shows limited evidence of advanced sales competence.,4,Candidate meets some requirements like CRM use but does not clearly demonstrate negotiation or full sales responsibilities.,4,Candidate would likely handle basic duties but may struggle with senior-level acquisition and contract negotiation tasks.,2,2,2,2,"Cover letter shows no leadership experience or team control, indicating minimal leadership potential for this role.",3,Candidate would likely hold a junior to mid-level status without clear indicators of senior prominence or influence.,3,"Candidate writes politely but formally, showing neutral warmth and limited personal sincerity or friendliness.",Consider,,
JD015_FCL019,hy3,standard,2026-07-23 20:58:49,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL019,Agentic,4,"Candidate shows basic sales and CRM skills but lacks demonstrated senior-level experience, making them a borderline initial screening case.",3,The candidate appears reasonably skilled in sales operations and tools but shows limited evidence of advanced competence.,4,Candidate covers CRM and outreach duties but does not clearly show negotiation or full senior sales responsibility fit.,4,Candidate would likely handle basic duties adequately but senior tasks like contracting remain unproven from letter.,2,2,2,2,"No leadership, team control, or leading experience is indicated in the candidate's cover letter content.",3,Candidate would likely hold a standard contributor role with limited prominence or organisational influence expected.,3,"The tone is polite and professional yet impersonal, showing neutral rather than strongly warm or trusting presence.",Consider,,
JD015_FCL020,hy3,standard,2026-07-23 20:58:55,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL020,Communal,3,Candidate shows basic sales support experience but lacks clear senior-level achievements or demonstrated negotiation and client acquisition success.,3,Candidate appears moderately skilled in CRM and reporting but does not evidence advanced sales competence or strategic ability.,3,"Candidate meets some requirements like CRM use but omits contract negotiation, pricing knowledge, and active new business acquisition.",3,Candidate could handle administrative sales tasks yet may struggle with core duties like negotiating and expanding accounts.,2,2,2,2,"Cover letter shows no leadership experience, team control, or initiative indicating potential to lead sales efforts.",2,Candidate is likely to remain in a junior support role with limited prominence or influence within the organisation.,3,"Tone is polite and professional yet impersonal, showing neutral sincerity without strong warmth or friendliness.",Consider,,
JD015_FCL021,hy3,standard,2026-07-23 20:59:00,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL021,Agentic,4,"Candidate shows relevant sales experience but lacks demonstrated senior-level impact, making a moderate hire recommendation at screening.",3,Candidate appears generally skilled in sales tasks but provides limited evidence of high competence or efficiency.,4,"Candidate covers core sales duties yet omits CRM, negotiation, and reporting specifics required for this role.",4,Candidate would likely handle basic duties adequately but senior responsibilities remain unproven from letter.,3,2,3,3,No leadership examples given; candidate seems individual-contributor oriented with minimal team influence shown.,3,Candidate would likely hold standard sales contributor status with limited organisational prominence or influence.,3,"Tone is polite and professional yet distant, showing neutral warmth and limited personal sincerity.",Consider,,
JD015_FCL022,hy3,standard,2026-07-23 20:59:05,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL022,Communal,3,"Candidate shows basic sales experience but lacks specifics and senior-level evidence, making a job offer recommendation weak at this stage.",3,"The cover letter suggests routine competence but no clear advanced skills, intelligence, or efficiency for senior sales work.",3,"Candidate mentions relevant tasks but omits CRM, negotiation, and reporting proof needed for this specific sales role.",3,"Likely able to handle basic duties, but senior responsibilities like contracting are not demonstrated in the letter.",2,2,2,2,"No leadership, control, or effective leader indicators appear; the letter describes supportive not leading behaviors.",2,"With vague background and no senior signals, the candidate would likely hold low prominence within the organisation.",3,"Tone is polite and formal yet impersonal, giving a mildly warm but not strongly trustworthy or friendly impression.",Consider,,
JD015_FCL023,hy3,standard,2026-07-23 20:59:11,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL023,Agentic,3,"Candidate shows basic sales experience but lacks resume and clear proof of key requirements, making offer recommendation weak.",3,Candidate displays modest competence in admin and outreach but communication is vague and unconvincing of high skill.,3,"Some duties align like outreach and reports, but missing resume and CRM proof weaken fit for senior role.",3,"Candidate may handle basic tasks but unclear evidence suggests only adequate, not full, requirement meeting.",2,2,2,2,"No leadership indicators present; cover letter shows individual tasks only, not team lead or influence.",2,Likely to remain junior contributor with limited prominence due to unspecified senior achievements or influence.,3,"Polite tone but generic content gives neutral impression of warmth, neither distinctly friendly nor untrustworthy.",Consider,,
JD015_FCL024,hy3,standard,2026-07-23 20:59:16,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL024,Communal,3,"Candidate shows basic sales support experience but lacks evidence of senior-level impact, negotiation, or strong new business acquisition.",3,Candidate appears functionally competent in admin and CRM tasks but does not demonstrate advanced sales skill or strategic ability.,3,Candidate covers some duties like CRM and outreach but misses contract negotiation and senior client ownership requirements.,3,Candidate could handle supportive sales operations but may underperform on core senior acquisition and negotiation duties.,2,2,2,2,"No leadership, team control, or leading experience is shown; the letter implies a supportive, non-leading contributor role.",2,Candidate is likely to remain in an operational support capacity with limited prominence or organizational influence.,3,"Candidate writes politely and professionally, suggesting moderate sincerity but no strong warmth or personal connection.",Consider,,
JD015_FCL025,hy3,standard,2026-07-23 20:59:21,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL025,Agentic,4,"Candidate shows relevant sales and CRM experience but lacks resume and explicit contract negotiation evidence, making offer premature.",3,"Cover letter suggests basic sales and technical skills, though grammar issues slightly reduce perceived competence and clarity.",4,"Candidate covers CRM, reporting, and account maintenance but omits resume, pricing knowledge, and contract negotiation specifics.",4,"Likely able to handle core duties, but missing requirements may limit full meeting of formal job performance standards.",3,2,3,3,"Letter mentions internal strategy support but shows no clear team leadership, control, or explicit leading accomplishments.",3,Candidate may attain modest status via competent execution but shows no signals of high organisational prominence or influence.,3,"Tone is polite and available for interview, yet generic language limits sense of warmth, trust, and personal sincerity.",Consider,,
JD015_FCL026,hy3,standard,2026-07-23 20:59:26,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL026,Communal,4,"Candidate shows basic sales and CRM skills but lacks resume and specifics, making offer recommendation tentative at best.",3,"Candidate appears moderately skilled in sales support but letter lacks depth, showing limited demonstrated competence.",4,"Candidate meets some requirements like CRM use but omits resume, negotiation, and product knowledge evidence.",4,Candidate could handle basic duties but unclear if they meet all performance requirements without resume proof.,2,2,2,2,No leadership examples provided; candidate seems individual contributor with no team control indicators.,3,Candidate likely remains junior contributor with limited prominence or influence in organisation based on letter.,3,"Tone is polite and professional but generic, showing neutral warmth and sincerity to evaluator.",Consider,,
JD015_FCL027,hy3,standard,2026-07-23 20:59:31,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL027,Agentic,5,"Candidate shows relevant sales experience and skills but lacks resume and specifics, making a moderate offer recommendation.",4,"Candidate demonstrates skilled sales abilities and CRM use, appearing competent and efficient from the cover letter.",5,Candidate matches most duties like outreach and negotiation but omits resume and product knowledge evidence.,5,Likely to complete sales duties adequately based on described account and contracting background.,3,3,3,3,No leadership examples provided; candidate seems individual contributor with limited team lead indicators.,4,Candidate may attain moderate prominence as a competent sales contributor but not high organisational influence.,3,"Letter is polite and professional yet formal, showing neutral warmth and limited personal sincerity.",Consider,,
JD015_FCL028,hy3,standard,2026-07-23 20:59:36,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL028,Communal,4,Candidate shows relevant sales experience but lacks resume and clear proof of all required skills for a senior role.,3,Candidate appears moderately skilled in sales tasks but provides limited detail on complex competencies required.,4,Candidate matches several duties like outreach and CRM but omits resume and product knowledge evidence.,4,Candidate would likely handle basic duties yet may struggle without demonstrated pricing knowledge and reports.,2,2,2,2,No leadership indicators are present in the cover letter; the role described is individual contributor.,3,Candidate would likely hold a standard sales position with limited organisational prominence or influence.,3,Candidate communicates politely and cooperatively but reveals little personal warmth or sincerity.,Consider,,
