Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD016_FCL041,deepseek-v4-pro,standard,2026-07-24 01:46:14,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL041,Agentic,2,"The cover letter is generic and lacks specific achievements or customization, failing to demonstrate a strong fit for the senior sales role.",3,The candidate mentions basic sales and CRM skills but provides no evidence of advanced expertise or successful outcomes.,3,"While the applicant lists relevant tasks, the absence of concrete examples and senior-level experience suggests a limited match with the job requirements.",3,The vague description of past roles makes it uncertain whether the candidate can meet the performance standards expected in a senior sales position.,2,2,2,2,"No leadership experiences or achievements are mentioned, suggesting minimal readiness to lead or exert influence within a team.",2,"Given the generic application, the candidate is unlikely to attain high professional status or influence within the organization in this role.",3,"The letter is politely written but too impersonal to convey genuine warmth, trustworthiness, or sincerity.",Reject,,
JD016_FCL042,deepseek-v4-pro,standard,2026-07-24 01:46:33,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL042,Communal,2,"Cover letter is overly generic, lacks specific achievements, and does not demonstrate suitability for a senior-level sales role.",2,Mentions basic sales tasks but fails to convey the strategic thinking and expertise expected of a senior professional.,2,"Experience described does not align with key requirements like contract negotiation, driving results, or maintaining comprehensive product knowledge.",2,Vague language and lack of proven competencies suggest the candidate would struggle to meet formal performance standards for a senior role.,2,2,2,2,No evidence of leadership is provided; the cover letter focuses solely on individual contributor tasks.,2,"Without demonstration of senior-level impact, the candidate would likely attain minimal prominence and influence in the organization.",3,"The letter is polite but generic and lacks personalization, resulting in an average perception of warmth and sincerity.",Reject,,
JD016_FCL043,deepseek-v4-pro,standard,2026-07-24 01:47:10,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL043,Agentic,3,"The candidate's cover letter is generic and contains grammatical errors, lacking specific achievements that would support extending an offer for a senior-level sales role.",3,"The letter shows some relevant skills but awkward phrasing and lack of professionalism suggest only moderate competence, especially in communication required for sales.",4,"While the candidate has sales experience and CRM skills, the absence of demonstrated contract negotiation or achievement evidence indicates partial fit for this senior position.",4,"The candidate's background suggests ability to perform basic duties, but the weak application raises doubts about meeting the high performance standards of a senior sales job.",2,2,2,2.0,"The cover letter lacks any mention of leadership experience, team influence, or guiding others, indicating very low leadership potential for a senior role.",3,"Given the impersonal and error-prone cover letter, the candidate is unlikely to attain high professional status or influence within the organisation.",3,The letter is formally polite but lacks personal warmth or specific examples that convey trustworthiness and sincerity in professional relationships.,Reject,,
JD016_FCL044,deepseek-v4-pro,standard,2026-07-24 01:47:31,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL044,Communal,3,"The cover letter is generic and lacks specific achievements or demonstration of required skills, making it unlikely that the candidate stands out for an offer.",2,"The candidate's cover letter uses non-specific language and lacks concrete examples, indicating only basic competence.",4,"Despite relevant sales experience, the cover letter fails to clearly map skills to the job's specific requirements like contract negotiation or self-starter attitude.",4,"The candidate's generic description makes it difficult to predict above-average performance, suggesting they would meet only basic requirements.",2,2,2,2,No leadership examples are provided; the focus on collective goals and cooperative processes suggests a follower rather than a leader.,3,The lack of assertive language and specific achievements implies low potential for attaining prominence or influence within the organization.,3,"The polite and formal tone, though sincere, does not strongly convey warmth or trustworthiness beyond basic courtesy.",Consider,,
JD016_FCL045,deepseek-v4-pro,standard,2026-07-24 01:47:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL045,Agentic,3,"The cover letter lacks specific achievements, contains grammatical errors, and fails to demonstrate senior-level sales capabilities.",2,The candidate's vague descriptions and poor writing quality undermine confidence in their competence for a senior role.,3,"The candidate's background appears operational rather than strategic, lacking evidence of senior-level sales competencies like negotiation and driving results.",3,"Given the superficial experience described, it's uncertain if the candidate could meet the high-level performance expectations of a senior sales position.",2,2,2,2,The cover letter shows no evidence of leadership experience or ability to influence teams.,3,The candidate's lackluster presentation and missing senior-level indicators suggest they would hold limited status in the organization.,3,"The letter is formal and lacks personal engagement, making it difficult to assess warmth.",Reject,,
JD016_FCL046,deepseek-v4-pro,standard,2026-07-24 01:48:07,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL046,Communal,2,"The cover letter describes a background in sales operations with support responsibilities, lacking evidence of the senior-level sales achievements and client acquisition skills required.",2,"The candidate mentions only basic CRM and administrative tasks, failing to demonstrate the strategic selling, negotiation, and market analysis skills expected for the role.",2,"The candidate's experience in sales operations and routine tasks does not align with the senior responsibilities of driving new business, negotiating contracts, and building a strong sales presence.",2,"Given the lack of direct sales experience and senior-level accomplishments, it is unlikely the candidate would adequately perform the core duties of the position.",1,1,1,1,"The cover letter provides no examples of leading teams or driving initiatives, and the candidate's described role is limited to assisting and following protocols.",1,"Without a background in core sales, the candidate would not likely attain prominence, respect, or influence in a senior-level role within the organization.",3,"The letter maintains a polite and professional tone, but its generic and impersonal nature limits the perception of warmth and sincerity.",Reject,,
JD016_FCL047,deepseek-v4-pro,standard,2026-07-24 01:48:28,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL047,Agentic,4,"The candidate demonstrates basic sales qualifications, but the generic cover letter lacks specific achievements or motivation, making a strong recommendation difficult.",3,"The cover letter mentions relevant sales tasks and tools, but without concrete results or details, perceived competence is moderate.",5,"The candidate's described skills match several job requirements, but lack of demonstrated collaboration and vague achievements lowers overall fit.",4,"The candidate appears capable of basic duties, but without evidence of exceeding targets or proactive communication, expected performance is moderate.",3,3,3,3,"The cover letter provides no indication of leadership roles or team management, suggesting limited leadership potential for this senior-level role.",4,The candidate's lack of demonstrated impact and generic application suggest they would not quickly gain prominence within the organization.,3,"The letter is formal and polite but lacks personal connection, making perceived warmth average.",Consider,,
JD016_FCL048,deepseek-v4-pro,standard,2026-07-24 01:48:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL048,Communal,2,"The cover letter lacks specific achievements, contains grammatical errors, and shows only basic sales experience insufficient for a senior-level role.",2,"The applicant demonstrates only fundamental sales skills and communication flaws, suggesting limited competence for the demands of the position.",2,The candidate’s background in sales operations and unclear track record does not align with the senior-level responsibilities and required competencies.,2,"Based on the vague description of duties and lack of measurable accomplishments, high performance in this senior sales role is unlikely.",1,1,1,1,"No leadership experience or qualities are evident in the letter, failing to indicate an ability to guide teams or drive sales initiatives.",1,"The applicant's profile suggests minimal influence or prominence within an organization, as no notable achievements or authority are highlighted.",3,"While the letter maintains a polite tone, its impersonal and formulaic nature limits the perception of genuine friendliness or sincerity.",Reject,,
JD016_FCL049,deepseek-v4-pro,standard,2026-07-24 01:49:09,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL049,Agentic,2,"The cover letter is vague and lacks specific examples of senior sales achievements, making it insufficient to justify extending a job offer.",2,"The candidate mentions relevant skills but with awkward phrasing and no quantifiable results, indicating only moderate competence.",2,"The candidate's described experience in sales operations does not clearly demonstrate the senior-level negotiation, product knowledge, and self-starting abilities required.",2,"Given the generic nature of the letter and absence of concrete performance indicators, the candidate is unlikely to meet the formal performance requirements of the role.",1,1,1,1.0,"No leadership experiences or qualities are mentioned; the letter focuses on individual tasks, showing no capacity to lead or control team activities.",1,"The lack of specificity and senior-level accomplishments suggests the candidate would attain minimal prominence, respect, or influence within the organization.",2,"The letter is formulaic and impersonal, failing to convey sincerity or trustworthiness despite being polite.",Reject,,
JD016_FCL050,deepseek-v4-pro,standard,2026-07-24 01:49:28,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL050,Communal,2,The cover letter lacks specific examples of senior sales achievements and does not convincingly demonstrate the required competencies for the role.,2,"The candidate mentions generic sales tasks without evidence of high-level skill, intelligence, or efficiency.",2,The candidate's described background in sales operations and lack of demonstrated negotiation or new business acquisition skills indicates poor fit for a senior sales role.,2,"Given the vague description of past responsibilities and no metrics of success, the candidate is unlikely to meet the performance requirements of a senior sales position.",1,1,1,1,"The candidate does not mention any leadership experiences or qualities, suggesting minimal leadership potential.",2,"Without evidence of past sales achievements or professional stature, the candidate is unlikely to attain significant status in this senior role.",2,"The cover letter is formal and polite but lacks personal touch or sincerity, making it difficult to assess warmth.",Reject,,
JD016_FCL051,deepseek-v4-pro,standard,2026-07-24 01:49:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL051,Agentic,3,The cover letter is generic and lacks specific achievements or evidence of senior-level sales success.,3,"The candidate describes relevant sales activities, but the vague and awkward phrasing suggests limited competence.",4,"The candidate touches on required duties like CRM and outreach, but lacks evidence of senior-level responsibilities such as complex negotiations.",4,"The applicant's general sales experience suggests they could complete basic duties, but there is no evidence of high performance.",2,1,2,1.67,"The cover letter provides no indication of leadership experience or potential, focusing only on individual contributor tasks.",2,The applicant's lack of notable achievements and senior-level indicators suggests low professional status within the organization.,3,"The cover letter is professionally courteous, but does not convey a strong sense of warmth or sincerity beyond standard formality.",Consider,,
JD016_FCL052,deepseek-v4-pro,standard,2026-07-24 01:50:08,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL052,Communal,3,"The cover letter is vague and does not demonstrate the senior-level sales achievements or specific competencies required, making a job offer unlikely.",2,"The cover letter lists basic sales tasks without evidence of mastery or results, suggesting only foundational competence.",4,"While the candidate has sales experience, the cover letter does not showcase the senior-level capabilities and specific competencies required for the role.",3,The lack of concrete achievements and senior-level evidence suggests the candidate may struggle to meet the formal performance requirements of a senior role.,2,2,2,2,"The cover letter provides no indication of leadership experience or potential, with no examples of leading teams or initiatives.",2,The candidate's generic presentation does not suggest they would quickly attain prominence or respect in a senior sales role.,3,"The tone is polite and includes customer interaction focus, but the generic nature limits perception of sincerity and warmth.",Reject,,
JD016_FCL053,deepseek-v4-pro,standard,2026-07-24 01:50:29,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL053,Agentic,2,"The cover letter is generic, lacks specific achievements, and contains awkward phrasing, indicating poor communication skills for a senior sales role.",2,The candidate's vague descriptions and grammatical errors suggest limited competence in professional communication necessary for the role.,3,"While the candidate mentions relevant sales experience, the lack of detail and missing requirements like contract negotiation and English proficiency reduce fit.",3,"The candidate's ambiguous descriptions do not inspire confidence in meeting performance requirements, particularly in client-facing communications.",2,2,2,2,No leadership experience or qualities are demonstrated in the cover letter; the candidate does not indicate any ability to lead or influence.,2,The lackluster application suggests the candidate would likely have low prominence and influence within the organization.,3,The cover letter is polite but lacks personal connection or sincerity; it feels formulaic and distant.,Reject,,
JD016_FCL054,deepseek-v4-pro,standard,2026-07-24 01:50:46,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL054,Communal,3,"The cover letter is generic and lacks specific achievements or evidence of senior-level sales capabilities, making it insufficient to strongly recommend an offer.",2,The candidate's generic statements suggest basic competence but lack depth and specificity to convey intelligence or skill effectively.,3,The cover letter loosely matches the job requirements but fails to demonstrate the senior-level negotiation and business development skills necessary.,3,"While the candidate indicates relevant experience, the lack of concrete examples suggests they may only meet minimal performance standards.",2,1,2,1.67,"No leadership qualities or examples are mentioned in the cover letter, indicating low leadership potential across all aspects.",3,"The cover letter does not indicate a strong potential for prominence, respect, or influence within the organization.",2,"The letter uses standard phrases without personal touch, making the candidate seem distant rather than warm and sincere.",Consider,,
JD016_FCL055,deepseek-v4-pro,standard,2026-07-24 01:51:14,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL055,Agentic,4,"The candidate has relevant sales experience and uses CRM, but the cover letter lacks specific achievements and appears generic, indicating moderate overall readiness for an offer.",3,"With five years of sales experience and proficiency in CRM and proposals, the candidate seems reasonably competent, though the letter contains minor language awkwardness.",4,"Experience in account management and outreach aligns with the role, but the letter does not demonstrate product knowledge, negotiation skills, or key competencies like collaboration and self-starting.",5,"The candidate’s background suggests they can adequately perform sales duties, but the generic application and lack of quantifiable results temper expectations of outstanding performance.",2,2,2,2.0,"No evidence of leadership, team oversight, or mentoring is provided, suggesting limited potential to lead or control team activities effectively.",3,"Without specific accomplishments or demonstrated influence, the candidate is likely to attain only modest professional status within the organization.",3,"The letter is formal and enthusiastic, but its generic tone and unusual phrasing reduce the sense of personal warmth and sincerity.",Consider,,
JD016_FCL056,deepseek-v4-pro,standard,2026-07-24 01:51:35,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL056,Communal,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate suitability for a senior-level sales role; I would not recommend an offer.",2,"The letter contains grammatical errors and vague descriptions, indicating limited attention to detail and possibly inadequate English proficiency for the role.",3,"The candidate mentions relevant experience but fails to address key requirements like negotiation skills, product knowledge, or senior sales responsibilities, suggesting a moderate fit.",3,"Given the lack of concrete examples and weak presentation, the candidate would likely underperform in meeting the formal performance requirements of this senior position.",2,2,2,2.0,No leadership experience or potential is evident; the letter focuses on individual tasks and generic collaboration without indicating any team guidance.,2,The generic cover letter suggests the candidate would not achieve significant prominence or respect within the organisation in this senior role.,3,"The letter is polite and mentions collaboration and harmony, indicating some interpersonal skills, but lacks personal anecdotes or sincerity to convey high warmth.",Reject,,
JD016_FCL057,deepseek-v4-pro,standard,2026-07-24 01:51:52,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL057,Agentic,2,The cover letter lacks specific achievements and does not demonstrate how the candidate meets the senior-level sales requirements or competencies.,2,The candidate mentions relevant skills but provides vague descriptions without concrete examples of success or proficiency.,3,"While some sales operations experience is indicated, the letter fails to address key requirements like English proficiency, contract negotiation, or product knowledge.",3,"Without evidence of past results or understanding of the role's demands, it is unlikely the candidate would meet performance expectations.",2,2,2,2.0,"The cover letter contains no mention of leadership roles, team management, or influencing others, suggesting low leadership potential.",2,"Given the generic application, the candidate would likely not gain significant prominence or influence in a senior sales role.",3,"The letter is professionally polite but lacks personal touches or warmth, making it neutral in trustworthiness and sincerity.",Reject,,
JD016_FCL058,deepseek-v4-pro,standard,2026-07-24 01:52:11,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL058,Communal,2,"Cover letter is generic, lacks relevant senior sales achievements, and contains grammatical errors indicating poor English proficiency; I strongly disagree with extending a job offer.",1,The candidate’s vague descriptions and poor writing suggest very low competence and insufficient skills for a senior sales role.,2,"No evidence of new client acquisition, contract negotiation, or strategic sales planning as required; poor fit for this senior-level position.",2,"Based on the cover letter, the candidate would likely struggle to meet job duties and performance requirements.",1,1,1,1,"The letter shows no leadership experience or initiative, so the candidate would exhibit low leadership, control, and effectiveness.",1,"Given the weak application, the candidate would likely attain very low professional status, respect, and influence in the organization.",2,"The letter is formal but formulaic and lacks personal warmth or sincerity, making it appear neutral rather than friendly.",Reject,,
JD016_FCL059,deepseek-v4-pro,standard,2026-07-24 01:52:33,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL059,Agentic,3,The cover letter is generic and lacks concrete evidence of senior-level sales achievements or the required competencies for the role.,2,"The candidate mentions relevant skills but does not provide specific examples, and the writing contains grammatical errors that undermine perceived competence.",3,"While some sales activities are mentioned, there is no demonstration of contract negotiation, comprehensive product knowledge, or senior-level responsibility.",4,"The candidate indicates familiarity with sales tasks and CRM tools, suggesting they could complete basic duties, but no evidence of high performance is provided.",2,1,2,1.67,"No leadership experience or ability to direct team activities is indicated in the cover letter, which is expected for a senior-level role.",3,The vague application makes it difficult to predict the candidate attaining high prominence or influence within the organization.,3,"The cover letter is polite but lacks personal anecdotes or specific interest in the company, making it seem somewhat impersonal.",Consider,,
JD016_FCL060,deepseek-v4-pro,standard,2026-07-24 01:52:49,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL060,Communal,2,"The cover letter lacks specific accomplishments and demonstrates only basic sales experience, not senior-level competency.",2,The cover letter contains grammatical errors and vague descriptions that suggest limited professional communication skills.,2,"The candidate does not demonstrate key required skills such as contract negotiation, comprehensive product knowledge, or senior-level reporting.",2,"Given the lack of specific achievements and senior-level experience, performance would likely be below expectations.",2,2,2,2,The cover letter provides no evidence of leadership experience or potential to influence a team.,2,No indications of the candidate commanding respect or influence in a professional setting.,3,"The tone is polite but formulaic, without conveying distinct warmth or sincerity.",Reject,,
JD016_FCL061,deepseek-v4-pro,standard,2026-07-24 01:53:03,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL061,Agentic,2,"The cover letter lacks specific achievements and contains grammatical errors, insufficient for a senior sales role.",2,The candidate's vague descriptions and language issues suggest limited competence for a senior position.,3,Mentions some sales activities but fails to demonstrate senior-level expertise or meet key requirements like English proficiency.,3,"With generic experience and unclear communication, performance likely below senior expectations.",2,2,2,2,No leadership examples or indications of controlling team activities; ineffective leadership suggested.,2,"Based on the unspecific cover letter, the candidate would likely not attain high prominence or influence.",2,"The letter is polite but generic and impersonal, lacking warmth or sincerity.",Reject,,
JD016_FCL062,deepseek-v4-pro,standard,2026-07-24 01:53:19,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL062,Communal,1,"The cover letter is generic and lacks any evidence of senior-level sales achievements, specific industry knowledge, or required competencies, making a job offer unjustifiable.",2,"Mentions basic sales tasks like CRM and reports, but demonstrates no depth, strategic thinking, or high-level negotiation skills expected for a senior role.",1,"No indication of senior sales responsibilities, contract negotiation, or product expertise; the letter suggests entry-level to mid-level experience at best.",2,"With no concrete examples of meeting senior sales targets, preparing volume reports, or managing key accounts, performance is unlikely to meet role requirements.",1,1,1,1,"The letter contains no mention of leading teams, influencing strategy, or any leadership experience; all indicators point to a non-leader profile.",1,"The candidate presents as a junior salesperson lacking the prominence, respect, and influence needed to attain high status within a senior sales position.",3,"The tone is professional and polite, but the letter is generic and lacks personal connection, leaving a neutral impression of warmth and trustworthiness.",Reject,,
JD016_FCL063,deepseek-v4-pro,standard,2026-07-24 01:53:42,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL063,Agentic,3,"The cover letter is generic and lacks evidence of senior-level sales achievements, making it unlikely to extend an offer without further evidence.",3,"The candidate mentions relevant sales skills like cold calling and CRM use, but the description is too vague to demonstrate high competence for a senior role.",4,"The candidate has sales operations experience and some required skills, but fails to address key responsibilities like building a sales presence or adapting communication plans.",4,"While the candidate might handle basic account management tasks, the cover letter does not convincingly show ability to meet the formal performance requirements of a senior sales position.",2,2,2,2.0,"The cover letter provides no indication of leadership experience or the ability to exert control over a team, which is expected for a senior-level role.",2,"Given the generic nature of the application, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The letter is polite but impersonal and formulaic, making it difficult to assess trustworthiness or sincerity beyond a basic level.",Consider,,
JD016_FCL064,deepseek-v4-pro,standard,2026-07-24 01:54:07,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL064,Communal,3,The candidate lists relevant sales skills but the cover letter is generic and lacks evidence of senior-level experience or notable achievements.,3,"The cover letter suggests basic sales knowledge with some CRM and negotiation skills, but contains awkward phrasing and no demonstrated expertise.",4,"While skills like cold calling and CRM use align with the role, the candidate's background appears more junior than the senior position requires.",4,The candidate could likely perform basic duties but may struggle with higher-order responsibilities like driving results and building a strong sales presence.,2,2,2,2,No leadership experience or initiative is mentioned; the cover letter focuses on individual tasks without demonstrating team guidance or impact.,3,"Given the vague and modest background, the candidate would likely attain limited professional status and influence within the organization.",4,"The letter is polite and expresses a desire to harmonize on pricing, indicating some interpersonal warmth, though it remains generic.",Reject,,
JD016_FCL065,deepseek-v4-pro,standard,2026-07-24 01:54:28,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL065,Agentic,2,"The cover letter is generic, lacks specific achievements, and contains grammatical errors, indicating insufficient suitability for a senior sales role.",2,The candidate demonstrates basic sales skills but language issues and vague descriptions undermine perceived competence and professionalism.,3,"While some sales tasks are mentioned, the letter fails to show deep product knowledge, strategic collaboration, or senior-level experience as required.",2,"Given the generic and error-prone application, the candidate is unlikely to meet the formal performance standards of a senior sales position.",1,1,1,1,"The cover letter provides no evidence of leadership ability, team influence, or experience in directing activities.",2,"With a lack of demonstrated expertise and impact, the candidate would likely attain low professional status and influence in the organization.",3,"The tone is polite but impersonal and formulaic, offering minimal sense of warmth or genuine engagement.",Reject,,
JD016_FCL066,deepseek-v4-pro,standard,2026-07-24 01:54:45,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL066,Communal,3,"The cover letter lacks specific achievements and does not convey senior-level sales experience or leadership, making a job offer unlikely.",3,"Basic sales skills are mentioned but without demonstrable outcomes, making the candidate appear averagely competent.",4,The candidate mentions relevant tasks like CRM use and contract negotiation but lacks evidence of required competencies like driving results.,4,The candidate could likely perform routine duties but may fall short on strategic sales growth and leadership expectations.,2,2,2,2,No leadership roles or qualities are indicated; the letter focuses on individual tasks.,3,"Without notable achievements or seniority, the candidate is unlikely to attain high status quickly.",3,"The letter is polite but impersonal, providing little insight into trustworthiness or sincerity.",Consider,,
JD016_FCL067,deepseek-v4-pro,standard,2026-07-24 01:55:06,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL067,Agentic,3,"The cover letter is generic and lacks specific achievements or evidence of senior-level sales success, making a job offer recommendation weak.",2,The candidate lists relevant skills like CRM and cold outreach but provides no quantifiable outcomes or examples of applied expertise.,4,"The candidate mentions many required skills such as CRM, contract preparation, and sales reporting, but does not clearly demonstrate senior-level proficiency.",4,"The candidate appears capable of basic sales tasks, but the lack of a proven track record makes high performance uncertain.",2,2,2,2.0,"The cover letter contains no mention of leadership roles, team management, or influencing others, suggesting low leadership potential.",2,The lack of demonstrated expertise or notable achievements in the letter suggests low potential for attaining prominence or influence.,2,"The letter's formal and slightly demanding tone lacks personal warmth or sincere enthusiasm, making the candidate seem distant.",Consider,,
JD016_FCL068,deepseek-v4-pro,standard,2026-07-24 01:55:20,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL068,Communal,2,The cover letter is generic and lacks evidence of senior-level sales achievements or the required competencies.,2,Vague descriptions of sales tasks do not convey a strong command of skills or intelligent application.,2,"No evidence of senior-level sales abilities, self-starter mentality, or growth mindset as required by the role.",2,The absence of concrete accomplishments suggests the candidate would struggle to meet the job's performance standards.,1,1,1,1,"The cover letter shows no leadership experience, influence, or capacity to guide a team's activities.",1,"The application reads as entry-level, lacking the substance to gain prominence or respect in a senior role.",3,The letter is polite and professional but lacks personal warmth or sincere engagement.,Reject,,
JD017_FCL005,deepseek-v4-pro,standard,2026-07-24 01:55:44,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL005,Agentic,5,"The candidate has relevant procurement experience and demonstrates key skills like vendor negotiation and compliance, but the cover letter lacks specific examples of developing client portfolios or preparing marketing materials.",4,"The candidate appears competent with a solid understanding of procurement processes, contract administration, and ERP software, conveying efficiency and skill.",5,"The candidate's skills in vendor management, negotiation, and compliance align with core procurement duties, but there is no direct evidence of developing client portfolios or preparing marketing materials.",5,"Given the candidate's previous procurement role and demonstrated abilities in negotiating and ensuring compliance, they would likely perform the duties adequately.",3,3,3,3,"The cover letter shows individual contributor skills but lacks evidence of leading teams or exerting control, making leadership potential unclear.",4,The candidate would likely attain moderate professional status by effectively managing procurement processes and building vendor relationships.,4,"The candidate expresses courtesy and professionalism, suggesting a friendly and sincere demeanor, though not exceptionally warm.",Interview,,
JD017_FCL006,deepseek-v4-pro,standard,2026-07-24 01:56:05,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL006,Communal,4,"The candidate has relevant procurement experience and skills, but the cover letter lacks specific evidence of meeting many job requirements, so an offer is not strongly warranted.",3,"The candidate demonstrates basic competence in procurement processes and contract administration, but the letter provides limited depth or quantifiable achievements.",4,"There is partial alignment with the job duties like vendor management and compliance, but gaps remain in areas such as demand analysis and system building.",4,"The candidate could likely perform the role adequately with training, given their foundational experience, though the letter does not guarantee high performance.",2,2,2,2,No leadership experiences or qualities are mentioned; the candidate focuses solely on individual contributor tasks.,3,"As an entry-level procurer, the candidate would achieve modest professional status initially, with potential to grow over time.",3,"The letter is polite and professional but somewhat generic, making it difficult to assess warmth or sincerity strongly.",Interview,,
JD017_FCL007,deepseek-v4-pro,standard,2026-07-24 01:56:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL007,Agentic,2,"The cover letter targets a Logistics Coordinator role and lacks any mention of procurement skills, negotiation, or category management, making an offer unlikely.",3,The candidate appears competent in logistics and inventory management but does not demonstrate procurement-specific competencies required for the role.,2,"There is little alignment between the candidate's logistics background and the procurement responsibilities, with no evidence of sourcing, negotiation, or category management.",2,"Given the lack of relevant procurement experience, the candidate would likely struggle to meet the job's formal performance requirements.",3,2,3,2.67,"No leadership evidence is present, suggesting low potential to exhibit leadership or exert control over team activities.",2,"As an entry-level role misaligned with his experience, the candidate would likely attain limited prominence and influence within the organization.",4,"The cover letter is politely written and conveys sincerity, giving a moderately warm impression.",Reject,,
JD017_FCL008,deepseek-v4-pro,standard,2026-07-24 01:56:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL008,Communal,3,"The cover letter shows relevant logistical experience but references the wrong job title, indicating poor attention to detail and a mismatch with the procurement focus.",2,"The candidate demonstrates basic supply chain and inventory skills, yet lacks any mention of procurement-specific competencies like negotiation or vendor management.",2,"Experience is in logistics coordination rather than procurement; no evidence of required abilities in pricing, contract terms, or category management.",3,"Some transferable organizational skills may apply, but lacking direct procurement experience, performance on key duties would likely be subpar.",2,2,2,2,"The letter emphasizes cooperation but provides no examples of leading teams or controlling activities, suggesting limited immediate leadership capacity.",2,"Without relevant procurement expertise, the candidate would likely struggle to gain prominence, respect, or influence within this organizational function.",4,"The tone is polite and collaborative, highlighting a cooperative spirit and a focus on restoring harmony, which conveys friendliness and sincerity.",Reject,,
JD017_FCL069,deepseek-v4-pro,standard,2026-07-24 01:57:04,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL069,Agentic,4,"The candidate has relevant supply chain experience but lacks demonstrated skills in negotiating, marketing, and client development as required by the job description.",3,The candidate mentions basic procurement skills and ERP knowledge but provides no concrete achievements or depth of expertise.,3,"While the candidate has some procurement background, they do not exhibit capabilities in merchandising, legal documentation, or client portfolio development essential for this role.",4,They could likely handle routine procurement tasks but may struggle with the broader strategic and cross-functional duties outlined.,2,2,2,2,No leadership experience or traits are evident; the letter focuses on individual tasks without indicating team influence or initiative.,2,The candidate presents as a junior contributor with limited potential for prominence or influence given the lack of distinctive qualifications.,3,"The cover letter is polite and professional but generic, offering no personal connection or enthusiasm to convey warmth.",Consider,,
JD017_FCL070,deepseek-v4-pro,standard,2026-07-24 01:57:26,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL070,Communal,2,"The cover letter lacks specificity and fails to demonstrate relevant negotiation, category management, or system-building skills, raising concerns about overall suitability.",2,"The applicant uses ambiguous terminology and provides no concrete examples of achievements, suggesting limited practical competence.",3,"While some procurement tasks are mentioned, critical areas like negotiation, category management, and portfolio development are absent, indicating a poor fit.",3,The cover letter does not inspire confidence that the candidate could adequately complete duties like negotiating contracts or managing marketing materials.,1,1,1,1.0,"The cover letter provides no evidence of leadership, control, or effectiveness in guiding teams or activities.",2,"Given the vague communication and lack of concrete achievements, the candidate would likely hold limited professional status in the role.",2,The stilted language and unusual expressions make the candidate seem less warm and approachable.,Reject,,
