Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD004_FCL041,claude-haiku-4-5-20251001,region,2026-07-24 00:22:07,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL041,Agentic,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specific achievements, quantifiable results, or compelling evidence of sales success.",3,"While technical skills are mentioned, the candidate provides no concrete examples, metrics, or evidence demonstrating actual competence in sales execution or CRM platform proficiency.",4,"Candidate addresses core requirements including sales background, English proficiency, and technical skills, but lacks demonstrated achievement orientation, growth mindset, or evidence of building strong customer relationships.",4,"Candidate appears capable of completing basic duties but provides insufficient evidence of driving consistent results, managing accounts effectively, or exceeding performance expectations in sales roles.",2,2,2,2,"Cover letter demonstrates no leadership qualities, initiative, or influence. Candidate describes autonomous work but lacks evidence of team collaboration, mentoring, or strategic influence necessary for leadership roles.",3,"Limited evidence of exceptional performance, innovation, or distinction suggests candidate would likely remain in entry-level position without demonstrated advancement potential or organizational impact.",2,"Cover letter is formal and generic with minimal personality, enthusiasm, or genuine connection. Language appears formulaic rather than authentic, limiting perception of trustworthiness and sincerity.",Consider,,
JD004_FCL042,claude-haiku-4-5-20251001,region,2026-07-24 00:22:13,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL042,Communal,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specific achievements, quantifiable results, or compelling evidence of sales success.",3,"While technical skills are mentioned, the candidate provides no concrete examples, metrics, or evidence demonstrating actual competence or professional accomplishment in sales roles.",4,"Candidate possesses baseline qualifications including CRM experience and office software proficiency, but lacks demonstrated customer acquisition success, negotiation experience, or growth mindset evidence.",4,"Candidate would likely complete assigned duties adequately given relevant background, but the absence of specific achievements raises concerns about meeting performance targets and driving consistent results.",2,2,2,2,"Cover letter contains no evidence of leadership initiative, team influence, or strategic thinking; candidate presents as a competent individual contributor rather than a potential leader.",3,Entry-level positioning and lack of distinctive accomplishments suggest limited trajectory for prominence or influence within the organization in the near term.,3,"Cover letter is formal and professional but generic; lacks personality, specific examples, or authentic voice that would convey genuine warmth, enthusiasm, or sincere interest in the role.",Consider,,
JD004_FCL043,claude-haiku-4-5-20251001,region,2026-07-24 00:22:19,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL043,Agentic,4,"Candidate demonstrates relevant sales experience but cover letter lacks specificity, enthusiasm, and concrete examples of achievements or results.",2,"Cover letter contains awkward phrasing, vague descriptions, and unclear language that undermines confidence in the candidate's actual competence and communication abilities.",4,"Candidate has relevant sales background and mentions CRM experience, but fails to demonstrate English proficiency adequately or address key competencies like drive, growth mindset, and relationship-building.",3,"While candidate claims relevant experience, the poorly articulated cover letter raises concerns about ability to communicate effectively with clients and meet formal performance standards.",2,2,2,2,"Cover letter provides no evidence of leadership qualities, initiative, team collaboration, or ability to influence others; candidate appears passive rather than proactive.",2,"Limited evidence of achievement orientation, innovation, or distinction; candidate would likely remain in entry-level position without demonstrating exceptional performance or growth potential.",2,"Cover letter is formal and generic without personal voice, enthusiasm, or genuine connection; fails to convey sincerity, trustworthiness, or authentic interest in the company.",Consider,,
JD004_FCL044,claude-haiku-4-5-20251001,region,2026-07-24 00:22:25,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL044,Communal,4,"Candidate demonstrates relevant sales experience and meets basic requirements, but the cover letter lacks specific achievements, metrics, and compelling evidence of sales success.",3,"While candidate claims relevant skills, the cover letter provides vague descriptions without concrete examples, metrics, or evidence of technical proficiency or problem-solving ability.",4,"Candidate's five years of sales experience aligns with entry-level requirements, but lacks demonstrated proficiency in specific tools, product knowledge depth, or contract negotiation examples.",4,"Candidate appears capable of completing basic duties like reporting and CRM use, but provides insufficient evidence of ability to drive results, acquire clients, or negotiate effectively.",2,2,2,2,"Cover letter contains no evidence of leadership initiative, team influence, or strategic thinking; candidate emphasizes collaborative approach rather than leadership capability.",3,"Candidate's generic presentation and lack of distinctive achievements suggest limited potential for prominence, respect, or significant influence within the organization.",3,"Cover letter is formal and somewhat stilted with phrases like 'sincere correspondence' and 'shared endeavor approach,' lacking natural warmth or genuine personality connection.",Consider,,
JD004_FCL045,claude-haiku-4-5-20251001,region,2026-07-24 00:22:36,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL045,Agentic,4,"Candidate demonstrates relevant sales operations background and technical competencies, but cover letter lacks enthusiasm, specific achievements, and compelling evidence of sales drive.",3,"Candidate shows functional competence in CRM and administrative tasks, but provides no concrete examples, metrics, or evidence of actual sales capability or client acquisition success.",4,"Background in sales operations aligns partially with entry-level sales role; however, candidate emphasizes administrative execution over client communication, relationship-building, and active sales generation.",4,"Candidate would likely execute assigned administrative and reporting tasks competently, but demonstrates insufficient evidence of ability to drive new business acquisition and client engagement.",2,2,2,2,"Cover letter emphasizes autonomous task execution and protocol adherence rather than initiative, influence, or team collaboration, suggesting minimal leadership potential at this stage.",3,"Candidate's operations-focused background and passive communication style suggest limited trajectory toward prominence, influence, or respect within a sales-driven organization.",2,"Cover letter is formal and transactional with minimal personality, enthusiasm, or genuine engagement; lacks warmth, authenticity, and interpersonal connection expected in sales roles.",Consider,,
JD004_FCL046,claude-haiku-4-5-20251001,region,2026-07-24 00:22:41,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL046,Communal,3,"Candidate demonstrates basic sales operations experience but lacks demonstrated sales achievement, client acquisition success, or compelling evidence of sales capability.",2,Cover letter reveals support-level experience in operations rather than direct sales competence; lacks specific examples of technical proficiency or measurable accomplishments.,3,"Candidate has relevant CRM and contract experience but lacks demonstrated new client acquisition, negotiation, or customer communication skills essential for entry-level sales success.",3,"Background in sales operations suggests capability for administrative tasks but insufficient evidence of ability to drive sales results, build relationships, or meet revenue targets.",2,2,2,2,"Cover letter emphasizes collaborative support and collective protocols rather than initiative, decision-making, or leadership qualities; no evidence of self-starter mentality.",2,"Candidate's background in operations support and passive communication style suggest limited potential for prominence, influence, or advancement within the organization.",2,"Cover letter is formal and procedural; lacks personality, enthusiasm, or genuine engagement that would convey trustworthiness and sincerity to hiring manager.",Reject,,
JD004_FCL047,claude-haiku-4-5-20251001,region,2026-07-24 00:22:48,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL047,Agentic,5,"Candidate demonstrates relevant sales operations experience and technical competencies, though the cover letter lacks specificity and concrete achievements that would strongly support a job offer recommendation.",3,"While technical skills in CRM and office software are mentioned, the cover letter contains grammatical errors and vague descriptions that undermine confidence in the candidate's overall competence and professionalism.",5,"Candidate possesses relevant sales operations background and mentions key required skills like CRM usage and sales reporting, but lacks demonstrated evidence of customer relationship building and contract negotiation abilities.",5,"Candidate's background suggests capability to complete basic sales duties and maintain accounts, but the absence of quantifiable results or specific achievements raises questions about consistent performance delivery.",2,2,2,2,"Cover letter provides no evidence of leadership experience, initiative, or team management capabilities; candidate appears positioned for individual contributor role rather than leadership trajectory.",3,"Entry-level position with demonstrated technical competencies suggests moderate status potential, but lack of distinctive achievements or leadership qualities limits expectations for prominence and influence within the organization.",3,"Cover letter is formal and professional but somewhat impersonal; limited evidence of genuine interpersonal skills, enthusiasm, or authentic connection that would convey warmth and trustworthiness to hiring manager.",Consider,,
JD004_FCL048,claude-haiku-4-5-20251001,region,2026-07-24 00:22:54,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL048,Communal,4,"Candidate demonstrates relevant sales operations experience and technical competencies, but the cover letter contains grammatical errors and lacks compelling evidence of achievement or results.",3,"While technical skills in CRM and office software are mentioned, the poorly written cover letter raises concerns about communication ability and overall professionalism expected in sales roles.",4,"Candidate has relevant sales operations background and mentions key responsibilities like cold calling and report preparation, but lacks demonstrated evidence of new client acquisition and contract negotiation skills.",4,"Candidate shows foundational knowledge of required tasks but provides insufficient evidence of consistent results, achievement orientation, or ability to drive business growth independently.",2,2,2,2,"Cover letter contains no evidence of leadership experience, initiative, or ability to influence others; candidate appears to focus on operational support rather than strategic leadership.",3,Entry-level positioning and lack of demonstrated achievements or distinctive accomplishments suggest limited potential for rapid advancement or significant organizational influence.,3,"Cover letter is formal but somewhat impersonal; grammatical errors and awkward phrasing diminish perceived sincerity and professionalism, though tone is respectful.",Consider,,
JD004_FCL049,claude-haiku-4-5-20251001,region,2026-07-24 00:23:03,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL049,Agentic,4,"Candidate demonstrates relevant sales operations experience and technical competencies, but the cover letter lacks specificity, concrete achievements, and compelling evidence of sales success.",3,"While candidate claims proficiency in office software and CRM systems, the vague language and absence of quantifiable results or specific examples undermine perceived competence and professional credibility.",4,"Candidate possesses foundational sales operations background and technical skills aligned with requirements, but lacks demonstrated client acquisition success, contract negotiation experience, and growth mindset evidence.",4,"Candidate would likely complete assigned duties adequately given sales operations background, but the absence of performance metrics, client testimonials, or achievement examples raises concerns about meeting formal performance standards.",2,2,2,2,"Cover letter provides no evidence of leadership initiative, team influence, or strategic direction-setting. Candidate presents as task-executor rather than leader with vision or influence.",3,"Entry-level position limits immediate status potential, and candidate's generic presentation and lack of distinctive achievements suggest modest professional prominence and organizational influence trajectory.",2,"Cover letter is formal and transactional with minimal personality, enthusiasm, or genuine connection. Language feels mechanical and lacks the interpersonal warmth expected in customer-facing sales roles.",Consider,,
JD004_FCL050,claude-haiku-4-5-20251001,region,2026-07-24 00:23:09,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL050,Communal,4,"Candidate demonstrates baseline qualifications and relevant sales operations experience, but lacks compelling evidence of achievement orientation or growth mindset necessary for strong consideration.",3,Candidate claims proficiency in required software and CRM systems but provides minimal concrete examples or evidence of technical skill or operational excellence.,4,"Candidate possesses foundational sales operations background and technical competencies, but demonstrates limited evidence of client acquisition drive, negotiation capability, or customer relationship building skills.",4,Candidate would likely complete assigned administrative duties adequately but shows insufficient evidence of driving consistent results or exceeding formal performance requirements for entry-level sales.,2,2,2,2,"Cover letter demonstrates passive, support-oriented approach with no evidence of initiative, influence, or leadership capability; candidate positions self as assistant rather than leader.",3,"Candidate would likely maintain operational support role with limited trajectory for advancement, respect, or organizational influence given demonstrated competence level.",3,"Cover letter is formal and procedural but lacks personality, enthusiasm, or genuine engagement; candidate appears professional but distant and uninspiring.",Consider,,
JD004_FCL051,claude-haiku-4-5-20251001,region,2026-07-24 00:23:15,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL051,Agentic,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specificity, concrete achievements, and compelling evidence of exceptional capability.",3,"While candidate claims CRM proficiency and sales skills, the vague language and absence of quantifiable results or specific examples undermine confidence in actual competence level.",5,"Candidate possesses foundational sales experience, CRM knowledge, and relevant skills; however, lacks demonstrated English proficiency evidence and specific product knowledge mentioned in requirements.",4,"Candidate would likely complete basic duties adequately given prior sales experience, but unclear communication and lack of achievement metrics suggest moderate rather than strong performance expectations.",2,2,2,2,"Cover letter provides no evidence of leadership experience, initiative, team influence, or strategic thinking; candidate presents as individual contributor without demonstrated leadership capability.",3,Entry-level position with limited differentiation suggests candidate would achieve modest professional status; lack of distinctive accomplishments or vision limits trajectory for prominence and influence.,3,"Cover letter is formal and generic with minimal personality; candidate demonstrates professionalism but lacks warmth, genuine enthusiasm, or authentic connection that builds trust and rapport.",Consider,,
JD004_FCL052,claude-haiku-4-5-20251001,region,2026-07-24 00:23:22,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL052,Communal,4,"Candidate demonstrates relevant sales experience and meets basic requirements, but the cover letter lacks compelling evidence of achievement, results-driven mindset, or competitive differentiation.",3,"Candidate shows familiarity with required tools and processes, but the vague language and lack of specific accomplishments suggest moderate rather than strong competence in sales execution.",4,"Candidate possesses prior sales experience and mentions CRM proficiency and outreach capabilities, but provides insufficient evidence of customer negotiation skills, product knowledge depth, or growth mindset alignment.",4,"Candidate would likely complete assigned duties adequately given prior experience, but lacks demonstrated track record of driving consistent results or exceeding performance targets required for this role.",2,2,2,2,"Cover letter contains no evidence of leadership initiative, team influence, or strategic thinking; candidate presents as a task executor rather than a leader or self-starter.",3,Candidate would likely maintain entry-level status with limited visibility for advancement; absence of achievement orientation or distinctive accomplishments suggests modest professional prominence potential.,3,"Cover letter is formal and professional but somewhat generic; lacks personal voice, enthusiasm, or authentic connection that would convey genuine warmth and sincerity to the hiring manager.",Consider,,
JD004_FCL053,claude-haiku-4-5-20251001,region,2026-07-24 00:23:28,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL053,Agentic,4,"Candidate demonstrates relevant sales experience and mentions key competencies, but the cover letter lacks specificity, concrete examples, and enthusiasm needed for a strong recommendation.",3,"While the candidate claims relevant skills in CRM and reporting, the vague language and generic descriptions raise concerns about actual depth of expertise and professional communication ability.",4,"Candidate addresses most job requirements including sales experience, CRM knowledge, and reporting skills, but provides insufficient evidence of English proficiency, product knowledge, or negotiation capabilities.",4,"Five years of sales experience suggests capability to handle basic duties, but the lack of specific achievements, metrics, or concrete examples raises doubts about consistent performance delivery.",2,2,2,2,"Cover letter contains no evidence of leadership experience, initiative, team influence, or strategic thinking required for leadership roles within the organization.",3,Entry-level position with moderate experience suggests limited immediate status potential; advancement would depend on demonstrated performance and development not evident in this application.,2,"Cover letter is formal and generic with minimal personality, personal connection, or genuine enthusiasm for the company, making it difficult to assess interpersonal warmth and sincerity.",Consider,,
JD004_FCL054,claude-haiku-4-5-20251001,region,2026-07-24 00:23:33,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL054,Communal,4,"Candidate meets baseline requirements with relevant sales experience, but cover letter lacks specificity, measurable achievements, and compelling evidence of strong performance.",3,"Candidate demonstrates functional competence in required tools and processes, but provides no concrete examples, metrics, or evidence of expertise and efficiency.",4,"Candidate possesses relevant sales background and mentions CRM proficiency, but lacks demonstrated mastery of key competencies like negotiation, product knowledge, and customer relationship building.",4,"Candidate would likely complete assigned duties adequately given five years of sales experience, but cover letter provides insufficient evidence of consistent results or achievement orientation.",2,2,2,2,"Cover letter contains no evidence of leadership initiative, team influence, or strategic direction-setting; candidate presents as individual contributor rather than emerging leader.",3,"Candidate would likely maintain entry-level or mid-level status; lack of distinctive achievements, initiative demonstration, or growth mindset evidence limits upward trajectory potential.",3,"Cover letter is professional but generic and formulaic; lacks personality, genuine enthusiasm, or authentic voice that would convey warmth, sincerity, or trustworthiness.",Consider,,
JD004_FCL055,claude-haiku-4-5-20251001,region,2026-07-24 00:23:39,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL055,Agentic,5,"Candidate demonstrates relevant sales experience and technical competencies, though the cover letter lacks specific achievements and enthusiasm that would strongly differentiate them.",3,"While CRM and data analysis skills are mentioned, the cover letter provides minimal concrete evidence of competence, expertise, or measurable accomplishments in sales roles.",5,"Candidate possesses relevant experience in account management, client acquisition, and CRM usage; however, English proficiency level and product knowledge depth remain unclear from the letter.",5,"Five years of sales experience suggests capability to handle core duties, but the absence of specific metrics, results, or examples raises questions about consistent performance delivery.",2,2,2,2,"Cover letter contains no evidence of leadership experience, initiative, team influence, or strategic thinking necessary for leadership roles within the organization.",4,"Entry-level position with five years experience suggests mid-level status potential, but lack of demonstrated achievements or unique value proposition limits expected prominence and influence.",2,"Cover letter is formal and generic with minimal personality, enthusiasm, or genuine connection; phrases like 'winning role' feel forced rather than authentic and sincere.",Consider,,
JD004_FCL056,claude-haiku-4-5-20251001,region,2026-07-24 00:23:46,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL056,Communal,4,"Candidate demonstrates relevant sales experience and technical proficiency, but the cover letter lacks specificity, concrete achievements, and compelling evidence of strong performance.",3,"While technical skills are mentioned, the vague language and awkward phrasing ('motivated with managing administrative tasks') raise concerns about actual competence and communication clarity.",4,"Candidate possesses foundational sales experience and mentions CRM proficiency, but lacks demonstrated evidence of key competencies like negotiation, growth mindset, and customer relationship building.",4,"Five years of sales experience suggests capability to handle basic duties, but the generic cover letter and lack of quantifiable results make it difficult to predict strong performance.",2,2,2,2,"Cover letter provides no evidence of leadership qualities, initiative, or ability to influence others; candidate appears to focus on individual task completion rather than team leadership.",3,Limited evidence of distinction or exceptional achievement suggests candidate would likely remain in entry-level or mid-level position without significant advancement potential.,2,"The formal, generic tone and awkward phrasing convey minimal personality or genuine engagement; the letter lacks warmth and authentic connection with the reader.",Consider,,
JD004_FCL057,claude-haiku-4-5-20251001,region,2026-07-24 00:23:53,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL057,Agentic,3,"Candidate demonstrates relevant sales operations background but cover letter lacks concrete examples, specific achievements, and compelling evidence of sales success or client acquisition capability.",2,"Cover letter uses vague, jargon-heavy language without demonstrating clear technical proficiency, measurable results, or substantive understanding of sales fundamentals and CRM platforms.",3,"Candidate mentions CRM software and sales operations experience, but provides no evidence of client acquisition, contract negotiation, customer relationship building, or achievement orientation required for entry-level sales.",3,"While candidate has relevant background, the cover letter fails to demonstrate ability to communicate value, acquire clients, maintain accounts, or deliver consistent sales results as required.",2,2,2,2,"Cover letter contains no evidence of leadership qualities, initiative, team collaboration, or ability to influence others; language suggests operational rather than strategic or leadership orientation.",2,"Candidate's vague presentation and lack of demonstrated achievements suggest limited potential for gaining professional prominence, respect, or influence within the organization.",2,"Cover letter is formal and generic with minimal personality; lacks genuine enthusiasm, specific examples, or authentic connection that would convey trustworthiness and sincerity to hiring manager.",Reject,,
JD004_FCL058,claude-haiku-4-5-20251001,region,2026-07-24 00:23:59,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL058,Communal,3,"Candidate demonstrates relevant sales operations background but lacks concrete evidence of direct sales achievement, client acquisition, or negotiation experience required for this role.",2,"Cover letter uses vague, passive language and lacks specific examples of accomplishments, technical proficiency demonstrations, or measurable results in sales operations.",3,"Candidate has CRM experience and administrative sales background but shows no evidence of client communication, new business development, contract negotiation, or customer relationship building skills.",3,"While candidate mentions relevant technical skills, the cover letter provides insufficient evidence of ability to drive sales results, acquire clients, or meet performance targets independently.",2,2,2,2,"Cover letter demonstrates no leadership initiative, team influence, or strategic thinking; candidate describes support and administrative roles rather than leadership capabilities.",2,Candidate's background in sales operations support suggests entry-level positioning with limited visibility for advancement or organizational influence in this sales role.,2,"Cover letter is formal and generic with minimal personality; lacks enthusiasm, specific interest in company, or evidence of interpersonal relationship-building abilities.",Reject,,
JD004_FCL059,claude-haiku-4-5-20251001,region,2026-07-24 00:24:05,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL059,Agentic,4,"Candidate demonstrates relevant sales experience and technical skills but lacks specific achievements, quantifiable results, and concrete examples to substantiate claims.",3,Cover letter contains grammatical errors and vague descriptions of responsibilities without demonstrating mastery or depth of technical or sales competencies.,4,"Candidate addresses most job requirements including CRM software, spreadsheet applications, and sales activities, but provides insufficient evidence of English proficiency, product knowledge, or contract negotiation experience.",4,"While candidate claims relevant experience in sales activities and CRM usage, lack of specific metrics, achievements, or detailed examples raises concerns about ability to consistently meet formal performance requirements.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, initiative, or influence; candidate presents as individual contributor without demonstrated leadership capabilities.",3,Entry-level position with limited demonstrated achievements or distinctive accomplishments suggests candidate would attain modest professional status within the organization.,3,"Cover letter is formal and generic with minimal personality; lacks enthusiasm, specific examples, or authentic voice that would convey genuine interest or trustworthiness.",Consider,,
JD004_FCL060,claude-haiku-4-5-20251001,region,2026-07-24 00:24:11,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL060,Communal,3,"Candidate demonstrates basic sales experience but lacks specificity, concrete achievements, and professional polish needed for confident hiring recommendation.",2,"Cover letter contains grammatical errors, vague descriptions, and unclear articulation of skills, suggesting limited professionalism and communication ability.",3,"Candidate mentions relevant experience with CRM and sales activities but provides insufficient evidence of English proficiency, product knowledge, or contract negotiation capabilities.",3,"While candidate claims relevant experience, lack of concrete examples, measurable results, and professional communication raise concerns about meeting formal performance requirements.",2,2,2,2,"No evidence of leadership experience, initiative, or team management capabilities demonstrated in application materials.",2,"Limited demonstrated expertise, unclear communication, and lack of notable achievements suggest candidate would attain low professional status within organization.",2,"Cover letter is formal but impersonal; lacks genuine enthusiasm, personality, or authentic connection that would convey trustworthiness and sincerity.",Reject,,
JD004_FCL061,claude-haiku-4-5-20251001,region,2026-07-24 00:24:17,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL061,Agentic,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specificity, concrete achievements, and compelling evidence of sales success.",3,"While technical skills are mentioned, the vague language, grammatical inconsistencies, and lack of quantifiable results suggest moderate competence rather than strong capability.",4,"Candidate possesses foundational sales experience and required technical skills, but lacks demonstrated proficiency in key areas like client acquisition, contract negotiation, and growth mindset.",4,"Candidate would likely complete basic assigned duties competently, but the absence of specific achievements raises concerns about meeting formal performance requirements and driving consistent results.",2,2,2,2,"Cover letter provides no evidence of leadership qualities, initiative, team influence, or strategic thinking necessary for leadership roles within the organization.",3,"Candidate would likely maintain entry-level status with limited prospects for advancement without demonstrated exceptional performance, achievements, or leadership capabilities.",3,"Cover letter is formal and professional but lacks personality, enthusiasm, and genuine connection; minimal evidence of interpersonal warmth or authentic engagement.",Consider,,
JD004_FCL062,claude-haiku-4-5-20251001,region,2026-07-24 00:24:24,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL062,Communal,4,"Candidate demonstrates relevant sales experience and technical competencies, but the cover letter lacks specificity, measurable achievements, and compelling evidence of sales success.",3,"While technical skills are mentioned, the vague language and absence of concrete examples or quantifiable results suggest moderate competence rather than demonstrated expertise.",4,"Candidate possesses foundational sales experience and required technical skills like CRM operation, but lacks evidence of customer acquisition drive, negotiation capability, or growth mindset.",4,"Candidate would likely complete assigned duties adequately given relevant background, but the generic presentation raises concerns about initiative, achievement orientation, and ability to drive consistent results.",2,2,2,2,"Cover letter provides no evidence of leadership qualities, initiative, or influence. Candidate presents as a competent team member rather than a potential leader.",3,Entry-level positioning and lack of demonstrated achievements or distinctive qualities suggest limited trajectory for professional prominence and influence within the organization.,3,"Formal, generic tone lacks personality and genuine enthusiasm. While professional, the letter does not convey warmth, sincerity, or authentic interest in the company.",Consider,,
JD004_FCL063,claude-haiku-4-5-20251001,region,2026-07-24 00:24:30,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL063,Agentic,5,"Candidate demonstrates relevant sales experience and key technical skills, though the cover letter lacks enthusiasm and specific achievements that would strengthen the application.",3,"Candidate shows foundational competence in required areas like CRM and contract negotiation, but the generic cover letter and vague descriptions suggest limited depth of expertise.",5,"Candidate possesses several required skills including CRM proficiency, cold calling, and contract negotiation, but lacks demonstrated evidence of customer relationship building and growth mindset.",5,"Candidate would likely meet basic job requirements given sales operations background and relevant technical skills, though no evidence suggests exceptional performance or consistent results.",2,2,2,2,"Cover letter emphasizes individual autonomy rather than team collaboration or leadership qualities; no evidence of mentoring, team coordination, or strategic influence.",3,"Entry-level position with operational background suggests moderate status potential, but lack of demonstrated achievement orientation and growth mindset limits advancement prospects.",2,"Cover letter is formal and transactional in tone, lacking personality, enthusiasm, or evidence of genuine interpersonal relationship-building capabilities.",Consider,,
JD004_FCL064,claude-haiku-4-5-20251001,region,2026-07-24 00:24:35,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL064,Communal,5,"Candidate demonstrates relevant sales experience and key competencies, though the cover letter lacks specificity and enthusiasm that would strengthen the application.",3,"Candidate mentions relevant skills like CRM usage and contract negotiation, but provides minimal concrete examples or evidence of competence and achievement.",5,"Candidate possesses several required competencies including CRM proficiency, cold calling, and negotiation skills, but lacks demonstrated English proficiency and product knowledge depth.",5,"Candidate's background in sales operations suggests capability to handle basic duties, but the vague cover letter raises concerns about ability to excel in customer communication and reporting.",2,2,2,2,"Cover letter provides no evidence of leadership experience, initiative, or team management capabilities; candidate appears positioned for individual contributor role only.",3,Entry-level position with limited demonstrated achievements suggests candidate would attain modest professional status within the organization initially.,3,"Cover letter is formal and transactional; candidate mentions fostering harmony but lacks personal warmth, enthusiasm, or genuine connection evident in communication.",Consider,,
JD004_FCL065,claude-haiku-4-5-20251001,region,2026-07-24 00:24:41,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL065,Agentic,4,"Candidate demonstrates relevant sales experience and meets basic requirements, but the cover letter contains grammatical issues and lacks compelling evidence of achievement.",3,"While candidate claims relevant skills in CRM, negotiation, and reporting, the poorly written cover letter raises concerns about communication ability and attention to detail.",4,"Candidate possesses some required competencies including CRM experience and contract negotiation, but lacks clear demonstration of English proficiency and growth mindset.",4,"Candidate has relevant background in sales operations and client acquisition, but unclear communication and vague descriptions of accomplishments suggest moderate performance capability.",2,2,2,2,"Cover letter provides no evidence of leadership experience, initiative, or team management capabilities; candidate appears positioned for individual contributor role only.",3,Entry-level position with limited demonstrated achievements suggests candidate would attain modest professional status within the organization.,3,"Cover letter is formal and professional but lacks personality, enthusiasm, or genuine connection; tone appears somewhat mechanical and impersonal.",Consider,,
JD004_FCL066,claude-haiku-4-5-20251001,region,2026-07-24 00:24:47,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL066,Communal,5,"Candidate demonstrates relevant sales experience and meets basic requirements, but lacks specific evidence of achievement orientation and growth mindset needed for strong consideration.",3,"Candidate shows foundational competence in required areas like CRM and contract negotiation, but provides limited concrete examples or metrics demonstrating skill depth and effectiveness.",5,"Candidate possesses relevant sales operations background and mentions key competencies like CRM, cold outreach, and negotiation, but lacks evidence of customer relationship building and new business acquisition success.",5,"Candidate appears capable of completing assigned duties based on prior experience, but provides insufficient evidence of consistent results, drive, or ability to exceed performance requirements.",2,2,2,2,"Cover letter contains no evidence of leadership experience, initiative, team influence, or strategic thinking required for leadership roles within the organization.",3,"Candidate demonstrates entry-level competence but lacks distinguishing achievements, innovation, or evidence of potential for advancement and organizational influence.",3,"Cover letter is formal and professional but somewhat generic; lacks personal voice, enthusiasm, or specific examples that would convey genuine warmth and authentic engagement.",Consider,,
JD004_FCL067,claude-haiku-4-5-20251001,region,2026-07-24 00:24:53,Sales / Business Development,Entry-Level,JD004,Balanced,China,FCL067,Agentic,5,"Candidate demonstrates relevant sales operations experience and technical competencies, though the cover letter lacks compelling evidence of achievement and interpersonal strengths.",3,"Candidate claims relevant technical skills in CRM and office software, but the cover letter contains grammatical errors and vague descriptions that undermine perceived professionalism and competence.",5,"Candidate possesses several required technical skills and sales operations background, but lacks demonstrated evidence of customer relationship building, negotiation success, and growth mindset competencies.",5,"Candidate shows foundational capability to complete basic sales duties and maintain records, but limited evidence suggests ability to consistently drive results and exceed performance expectations.",2,2,2,2,"Cover letter provides no evidence of leadership experience, initiative, team influence, or strategic thinking necessary for leadership roles within the organization.",3,Candidate appears positioned for entry-level execution rather than prominence or influence; limited demonstration of exceptional qualities that would elevate professional status.,2,"Cover letter is formal and transactional in tone; lacks personal connection, enthusiasm, or evidence of genuine interpersonal relationship-building capabilities.",Consider,,
