Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD015_FCL059,mistral-medium-latest,region,2026-07-24 05:31:42,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL059,Agentic,4,The candidate shows relevant experience but lacks depth in demonstrating alignment with senior-level expectations.,3,"Technical skills and experience are mentioned, but the cover letter lacks specificity and impactful examples.",5,"The candidate’s background aligns with core responsibilities, though senior-level nuances are underemphasized.",5,Likely to meet basic job requirements but may struggle with higher-level strategic or negotiation demands.,3,3,3,3,No clear evidence of leadership qualities or team influence in the cover letter.,4,Expected to perform adequately but unlikely to achieve high prominence or influence in the role.,3,"The tone is professional but lacks warmth, sincerity, or personal connection in the application.",Consider,,
JD015_FCL060,mistral-medium-latest,region,2026-07-24 05:31:47,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL060,Communal,4,The candidate shows relevant experience but lacks depth in senior-level sales specifics and impactful achievements.,3,"Basic sales and CRM skills are mentioned, but the cover letter lacks concrete examples of success or advanced capabilities.",5,"The candidate’s experience aligns with some job requirements, but senior-level responsibilities like negotiation and account management are not clearly demonstrated.",4,The candidate may meet basic performance expectations but lacks evidence of exceeding them or driving significant growth.,3,3,3,3,"No clear leadership examples are provided, and the cover letter does not suggest a proactive or influential role.",4,The candidate may achieve moderate status but is unlikely to attain high prominence without stronger demonstrated impact.,3,"The tone is professional but lacks warmth or personal connection, making the candidate seem somewhat impersonal.",Consider,,
JD015_FCL061,mistral-medium-latest,region,2026-07-24 05:31:59,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL061,Agentic,4,The candidate meets basic requirements but lacks depth in demonstrating senior-level sales expertise and strategic thinking.,3,"Technical skills are mentioned, but the cover letter lacks specific achievements or evidence of advanced sales capabilities.",5,"The candidate’s experience aligns with core responsibilities, but the cover letter does not highlight senior-level adaptability or negotiation skills.",5,Likely to meet basic performance requirements but may struggle with high-level client acquisition and strategic planning.,3,3,3,3,No clear evidence of leadership qualities or team influence is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated potential for high prominence or influence.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD015_FCL062,mistral-medium-latest,region,2026-07-24 05:32:04,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL062,Communal,4,The candidate meets basic requirements but lacks depth in senior-level sales experience and specific achievements.,3,Demonstrates foundational skills in CRM and reporting but does not highlight advanced sales or negotiation expertise.,5,Possesses relevant skills like CRM use and client communication but may lack senior-level strategic sales experience.,5,Likely to perform adequately in routine tasks but may struggle with high-level client acquisition and contract negotiation.,3,3,3,3,No clear evidence of leadership qualities or team influence in the cover letter.,4,"Expected to hold a mid-level role with limited influence, given the lack of senior sales experience.",4,"The tone is professional and cooperative, but the letter lacks personal warmth or enthusiasm.",Consider,,
JD015_FCL063,mistral-medium-latest,region,2026-07-24 05:32:15,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL063,Agentic,5,"The candidate demonstrates relevant sales experience and skills, but the cover letter lacks depth and enthusiasm.",4,"The candidate shows proficiency in key sales tasks like CRM use and contract negotiation, but the letter is somewhat generic.",6,"The candidate’s experience in sales operations, account management, and CRM aligns well with the job requirements.",6,The candidate’s skills and experience suggest they could meet the job’s performance requirements effectively.,4,4,4,4,The cover letter does not provide strong evidence of leadership qualities or team control.,5,"The candidate’s experience suggests moderate professional status, but the letter lacks distinction.",3,"The tone is professional but lacks warmth, trustworthiness, or personal connection.",Interview,,
JD015_FCL064,mistral-medium-latest,region,2026-07-24 05:32:25,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL064,Communal,4,The candidate meets basic requirements but lacks depth in demonstrating senior-level sales experience or strategic business development skills.,3,The candidate shows foundational sales skills but does not clearly exhibit advanced competence or strategic thinking expected for a senior role.,5,"The candidate’s experience in sales operations, CRM use, and contract negotiation aligns with some job requirements but lacks senior-level specifics.",5,The candidate is likely to meet basic performance expectations but may struggle with higher-level responsibilities like strategic client acquisition.,3,3,3,3,"The cover letter does not provide evidence of leadership qualities or team management experience, which are critical for a senior role.",4,The candidate may achieve moderate professional status but lacks demonstrated ability to influence or lead at a senior level.,3,"The tone is professional but lacks warmth or personal connection, which is important for client-facing roles in Singapore.",Consider,,
JD015_FCL065,mistral-medium-latest,region,2026-07-24 05:32:30,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL065,Agentic,4,The candidate demonstrates relevant experience but lacks depth in articulation and specificity for a senior role.,3,"Skills and experience are mentioned but not clearly or confidently presented, suggesting moderate competence.",5,"The candidate’s background aligns with key responsibilities like client acquisition and CRM use, but senior-level fit is uncertain.",5,Likely to meet basic performance requirements but may struggle with the strategic demands of a senior sales role.,3,3,3,3,No clear evidence of leadership qualities or team influence is provided in the cover letter.,4,The candidate may achieve mid-level status but lacks the polish or track record for high prominence.,3,"The tone is professional but impersonal, with limited warmth or sincerity conveyed.",Consider,,
JD015_FCL066,mistral-medium-latest,region,2026-07-24 05:32:39,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL066,Communal,5,The candidate demonstrates relevant experience and skills but lacks depth in senior-level sales specifics.,4,The candidate shows competence in sales operations and CRM use but does not highlight advanced or strategic capabilities.,6,"The candidate’s experience in client acquisition, CRM, and contract negotiation aligns well with the job requirements.",6,"The candidate is likely to meet performance requirements, given their experience in sales tasks and reporting.",4,4,4,4,The candidate shows potential but lacks explicit examples of leadership or team control in the cover letter.,5,"The candidate may achieve moderate professional status, given their operational experience but limited senior-level focus.",4,The candidate appears professional and trustworthy but does not convey strong warmth or friendliness.,Interview,,
JD015_FCL067,mistral-medium-latest,region,2026-07-24 05:32:44,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL067,Agentic,5,"The candidate demonstrates relevant sales experience and technical skills, but the cover letter lacks depth and enthusiasm.",4,"The candidate shows proficiency in CRM and office software, with experience in sales operations, but the letter is somewhat generic.",6,"The candidate’s skills in cold outreach, lead qualification, and contract preparation align well with the job requirements.",5,"The candidate’s experience suggests they can meet performance requirements, though the cover letter does not strongly highlight achievements.",4,4,4,4,The candidate shows potential but lacks explicit leadership examples or team management experience in the cover letter.,5,The candidate’s skills and experience suggest they could attain a moderate level of professional status within the organisation.,3,"The cover letter is formal and professional but lacks warmth, friendliness, or personal connection.",Interview,,
JD015_FCL068,mistral-medium-latest,region,2026-07-24 05:32:48,Sales / Business Development,Senior-Level,JD015,Neutral,Singapore,FCL068,Communal,4,The candidate meets basic requirements but lacks depth in sales experience and demonstrated results.,3,"Technical skills are mentioned, but the cover letter lacks concrete examples of sales achievements or strategic thinking.",4,The candidate has relevant tools experience but does not clearly demonstrate client acquisition or negotiation skills.,4,"Basic duties may be fulfilled, but the cover letter does not inspire confidence in exceeding performance expectations.",3,3,3,3,No evidence of leadership qualities or team influence is provided in the cover letter.,3,The candidate’s profile suggests a mid-level contributor rather than a high-status professional in the organisation.,3,"The tone is professional but lacks warmth or personal connection, feeling somewhat generic.",Consider,,
JD016_FCL001,mistral-medium-latest,region,2026-07-24 05:32:53,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL001,Agentic,5,"The candidate demonstrates relevant experience and alignment with key responsibilities, but lacks explicit senior-level achievements or leadership examples.",4,"The candidate appears skilled in CRM use and customer management, but the cover letter does not highlight advanced or strategic competencies.",6,"The candidate’s experience in account management, CRM, and sales processes closely matches the job requirements, though senior-level depth is unclear.",6,"The candidate is likely to meet performance requirements, given their operational focus and familiarity with sales tools and processes.",4,4,4,4,"The cover letter does not provide strong evidence of leadership, team control, or strategic influence, suggesting moderate potential.",5,"The candidate may achieve mid-level status within the organisation, given their operational expertise but limited demonstrated leadership.",3,"The tone is professional but lacks warmth or personal connection, focusing more on technical and operational details.",Interview,,
JD016_FCL002,mistral-medium-latest,region,2026-07-24 05:33:03,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL002,Communal,5,The candidate demonstrates relevant experience and skills but lacks explicit alignment with senior-level expectations.,4,The candidate shows competence in CRM use and client management but does not highlight advanced sales or negotiation skills.,5,The candidate’s experience in business development and CRM aligns with job duties but may lack depth in senior-level responsibilities.,5,The candidate is likely to meet basic performance requirements but may need support for higher-level tasks.,4,4,4,4,The candidate shows collaborative traits but does not explicitly demonstrate leadership or control over team activities.,4,The candidate may achieve moderate professional status but lacks clear indicators of high influence or prominence.,4,The candidate appears sincere and collaborative but does not strongly convey warmth or trustworthiness.,Interview,,
JD016_FCL003,mistral-medium-latest,region,2026-07-24 05:33:08,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL003,Agentic,5,The candidate demonstrates relevant experience and skills but lacks direct alignment with the senior-level sales role.,4,"The candidate appears skilled and efficient, particularly in business development and data-driven decision-making.",4,"The candidate has transferable skills but does not explicitly address all key responsibilities, such as CRM use or contract negotiation.",5,"The candidate is likely to meet performance requirements, given their experience in customer acquisition and workflow optimization.",4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or influence.,5,"The candidate is expected to attain moderate professional status, given their expertise and strategic approach.",3,"The cover letter is professional but lacks warmth or personal connection, focusing more on technical skills.",Consider,,
JD016_FCL004,mistral-medium-latest,region,2026-07-24 05:33:18,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL004,Communal,4,The candidate shows relevant experience but lacks direct alignment with the senior-level sales role and specific competencies.,4,The candidate demonstrates competence in business development but does not explicitly highlight senior-level sales skills or CRM expertise.,4,"Experience in customer acquisition and market analysis is relevant, but the role requires more direct sales and negotiation experience.",4,The candidate may meet basic performance requirements but lacks explicit evidence of senior-level sales achievements or contract negotiation.,4,3,4,4,The candidate shows potential for leadership in collaboration but lacks explicit examples of team control or high-level leadership.,4,The candidate may achieve moderate professional status but lacks senior-level sales experience to attain high prominence.,4,The cover letter conveys professionalism and sincerity but lacks personal warmth or strong interpersonal emphasis.,Consider,,
JD016_FCL013,mistral-medium-latest,region,2026-07-24 05:33:22,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL013,Agentic,5,The candidate demonstrates relevant sales experience and technical skills but lacks depth in leadership and strategic alignment with the role.,4,"The candidate shows proficiency in CRM and office software, with a solid foundation in sales operations and outreach.",6,"The candidate’s experience in sales operations, client management, and reporting aligns well with the job requirements.",6,The candidate is likely to meet performance expectations given their technical skills and experience in sales processes.,4,4,4,4,The candidate shows initiative but lacks explicit evidence of leadership or team control in the cover letter.,5,The candidate is expected to achieve moderate professional status due to their operational skills and sales experience.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Interview,,
JD016_FCL014,mistral-medium-latest,region,2026-07-24 05:33:33,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL014,Communal,4,The candidate meets basic requirements but lacks depth in senior-level sales experience and demonstrated results.,3,"Technical skills are mentioned, but the cover letter lacks evidence of strategic sales achievements or leadership.",5,"The candidate’s experience aligns with some responsibilities, but senior-level expectations are not fully addressed.",5,Likely to perform adequately in operational tasks but may struggle with high-level client acquisition and negotiation.,3,3,3,3,No clear evidence of leadership qualities or team influence in the cover letter.,4,Expected to hold a mid-level status due to operational experience but limited senior-level impact.,3,The tone is professional but lacks personal warmth or enthusiasm for the role.,Consider,,
JD016_FCL015,mistral-medium-latest,region,2026-07-24 05:33:42,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL015,Agentic,4,The candidate demonstrates relevant experience but lacks depth in addressing key competencies like growth mindset and collaboration.,3,The candidate shows basic sales and analytical skills but does not strongly convey intelligence or efficiency in the cover letter.,5,"The candidate’s experience in sales operations, client relations, and CRM usage aligns with the job requirements.",5,"The candidate’s tasks and tools mentioned suggest they could meet performance requirements, though leadership and growth mindset are unclear.",3,3,3,3,The cover letter does not provide evidence of leadership qualities or team control.,4,The candidate may achieve moderate professional status but lacks standout traits for high prominence or influence.,3,"The tone is professional but lacks warmth, trustworthiness, or sincerity in the cover letter.",Consider,,
JD016_FCL016,mistral-medium-latest,region,2026-07-24 05:33:48,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL016,Communal,4,The candidate shows relevant experience but lacks depth in senior-level sales responsibilities and achievements.,3,"Basic sales and operational skills are evident, but advanced competencies like negotiation and strategic client acquisition are not highlighted.",4,The candidate’s experience aligns with some job duties but falls short of senior-level expectations in client acquisition and contract negotiation.,4,Likely to perform adequately in routine tasks but may struggle with high-level strategic or complex sales responsibilities.,3,3,3,3,No clear evidence of leadership qualities or team influence in the cover letter.,3,The candidate’s profile suggests a mid-level contributor rather than a high-status or influential role.,3,"The tone is professional but lacks warmth or personal connection, appearing somewhat generic.",Consider,,
JD016_FCL017,mistral-medium-latest,region,2026-07-24 05:33:53,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL017,Agentic,4,The candidate demonstrates relevant skills but lacks depth in addressing key responsibilities like client acquisition and negotiation.,3,The candidate shows basic proficiency in CRM and office software but does not highlight advanced sales or negotiation expertise.,5,"The candidate’s experience aligns with some job duties, such as account management and reporting, but lacks explicit evidence of new client acquisition.",5,The candidate may meet basic performance requirements but lacks demonstrated ability in high-impact areas like contract negotiation.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team influence.,4,The candidate may achieve moderate status but lacks standout qualities to attain high prominence in the organisation.,3,"The tone is professional but lacks warmth or personal connection, coming across as somewhat generic.",Consider,,
JD016_FCL018,mistral-medium-latest,region,2026-07-24 05:34:02,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL018,Communal,4,The candidate demonstrates relevant experience but lacks depth in senior-level sales and business development specifics.,3,"Technical skills are mentioned, but the cover letter lacks concrete examples of sales achievements or strategic contributions.",5,"The candidate’s experience aligns with some job requirements, such as CRM use and client engagement, but lacks senior-level focus.",5,The candidate may meet basic performance requirements but lacks demonstrated ability to drive consistent results or negotiate contracts.,3,3,3,3,"The cover letter does not highlight leadership qualities or team influence, suggesting limited potential in this area.",4,The candidate may achieve moderate professional status but lacks the senior-level experience to attain high prominence.,3,"The tone is professional but lacks warmth or personal connection, making the candidate seem somewhat detached.",Consider,,
JD016_FCL019,mistral-medium-latest,region,2026-07-24 05:34:15,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL019,Agentic,4,The candidate demonstrates basic qualifications but lacks depth in addressing key responsibilities and competencies.,3,"Technical skills are mentioned, but the cover letter lacks specificity and evidence of advanced sales expertise.",4,"The candidate meets some requirements but does not clearly align with all job-specific needs, such as negotiation and growth mindset.",4,The candidate may perform adequately in basic tasks but lacks demonstrated ability to drive consistent results or collaborate across functions.,3,3,3,3,No clear evidence of leadership qualities or team influence is provided in the cover letter.,3,The candidate’s profile suggests a mid-level status due to limited demonstrated impact or influence.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD016_FCL020,mistral-medium-latest,region,2026-07-24 05:34:24,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL020,Communal,3,"The candidate's cover letter lacks depth and specific achievements, making it difficult to strongly recommend an offer.",3,The candidate demonstrates basic technical skills but does not clearly showcase intelligence or efficiency in the cover letter.,4,"The candidate has some relevant experience and skills, but the cover letter does not fully align with the job's senior-level requirements.",4,The candidate may meet basic performance requirements but lacks evidence of exceeding expectations or driving consistent results.,3,3,3,3,The cover letter does not provide any indication of leadership qualities or the ability to influence team activities.,3,The candidate is unlikely to attain high professional status without demonstrated achievements or a strong track record.,3,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in its tone.",Consider,,
JD016_FCL021,mistral-medium-latest,region,2026-07-24 05:34:33,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL021,Agentic,4,The candidate meets basic requirements but lacks depth in demonstrating alignment with senior-level expectations.,3,The cover letter shows general sales experience but does not highlight advanced skills or achievements.,5,The candidate’s experience aligns with core responsibilities but lacks specificity on senior-level competencies.,5,The candidate would likely meet basic performance requirements but may struggle with higher-level expectations.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team influence.,4,The candidate may achieve moderate status but lacks demonstrated potential for high prominence.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD016_FCL022,mistral-medium-latest,region,2026-07-24 05:34:43,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL022,Communal,3,"The candidate's cover letter lacks depth and specific achievements, making it difficult to strongly endorse them for the role.",3,The candidate demonstrates basic familiarity with sales tasks but does not highlight advanced skills or results.,4,The candidate’s experience aligns with some job requirements but lacks evidence of high-level performance or initiative.,4,The candidate may meet basic job duties but does not inspire confidence in exceeding expectations or driving growth.,2,2,2,2,"The cover letter provides no indication of leadership qualities, initiative, or ability to influence others.",3,The candidate is unlikely to attain high professional status without demonstrated impact or strategic contributions.,3,"The tone is professional but lacks warmth, sincerity, or personal connection in the cover letter.",Consider,,
JD016_FCL023,mistral-medium-latest,region,2026-07-24 05:34:47,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL023,Agentic,3,The candidate's cover letter lacks depth in demonstrating sales expertise and alignment with the role's senior-level requirements.,3,"Basic competencies are mentioned, but the letter does not convey strong sales acumen or strategic thinking expected for a senior role.",3,"The candidate's experience in sales operations and client relations is noted, but the fit for senior-level sales and business development is unclear.",3,The candidate may meet basic duties but lacks evidence of driving consistent results or achieving high performance in a senior sales role.,2,2,2,2,"The cover letter provides no indication of leadership qualities, team control, or effectiveness in leading others.",3,The candidate is unlikely to attain high professional status in this role due to the lack of demonstrated senior-level sales experience.,3,"The tone is professional but lacks warmth, sincerity, or a personal touch to build trust or rapport.",Reject,,
JD016_FCL024,mistral-medium-latest,region,2026-07-24 05:34:57,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL024,Communal,3,The candidate demonstrates basic sales experience but lacks depth in senior-level responsibilities and strategic sales initiatives.,3,Competence is evident in administrative and operational tasks but falls short in strategic sales and leadership skills.,4,The candidate meets some job requirements but lacks clear evidence of senior-level sales expertise and client acquisition success.,4,Expected to perform adequately in routine tasks but may struggle with high-level sales strategies and negotiations.,2,2,2,2,No indication of leadership qualities or ability to influence team activities in the cover letter.,3,Likely to attain a mid-level status due to operational experience but lacks senior-level impact.,3,"The tone is professional but lacks warmth or personal connection, appearing somewhat detached.",Consider,,
JD016_FCL025,mistral-medium-latest,region,2026-07-24 05:35:02,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL025,Agentic,4,The candidate meets basic requirements but lacks depth in demonstrating alignment with senior-level expectations.,3,"Technical skills are mentioned, but the cover letter lacks concrete examples of sales achievements or strategic impact.",5,"The candidate’s experience in sales operations and CRM aligns with job duties, but senior-level growth mindset and leadership are unclear.",5,Likely to meet basic performance requirements but may struggle with high-level strategic or collaborative demands.,3,3,3,3,No evidence of leadership qualities or team influence is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated ability to drive high-impact results or influence.,2,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in tone.",Consider,,
JD016_FCL026,mistral-medium-latest,region,2026-07-24 05:35:06,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL026,Communal,4,The candidate meets basic requirements but lacks depth in demonstrating senior-level sales experience or achievements.,3,"Proficiency in CRM and office tools is noted, but the cover letter lacks evidence of strategic sales or negotiation skills.",4,The candidate has relevant experience in sales operations but does not clearly address senior-level responsibilities like client acquisition or contract negotiation.,4,Likely to perform adequately in basic sales tasks but may struggle with high-level strategic or leadership demands.,3,3,3,3,No clear evidence of leadership qualities or team influence is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated ability to drive significant growth or influence.,3,"The tone is professional but impersonal, with no emphasis on relationship-building or warmth.",Consider,,
JD016_FCL027,mistral-medium-latest,region,2026-07-24 05:35:10,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL027,Agentic,5,The candidate demonstrates relevant experience and skills but lacks depth in aligning with the senior-level expectations.,4,The candidate shows proficiency in key sales tasks but does not strongly convey advanced or strategic competence.,6,"The candidate’s experience in sales operations, CRM use, and contract negotiation aligns well with the job requirements.",5,The candidate is likely to meet basic performance requirements but may need support to excel in senior-level responsibilities.,4,4,4,4,The candidate shows potential but lacks explicit evidence of leadership or team control in the cover letter.,4,The candidate may achieve moderate professional status but is unlikely to attain high prominence without further demonstration of senior-level impact.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as somewhat generic.",Interview,,
JD016_FCL028,mistral-medium-latest,region,2026-07-24 05:35:20,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL028,Communal,4,The candidate meets basic requirements but lacks depth in demonstrating achievement orientation or growth mindset.,3,The candidate shows foundational sales skills but does not strongly convey intelligence or efficiency.,5,"The candidate’s experience aligns with core responsibilities like outreach, CRM use, and contract negotiation.",5,The candidate is likely to meet basic performance requirements but may not exceed expectations.,3,3,3,3,The cover letter does not highlight leadership traits or team influence.,4,The candidate may achieve moderate professional status but lacks standout qualities for high prominence.,3,The tone is professional but lacks warmth or sincerity in the cover letter.,Consider,,
JD016_FCL029,mistral-medium-latest,region,2026-07-24 05:35:27,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL029,Agentic,3,"The candidate shows basic sales experience but lacks depth in strategic outreach, CRM usage, and negotiation skills required for a senior role.",3,The candidate demonstrates foundational sales skills but does not clearly exhibit advanced proficiency or strategic thinking.,4,"The candidate has relevant experience but does not fully align with the senior-level requirements, such as contract negotiation and CRM expertise.",4,The candidate may meet basic performance expectations but lacks evidence of consistent high-level results or growth mindset.,3,3,3,3,"The cover letter does not highlight leadership qualities, collaboration, or the ability to influence or guide a team.",3,The candidate’s profile suggests limited potential for high professional status due to lack of demonstrated senior-level achievements.,3,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in tone.",Reject,,
JD016_FCL030,mistral-medium-latest,region,2026-07-24 05:35:32,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL030,Communal,3,The candidate meets basic requirements but lacks depth in senior-level sales experience and strategic business development skills.,3,Demonstrates foundational sales skills but lacks evidence of advanced competencies like negotiation or strategic client acquisition.,4,"Possesses some relevant skills (e.g., CRM, outreach) but does not fully align with senior-level expectations for driving results or growth.",4,Likely to perform adequately in basic tasks but may struggle with high-level responsibilities like contract negotiation or expansion strategies.,3,3,3,3,No clear evidence of leadership qualities or ability to influence team activities in the cover letter.,3,Unlikely to attain high professional status due to limited demonstrated experience in senior sales or strategic roles.,3,"The cover letter is professional but lacks warmth or personal connection, appearing somewhat generic and impersonal.",Consider,,
JD016_FCL031,mistral-medium-latest,region,2026-07-24 05:35:36,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL031,Agentic,4,The candidate meets basic requirements but lacks depth in demonstrating senior-level sales experience and strategic thinking.,3,"Technical skills are mentioned, but the cover letter lacks evidence of advanced sales competencies or achievements.",5,"The candidate’s experience aligns with some job duties, but the cover letter does not clearly address senior-level responsibilities.",4,Likely to perform adequately in basic tasks but may struggle with higher-level expectations like strategic client acquisition.,3,3,3,3,No clear evidence of leadership qualities or team influence is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated ability to attain high prominence or influence.,3,"The tone is professional but impersonal, with no emphasis on interpersonal warmth or relationship-building.",Consider,,
JD016_FCL032,mistral-medium-latest,region,2026-07-24 05:35:46,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL032,Communal,2,The candidate applied for the wrong role (Project Manager vs. Senior-Level Sales) and lacks relevant sales experience.,3,The candidate demonstrates project management skills but not the sales-specific competencies required for this role.,2,The candidate's background in project management does not align with the sales-focused responsibilities of the position.,2,Lack of sales experience and misalignment with job requirements suggest poor performance in this role.,3,3,3,3,Leadership potential is unclear due to the mismatch between the candidate's experience and the role's requirements.,2,The candidate is unlikely to attain high professional status in a sales role given their unrelated background.,3,The cover letter is polite but lacks the warmth and personal connection expected for a sales role.,Reject,,
JD016_FCL033,mistral-medium-latest,region,2026-07-24 05:35:57,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL033,Agentic,5,The candidate demonstrates relevant experience and skills but lacks depth in leadership and strategic sales growth.,4,"The candidate shows proficiency in CRM, reporting, and client management, but the cover letter lacks specific achievements or impact.",6,"The candidate’s experience aligns well with the job’s core responsibilities, including client outreach and CRM usage.",5,The candidate is likely to meet basic performance requirements but may need support in high-level negotiation or growth initiatives.,4,4,4,4,The candidate shows self-motivation but does not explicitly highlight leadership or team control in the cover letter.,4,The candidate may achieve moderate status within the organisation but lacks demonstrated influence or strategic impact.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Interview,,
JD016_FCL034,mistral-medium-latest,region,2026-07-24 05:36:08,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL034,Communal,4,The candidate demonstrates relevant experience but lacks depth in senior-level sales specifics and proactive outreach.,3,The candidate shows basic competence in CRM and sales operations but does not highlight advanced skills or achievements.,5,The candidate’s experience aligns with some job requirements but lacks explicit evidence of senior-level sales and client acquisition.,5,The candidate may meet basic performance expectations but lacks demonstrated ability to drive consistent results or negotiate contracts.,3,3,3,3,"The cover letter does not provide evidence of leadership qualities or team control, suggesting limited potential in this area.",4,The candidate may achieve moderate professional status but lacks standout qualities for high prominence or influence.,3,"The tone is professional but lacks warmth or personal connection, appearing somewhat generic and impersonal.",Consider,,
JD016_FCL035,mistral-medium-latest,region,2026-07-24 05:36:18,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL035,Agentic,5,The candidate demonstrates relevant experience and skills but lacks depth in addressing key competencies like growth mindset and collaboration.,4,The candidate shows technical proficiency and sales experience but does not strongly convey strategic or interpersonal strengths.,6,"The candidate’s experience in CRM, client engagement, and reporting aligns well with the job’s technical and operational requirements.",5,The candidate is likely to meet basic performance expectations but may need support in areas like negotiation and cross-functional collaboration.,4,4,4,4,"The cover letter does not highlight leadership qualities, suggesting limited evidence of leadership potential.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the role.,3,"The cover letter is professional but lacks warmth, sincerity, or personal connection in its tone.",Interview,,
JD016_FCL036,mistral-medium-latest,region,2026-07-24 05:36:22,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL036,Communal,4,The candidate meets basic requirements but lacks depth in demonstrating senior-level sales experience or achievements.,3,The candidate shows foundational skills but does not clearly exhibit advanced competence or strategic thinking.,5,"The candidate’s experience aligns with some job duties, but senior-level responsibilities like negotiation and growth mindset are not strongly evidenced.",5,The candidate would likely meet basic performance requirements but may struggle with higher-level expectations of the role.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team influence.,4,The candidate may achieve moderate status but lacks demonstrated ability to attain high prominence or influence.,3,"The tone is professional but lacks warmth or personal connection, appearing somewhat generic.",Consider,,
JD016_FCL037,mistral-medium-latest,region,2026-07-24 05:36:32,Sales / Business Development,Senior-Level,JD016,Balanced,Singapore,FCL037,Agentic,4,The candidate demonstrates relevant experience but lacks depth in addressing key competencies like growth mindset and collaboration.,4,The candidate shows proficiency in CRM and sales operations but does not highlight negotiation or cross-functional collaboration skills.,5,"The candidate’s experience in lead generation and account management aligns with the role, but lacks explicit mention of contract negotiation.",5,"The candidate’s administrative and reporting skills suggest they can meet basic job requirements, though leadership and growth mindset are unaddressed.",3,3,3,3,The cover letter does not provide evidence of leadership qualities or team influence.,4,"The candidate’s experience suggests moderate professional status, but lacks standout achievements or strategic contributions.",3,"The tone is professional but lacks warmth or personal connection, appearing somewhat transactional.",Consider,,
